序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1952,002195,岩山科技,2025-09-04,8.602,2025-09-22,7.974,4200,-7.3964%,-2673.62,12,信号
1953,300308,中际旭创,2025-09-04,434.817,2025-09-18,392.614,1000,-9.7963%,-42617.42,10,信号
1954,000656,金科股份,2025-09-05,1.351,2025-09-23,1.419,100,-2.2407%,-3.14,11,信号
1955,601099,太平洋,2025-09-05,4.802,2025-09-19,4.818,1300,0.1560%,9.75,10,信号
1956,603259,药明康德,2025-09-09,107.065,2025-09-25,102.9,100,-3.9862%,-427.00,12,信号
1957,300476,胜宏科技,2025-09-11,298.415,2025-09-19,325.343,100,8.9147%,2661.62,6,信号
1958,688981,中芯国际,2025-09-18,120.04,2025-10-10,134.803,3200,12.1858%,46832.49,10,信号
1959,002475,立讯精密,2025-09-19,54.038,2025-09-29,63.919,100,18.0835%,978.10,6,信号
1960,300308,中际旭创,2025-09-19,414.207,2025-09-25,414.403,100,-0.0528%,-21.86,4,信号
1961,002460,赣锋锂业,2025-09-22,52.876,2025-09-26,55.332,5800,4.5400%,13930.39,4,信号
1962,600330,天通股份,2025-09-22,12.876,2025-09-26,11.214,100,-13.6313%,-176.20,4,信号
1963,000069,华侨城Ａ,2025-09-23,2.651,2025-10-10,2.559,200,-5.3284%,-28.52,7,信号
1964,002230,科大讯飞,2025-09-25,54.427,2025-09-30,54.723,100,0.3587%,19.54,3,信号
1965,300274,阳光电源,2025-09-25,152.43,2025-10-10,154.027,300,0.9465%,433.06,5,信号
1966,000063,中兴通讯,2025-09-26,44.974,2025-10-15,50.597,7100,12.3885%,39578.43,7,信号
1967,603993,洛阳钼业,2025-09-26,13.381,2025-10-16,15.806,200,17.7194%,475.08,8,信号
1968,002400,省广集团,2025-09-29,8.548,2025-10-13,7.99,300,-6.9073%,-177.48,4,信号
1969,002709,天赐材料,2025-09-29,34.669,2025-10-13,33.195,800,-4.3471%,-1206.29,4,信号
1970,300059,东方财富,2025-09-30,27.224,2025-10-13,25.057,200,-8.1330%,-443.23,3,信号
1971,000981,山子高科,2025-10-10,4.812,2025-10-14,4.388,100,-10.7889%,-52.46,2,信号
1972,300124,汇川技术,2025-10-10,89.145,2025-11-03,76.842,5300,-13.8873%,-65645.71,16,信号
1973,300418,昆仑万维,2025-10-10,48.624,2025-11-06,44.358,100,-8.9708%,-436.65,19,信号
1974,002298,中电鑫龙,2025-10-13,12.616,2025-10-16,13.293,2700,5.2611%,1793.04,3,信号
1975,600016,民生银行,2025-10-14,3.889,2025-10-28,4.035,100,1.1688%,4.60,10,信号
1976,000981,山子高科,2025-10-15,4.952,2025-10-17,4.378,100,-13.4866%,-67.47,2,信号
1977,600036,招商银行,2025-10-15,39.254,2025-10-28,39.584,2000,0.7414%,582.32,9,信号
1978,600519,贵州茅台,2025-10-15,1399.698,2025-10-27,1387.325,200,-0.9831%,-2753.40,8,信号
1979,300476,胜宏科技,2025-10-16,260.136,2025-11-03,288.162,100,10.6628%,2775.17,12,信号
1980,600580,卧龙电驱,2025-10-16,45.743,2025-10-20,46.097,200,0.6644%,60.82,2,信号
1981,002261,拓维信息,2025-10-17,35.398,2025-10-29,34.663,100,-2.3557%,-83.50,8,信号
1982,002716,湖南白银,2025-10-20,7.244,2025-11-05,5.997,1300,-17.3069%,-1630.61,12,信号
1983,688008,澜起科技,2025-10-27,152.69,2025-11-03,133.547,1800,-12.6246%,-34715.22,5,信号
1984,601727,上海电气,2025-10-28,9.711,2025-11-06,9.391,100,-4.2983%,-41.96,7,信号
1985,601899,紫金矿业,2025-10-28,30.135,2025-11-05,27.526,2700,-8.7484%,-7121.68,6,信号
1986,601288,农业银行,2025-10-29,8.055,2025-11-18,8.027,400,-0.6575%,-21.22,14,信号
1987,000858,五粮液,2025-11-03,113.401,2025-11-06,111.298,1500,-1.9520%,-3322.05,3,信号
1988,300115,长盈精密,2025-11-03,38.209,2025-11-10,35.462,13000,-7.2817%,-36187.72,5,信号
1989,600635,大众公用,2025-11-03,7.424,2025-11-05,6.817,1200,-8.2857%,-738.54,2,信号
1990,002146,荣盛发展,2025-11-05,1.641,2025-11-19,1.759,100,1.0823%,1.83,10,信号
1991,600036,招商银行,2025-11-05,41.105,2025-11-18,40.524,2200,-1.5116%,-1367.58,9,信号
1992,300014,亿纬锂能,2025-11-06,85.309,2025-11-12,82.235,2000,-3.6995%,-6315.09,4,信号
1993,600157,永泰能源,2025-11-06,1.661,2025-11-13,1.619,900,-3.1656%,-47.48,5,信号
1994,002176,江特电机,2025-11-10,11.986,2025-11-13,11.564,100,-4.3351%,-52.18,3,信号
1995,002709,天赐材料,2025-11-10,43.674,2025-11-13,43.13,10500,-1.3429%,-6161.44,3,信号
1996,600172,黄河旋风,2025-11-10,6.513,2025-11-19,6.597,100,-0.2522%,-1.66,7,信号
1997,603686,福龙马,2025-11-12,35.805,2025-12-05,24.125,4500,-32.6885%,-52694.67,17,信号
1998,300308,中际旭创,2025-11-13,488.524,2025-11-17,473.963,900,-3.0776%,-13538.24,2,信号
1999,600418,江淮汽车,2025-11-13,48.474,2025-11-26,49.175,300,1.3451%,195.71,9,信号
2000,601988,中国银行,2025-11-13,5.547,2025-11-18,5.511,700,-0.8969%,-34.87,3,信号
2001,000572,海马汽车,2025-11-17,11.276,2025-11-20,9.795,37800,-13.2172%,-56362.46,3,信号
2002,002176,江特电机,2025-11-18,12.506,2025-11-21,11.494,100,-8.8561%,-111.20,3,信号
2003,300308,中际旭创,2025-11-18,473.937,2025-11-24,468.766,200,-1.1900%,-1128.54,4,信号
2004,002131,利欧股份,2025-11-19,5.319,2025-11-24,5.013,200,-6.6465%,-71.03,3,信号
2005,002475,立讯精密,2025-11-20,57.83,2025-12-11,59.151,100,2.1104%,122.15,15,信号
2006,300502,新易盛,2025-11-20,241.207,2025-11-24,216.721,1500,-10.2413%,-37072.38,2,信号
2007,601988,中国银行,2025-11-20,5.767,2025-11-27,5.901,300,1.7434%,30.25,5,信号
2008,601939,建设银行,2025-11-21,9.406,2025-11-28,9.296,100,-2.2140%,-20.94,5,信号
2009,002050,三花智控,2025-11-24,41.222,2025-12-15,44.079,10100,6.8248%,28428.46,15,信号
2010,300115,长盈精密,2025-11-24,32.696,2025-12-05,39.9,100,21.6931%,710.37,9,信号
2011,300459,汤姆猫,2025-11-24,5.002,2025-11-27,5.097,100,-0.1000%,-0.50,3,信号
2012,601360,三六零,2025-11-26,13.937,2025-11-28,13.243,1000,-5.0716%,-707.18,2,信号
2013,000566,海南海药,2025-11-27,8.694,2025-12-12,7.706,300,-11.7269%,-306.46,11,信号
2014,000630,铜陵有色,2025-11-27,5.073,2025-12-10,5.487,100,6.1438%,31.47,9,信号
2015,601899,紫金矿业,2025-11-28,28.424,2025-12-12,31.274,100,9.6584%,275.02,10,信号
2016,603083,剑桥科技,2025-11-28,108.784,2025-12-12,113.463,100,4.1968%,456.78,10,信号
2017,002402,和而泰,2025-12-05,53.228,2025-12-09,44.779,2100,-15.9574%,-17845.81,2,信号
2018,600635,大众公用,2025-12-05,8.184,2026-01-15,6.697,100,-19.2789%,-158.74,27,信号
2019,300475,香农芯创,2025-12-09,140.808,2025-12-17,129.953,600,-7.8016%,-6594.46,6,信号
2020,002463,沪电股份,2025-12-10,72.836,2026-01-07,72.674,100,-0.3605%,-26.28,18,信号
2021,300456,赛微电子,2025-12-11,57.969,2025-12-22,62.679,100,7.9451%,460.97,7,信号
2022,002407,多氟多,2025-12-12,32.092,2026-01-08,33.479,600,4.2183%,812.66,17,信号
2023,601916,浙商银行,2025-12-12,2.95,2025-12-23,2.918,200,-2.7873%,-16.59,7,信号
2024,300750,宁德时代,2025-12-15,383.384,2026-01-09,360.682,1100,-6.0155%,-25381.47,17,信号
2025,601899,紫金矿业,2025-12-15,30.895,2025-12-17,30.155,700,-2.4944%,-539.74,2,信号
2026,000901,航天科技,2025-12-17,24.502,2026-01-14,29.485,4000,20.2167%,19824.05,18,信号
2027,600733,北汽蓝谷,2025-12-17,8.284,2025-12-26,7.976,200,-4.3101%,-71.63,7,信号
2028,600879,航天电子,2025-12-22,18.368,2025-12-31,19.339,300,5.1010%,281.34,7,信号
2029,600221,海航控股,2025-12-23,1.881,2025-12-31,1.779,1000,-5.9297%,-111.83,6,信号
2030,600577,精达股份,2025-12-26,11.936,2026-01-14,14.483,100,20.4138%,244.68,11,信号
2031,002565,顺灏股份,2025-12-31,17.459,2026-01-14,19.39,400,10.9127%,762.63,8,信号
2032,600919,江苏银行,2025-12-31,9.851,2026-01-15,9.902,100,-0.4937%,-4.89,9,信号
2033,601318,中国平安,2026-01-07,72.176,2026-01-09,68.816,100,-4.7912%,-346.05,2,信号
2034,300604,长川科技,2026-01-08,124.952,2026-01-21,136.532,100,9.1577%,1144.85,9,信号
2035,002361,神剑股份,2026-01-09,16.008,2026-02-12,13.693,100,-15.0383%,-241.49,24,信号
2036,300751,迈为股份,2026-01-09,214.828,2026-01-16,227.387,1900,5.7402%,23441.78,5,信号
2037,600527,江南高纤,2026-01-14,2.171,2026-01-30,2.229,100,-1.9000%,-4.22,12,信号
2038,601288,农业银行,2026-01-14,7.454,2026-01-16,7.196,1300,-3.5537%,-344.52,2,信号
2039,688525,佰维存储,2026-01-14,147.86,2026-01-27,179.496,800,21.2748%,25178.11,9,信号
2040,002354,天娱数科,2026-01-15,7.864,2026-02-02,7.456,200,-5.8013%,-91.53,12,信号
2041,002475,立讯精密,2026-01-16,58.01,2026-01-26,55.053,7600,-5.1914%,-22899.28,6,信号
2042,000656,金科股份,2026-01-20,1.451,2026-02-02,1.499,100,-3.4300%,-5.15,9,信号
2043,600021,上海电力,2026-01-21,23.242,2026-01-29,22.429,100,-3.9192%,-91.28,6,信号
2044,601888,中国中免,2026-01-21,95.688,2026-01-27,92.174,100,-3.7748%,-361.39,4,信号
2045,300136,信维通信,2026-01-26,89.905,2026-01-28,86.167,4600,-4.2536%,-17599.93,2,信号
2046,300058,蓝色光标,2026-01-27,20.74,2026-02-04,21.479,100,3.0730%,63.89,6,信号
2047,601899,紫金矿业,2026-01-27,39.87,2026-02-02,36.472,3900,-8.6146%,-13401.73,4,信号
2048,300308,中际旭创,2026-01-28,631.315,2026-02-03,605.697,600,-4.1538%,-15742.20,4,信号
2049,688981,中芯国际,2026-01-29,127.664,2026-02-02,121.339,100,-5.0490%,-644.90,2,信号
2050,300059,东方财富,2026-01-30,23.011,2026-02-24,22.379,300,-2.8922%,-199.81,11,信号
2051,000796,凯撒旅业,2026-02-02,6.103,2026-02-12,6.257,100,0.8747%,5.38,8,信号
2052,002230,科大讯飞,2026-02-02,59.53,2026-03-02,54.633,200,-8.3180%,-990.83,14,信号
2053,688008,澜起科技,2026-02-02,180.704,2026-02-05,161.413,800,-10.7648%,-15569.69,3,信号
2054,002528,ST英飞,2026-02-03,2.341,2026-03-02,2.949,100,21.2179%,50.74,13,信号
2055,002602,世纪华通,2026-02-03,20.04,2026-02-11,19.07,18100,-4.9332%,-17902.90,6,信号
2056,600550,保变电气,2026-02-04,16.008,2026-02-12,15.542,100,-3.5233%,-56.58,6,信号
2057,601012,隆基绿能,2026-02-05,19.02,2026-02-13,18.391,6800,-3.4022%,-4402.39,6,信号
2058,600392,盛和资源,2026-02-11,28.104,2026-03-04,27.696,12200,-1.5499%,-5316.76,9,信号
2059,002340,格林美,2026-02-12,9.42,2026-03-04,8.901,100,-6.5383%,-61.92,8,信号
2060,300017,网宿科技,2026-02-12,20.44,2026-02-25,21.619,200,5.5165%,225.79,3,信号
2061,600583,海油工程,2026-02-12,7.108,2026-03-06,7.4,100,2.6929%,19.27,10,信号
2062,603986,兆易创新,2026-02-13,302.641,2026-03-02,289.975,400,-4.2810%,-5185.05,5,信号
2063,002475,立讯精密,2026-02-24,51.297,2026-03-03,48.996,200,-4.5805%,-470.16,5,信号
2064,002131,利欧股份,2026-02-25,9.106,2026-03-04,7.877,500,-13.6963%,-624.25,5,信号
2065,002607,中公教育,2026-03-02,2.981,2026-03-04,2.639,100,-14.6070%,-44.28,2,信号
2066,300058,蓝色光标,2026-03-02,17.599,2026-03-13,15.642,7200,-11.2068%,-14207.33,9,信号
2067,600606,绿地控股,2026-03-02,1.681,2026-03-19,1.619,100,-9.3394%,-16.16,13,信号
2068,002594,比亚迪,2026-03-03,96.08,2026-03-18,102.411,100,6.4803%,622.95,11,信号
2069,600036,招商银行,2026-03-04,38.026,2026-03-20,38.828,9000,2.0059%,6868.32,12,信号
2070,601988,中国银行,2026-03-04,5.296,2026-03-24,5.26,100,-2.5306%,-13.53,14,信号
2071,000725,京东方Ａ,2026-03-06,4.366,2026-03-17,4.192,100,-6.2108%,-27.43,7,信号
2072,002607,中公教育,2026-03-06,2.871,2026-03-18,2.819,100,-5.2318%,-15.28,8,信号
2073,002384,东山精密,2026-03-13,111.156,2026-03-18,111.874,1000,0.5458%,606.97,3,信号
2074,600256,广汇能源,2026-03-13,7.681,2026-03-17,7.113,100,-8.6329%,-66.74,2,信号
2075,000617,中油资本,2026-03-17,9.558,2026-03-27,10.478,100,8.5346%,82.00,8,信号
2076,002426,胜利精密,2026-03-17,4.522,2026-03-20,4.178,100,-9.7184%,-44.43,3,信号
2077,600030,中信证券,2026-03-18,25.503,2026-03-23,24.578,4800,-3.7235%,-4560.39,3,信号
2078,000518,四环生物,2026-03-19,3.052,2026-03-23,2.899,100,-8.1565%,-25.30,2,信号
2079,002310,东方新能,2026-03-20,3.252,2026-03-26,3.638,100,8.6792%,28.66,4,信号
2080,300418,昆仑万维,2026-03-20,53.577,2026-03-25,48.896,6500,-8.8287%,-30761.06,3,信号
2081,601016,节能风电,2026-03-20,4.489,2026-03-30,4.875,200,7.4280%,67.06,6,信号
2082,300040,九洲集团,2026-03-23,8.584,2026-03-31,7.776,100,-10.5183%,-90.82,6,信号
2083,300763,锦浪科技,2026-03-23,117.289,2026-03-25,111.504,1000,-5.0268%,-5898.79,2,信号
2084,600121,郑州煤电,2026-03-24,5.153,2026-04-01,4.718,100,-10.2821%,-53.49,6,信号
2085,002506,协鑫集成,2026-03-25,5.723,2026-03-30,5.237,200,-9.3162%,-107.10,3,信号
2086,601866,中远海发,2026-03-25,2.686,2026-04-13,2.884,100,3.5527%,9.72,12,信号
2087,601899,紫金矿业,2026-03-25,33.137,2026-04-08,33.603,12900,1.3068%,5589.06,9,信号
2088,600157,永泰能源,2026-03-26,1.971,2026-04-01,1.819,200,-10.1151%,-40.38,4,信号
2089,000981,山子高科,2026-03-27,4.222,2026-04-03,4.158,200,-2.6887%,-22.84,5,信号
2090,002445,中南文化,2026-03-30,4.342,2026-04-02,3.748,200,-14.7474%,-128.81,3,信号
2091,601600,中国铝业,2026-03-30,11.859,2026-04-21,12.087,100,1.0751%,12.80,15,信号
2092,601398,工商银行,2026-03-31,7.405,2026-04-07,7.337,100,-2.2452%,-16.74,4,信号
2093,002309,中利集团,2026-04-01,4.742,2026-04-10,4.628,200,-3.4544%,-32.94,6,信号
2094,002717,ST岭南,2026-04-02,1.661,2026-04-08,1.659,100,-5.9421%,-10.17,3,信号
2095,600666,奥瑞德,2026-04-02,6.273,2026-04-07,5.697,100,-10.6907%,-67.60,2,信号
2096,600759,ST洲际,2026-04-03,5.903,2026-04-13,5.597,100,-6.8159%,-40.57,5,信号
2097,300166,东方国信,2026-04-07,15.108,2026-04-21,15.972,100,5.0434%,76.45,10,信号
2098,000617,中油资本,2026-04-08,10.768,2026-05-13,9.088,3800,-15.6849%,-6421.45,22,信号
2099,002470,金正大,2026-04-08,2.941,2026-04-14,2.899,200,-3.1323%,-18.58,4,信号
2100,300308,中际旭创,2026-04-08,652.856,2026-04-27,897.551,600,37.3432%,146351.72,13,信号
2101,688223,晶科能源,2026-04-10,6.503,2026-04-23,6.947,100,5.2382%,34.33,9,信号
2102,002506,协鑫集成,2026-04-13,4.402,2026-04-24,4.508,200,1.2546%,11.11,9,信号
2103,601880,辽港股份,2026-04-13,1.612,2026-04-16,1.61,100,-6.1145%,-10.16,3,信号
2104,600759,ST洲际,2026-04-14,5.523,2026-04-17,5.277,100,-6.1980%,-34.54,3,信号
2105,001227,兰州银行,2026-04-16,2.211,2026-04-21,2.199,100,-4.9624%,-11.22,3,信号
2106,002263,大东南,2026-04-17,5.263,2026-04-22,4.928,100,-8.1898%,-43.51,3,信号
2107,000070,特发信息,2026-04-21,20.44,2026-04-27,19.62,100,-4.4901%,-92.00,4,信号
2108,600115,中国东航,2026-04-21,4.522,2026-04-24,4.408,200,-3.6168%,-32.89,3,信号
2109,002309,中利集团,2026-04-22,4.312,2026-05-18,4.438,100,0.5874%,2.56,15,信号
2110,600864,哈投股份,2026-04-23,7.403,2026-05-15,5.806,100,-22.7650%,-169.66,13,信号
2111,600871,石化油服,2026-04-24,2.711,2026-05-07,2.599,100,-7.7011%,-21.27,6,信号
2112,601778,晶科科技,2026-04-24,7.516,2026-04-28,6.819,200,-9.9084%,-149.43,2,信号
2113,002261,拓维信息,2026-04-27,39.57,2026-05-11,36.262,500,-8.4513%,-1672.92,7,信号
2114,300750,宁德时代,2026-04-27,443.45,2026-05-11,438.379,1100,-1.2423%,-6063.01,7,信号
2115,688041,海光信息,2026-04-27,300.0,2026-04-30,284.608,100,-5.2256%,-1568.46,3,信号
2116,600330,天通股份,2026-04-28,27.024,2026-05-15,32.584,100,20.1680%,546.02,10,信号
2117,300274,阳光电源,2026-04-30,137.854,2026-05-15,135.932,200,-1.4927%,-411.76,8,信号
2118,603993,洛阳钼业,2026-05-07,19.624,2026-05-18,17.855,100,-9.4986%,-186.87,7,信号
2119,300308,中际旭创,2026-05-11,889.505,2026-05-20,1018.6,500,14.3988%,64070.93,7,信号
2120,600105,永鼎股份,2026-05-11,50.59,2026-05-19,50.66,1000,0.0370%,18.75,6,信号
2121,603501,豪威集团,2026-05-13,101.631,2026-05-15,100.4,300,-1.3100%,-399.61,2,信号
2122,000656,金科股份,2026-05-15,1.421,2026-05-28,1.409,100,-7.5756%,-11.14,9,信号
2123,300475,香农芯创,2026-05-15,200.118,2026-06-01,180.308,300,-9.9893%,-6000.13,11,信号
2124,601778,晶科科技,2026-05-15,7.356,2026-06-05,5.629,1300,-23.5638%,-2254.44,15,信号
2125,002421,达实智能,2026-05-18,3.212,2026-05-22,3.858,100,16.7545%,54.65,4,信号
2126,002445,中南文化,2026-05-18,4.032,2026-06-09,3.398,100,-17.9743%,-73.37,16,信号
2127,601991,大唐发电,2026-05-18,7.684,2026-05-21,6.897,200,-10.8614%,-167.46,3,信号
2128,688525,佰维存储,2026-05-19,321.957,2026-06-02,304.634,100,-5.4752%,-1763.66,10,信号
2129,000988,华工科技,2026-05-20,158.241,2026-05-22,155.224,3100,-2.0045%,-9837.74,2,信号
2130,688981,中芯国际,2026-05-21,134.067,2026-06-01,139.69,200,4.0901%,1097.25,7,信号
2131,002709,天赐材料,2026-05-22,57.739,2026-05-26,51.924,8500,-10.1608%,-49892.12,2,信号
2132,601600,中国铝业,2026-05-22,10.848,2026-06-02,11.277,100,3.0182%,32.89,7,信号
2133,300308,中际旭创,2026-05-26,1079.539,2026-06-02,1153.023,400,6.7002%,28946.97,5,信号
2134,002475,立讯精密,2026-05-28,71.127,2026-06-02,69.836,100,-1.9536%,-139.05,3,信号
2135,600487,亨通光电,2026-06-01,75.005,2026-06-15,98.619,1100,31.3505%,25879.01,10,信号
2136,601991,大唐发电,2026-06-01,8.634,2026-06-08,7.646,200,-11.9887%,-207.63,5,信号
2137,301171,易点天下,2026-06-02,46.023,2026-06-08,38.171,10800,-17.1441%,-85257.27,4,信号
2138,601868,中国能建,2026-06-02,2.901,2026-06-10,2.729,100,-9.2434%,-27.28,6,信号
2139,601919,中远海控,2026-06-02,14.507,2026-06-05,14.193,100,-2.8463%,-41.43,3,信号
2140,601988,中国银行,2026-06-02,5.816,2026-06-05,5.79,100,-2.1446%,-12.58,3,信号
2141,000725,京东方Ａ,2026-06-05,6.057,2026-06-11,5.941,1500,-2.0241%,-184.00,4,信号
2142,600293,三峡新材,2026-06-05,3.712,2026-06-11,3.788,100,-0.6313%,-2.37,4,信号
2143,300136,信维通信,2026-06-08,101.411,2026-06-16,104.438,4000,2.8820%,11696.60,6,信号
2144,300346,南大光电,2026-06-08,56.028,2026-07-02,84.288,100,50.2155%,2815.98,17,信号
2145,600707,彩虹股份,2026-06-08,11.306,2026-06-12,10.675,100,-6.4372%,-73.10,4,信号
2146,300296,利亚德,2026-06-09,7.204,2026-06-12,6.607,100,-9.6077%,-69.69,3,信号
2147,000727,冠捷科技,2026-06-10,2.971,2026-06-25,2.709,200,-10.4402%,-62.57,10,信号
2148,000066,中国长城,2026-06-11,15.968,2026-06-30,18.711,100,16.4981%,264.27,12,信号
2149,600176,中国巨石,2026-06-11,39.13,2026-06-30,68.466,200,74.7728%,5855.39,12,信号
2150,600110,诺德股份,2026-06-12,12.526,2026-06-24,14.443,100,14.4440%,181.65,7,信号
2151,601668,中国建筑,2026-06-12,4.48,2026-06-22,4.336,100,-5.3950%,-24.44,5,信号
2152,601899,紫金矿业,2026-06-15,30.175,2026-06-24,27.016,3500,-10.5570%,-11155.17,6,信号
2153,300308,中际旭创,2026-06-16,1240.62,2026-06-29,1238.38,300,-0.2803%,-1043.70,8,信号
2154,002050,三花智控,2026-06-22,45.424,2026-06-24,42.88,1000,-5.6953%,-2588.30,2,信号
2155,000833,粤桂股份,2026-06-24,24.552,2026-07-06,23.568,100,-4.4063%,-108.41,8,信号
2156,600255,鑫科材料,2026-06-24,4.442,2026-07-14,2.879,200,-36.1222%,-322.73,14,信号
2157,601888,中国中免,2026-06-24,55.278,2026-07-06,52.264,2500,-5.5466%,-7668.85,8,信号
2158,601988,中国银行,2026-06-25,5.786,2026-07-22,5.857,100,-0.4939%,-2.88,19,信号
2159,605358,立昂微,2026-06-29,76.888,2026-07-03,67.816,4800,-11.8875%,-43894.57,4,信号
2160,300274,阳光电源,2026-06-30,155.067,2026-07-02,135.132,100,-12.9429%,-2008.02,2,信号
2161,600396,华电辽能,2026-06-30,15.808,2026-07-03,13.753,100,-13.5881%,-215.48,3,信号
2162,300059,东方财富,2026-07-02,21.291,2026-07-06,21.379,1000,0.3161%,67.33,2,信号
2163,601991,大唐发电,2026-07-02,8.004,2026-07-09,6.817,100,-15.9847%,-128.74,5,信号
2164,002709,天赐材料,2026-07-03,54.867,2026-07-07,48.786,5900,-11.1735%,-36188.54,2,信号
2165,300058,蓝色光标,2026-07-03,13.697,2026-07-20,12.224,200,-11.0988%,-304.59,11,信号
2166,601899,紫金矿业,2026-07-06,27.654,2026-07-27,32.434,5600,17.1677%,26599.50,15,信号
2167,601398,工商银行,2026-07-07,7.094,2026-07-22,7.506,200,5.0951%,72.54,11,信号
2168,603993,洛阳钼业,2026-07-07,18.109,2026-07-09,17.321,15800,-4.4454%,-12725.80,2,信号
2169,000063,中兴通讯,2026-07-09,36.71,2026-07-20,35.574,200,-3.2289%,-237.23,7,信号
2170,002384,东山精密,2026-07-09,242.121,2026-07-20,241.789,1100,-0.2369%,-631.30,7,信号
2171,600339,中油工程,2026-07-09,3.152,2026-07-27,3.178,100,-2.2853%,-7.32,12,信号
2172,000932,华菱钢铁,2026-07-14,3.522,2026-07-27,3.718,100,2.6984%,9.64,9,信号
2173,000100,TCL科技,2026-07-20,5.013,2026-07-29,4.878,100,-4.6409%,-23.49,7,信号
2174,002217,ST合力泰,2026-07-20,1.501,2026-07-22,1.409,100,-12.3460%,-19.15,2,信号
2175,600900,长江电力,2026-07-20,27.764,2026-07-22,28.516,9900,2.6054%,7164.83,2,信号
2176,000725,京东方Ａ,2026-07-22,6.183,2026-07-29,5.667,600,-8.6021%,-319.55,5,信号
2177,000938,紫光股份,2026-07-22,43.112,2026-07-27,41.009,100,-5.1019%,-220.21,3,信号
2178,300308,中际旭创,2026-07-22,1110.555,2026-07-29,914.543,200,-17.7323%,-39405.01,5,信号
2179,300502,新易盛,2026-07-22,540.27,2026-07-24,481.699,100,-10.9302%,-5908.20,2,信号
2180,000636,风华高科,2026-07-24,42.541,2026-08-14,62.459,1100,46.6725%,21851.49,15,信号
2181,002156,通富微电,2026-07-27,72.916,2026-07-30,61.039,2500,-16.3721%,-29859.88,3,信号
2182,300261,雅本化学,2026-07-27,4.842,2026-08-03,5.127,100,3.7817%,18.50,5,信号
2183,600036,招商银行,2026-07-27,39.14,2026-08-03,39.86,100,1.5833%,62.05,5,信号
2184,601398,工商银行,2026-07-27,7.794,2026-08-04,7.866,100,-0.3548%,-2.78,6,信号
2185,002219,新里程,2026-07-29,2.121,2026-07-31,2.039,100,-8.3867%,-18.21,2,信号
2186,002310,东方新能,2026-07-29,2.651,2026-08-03,2.499,100,-9.3500%,-25.26,3,信号
2187,603118,共进股份,2026-07-29,17.409,2026-07-31,14.973,10700,-14.0801%,-26240.47,2,信号
