序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1857,600089,特变电工,2026-02-02,28.084,2026-03-06,32.024,16900,13.9152%,66077.16,18,止盈
1858,002266,浙富控股,2026-02-03,4.703,2026-03-12,4.859,100,1.1617%,5.52,21,到期
1859,600589,大位科技,2026-02-03,10.105,2026-02-05,8.995,49400,-11.0691%,-55283.55,2,止损
1860,600893,航发动力,2026-02-03,45.881,2026-02-13,51.782,8800,12.7491%,51500.55,8,止盈
1861,688110,东芯股份,2026-02-03,129.075,2026-03-10,150.725,3800,16.6566%,81738.74,19,止盈
1862,688469,芯联集成-U,2026-02-03,7.324,2026-03-12,7.106,400,-3.3017%,-96.89,21,到期
1863,601899,紫金矿业,2026-02-05,37.769,2026-03-16,34.643,12700,-8.3689%,-40162.62,21,止损
1864,603993,洛阳钼业,2026-02-05,22.765,2026-03-10,21.323,100,-6.7588%,-154.20,17,止损
1865,002602,世纪华通,2026-02-06,19.16,2026-03-03,17.531,200,-8.7484%,-335.67,11,止损
1866,300342,天银机电,2026-02-06,51.766,2026-02-11,48.376,9400,-6.6423%,-32337.32,3,止损
1867,603077,和邦生物,2026-02-06,2.371,2026-02-26,3.058,100,24.2561%,58.73,8,止盈
1868,600219,南山铝业,2026-02-10,6.727,2026-03-05,7.86,200,16.0345%,216.54,11,止盈
1869,000630,铜陵有色,2026-02-11,7.014,2026-03-02,8.056,900,14.6936%,928.22,7,止盈
1870,300724,捷佳伟创,2026-02-11,127.867,2026-03-03,118.074,3500,-7.7510%,-34705.78,8,止损
1871,600221,海航控股,2026-02-11,1.731,2026-03-04,1.539,200,-13.7616%,-48.33,9,止损
1872,002916,深南电路,2026-02-13,232.716,2026-02-26,263.538,1300,13.1312%,39745.86,3,止盈
1873,300118,东方日升,2026-02-13,20.64,2026-02-27,19.3,24200,-6.5855%,-32910.56,4,止损
1874,600186,莲花控股,2026-02-26,6.223,2026-03-04,5.587,100,-11.7311%,-73.59,4,止损
1875,603881,数据港,2026-02-26,32.229,2026-03-04,29.207,10700,-9.4663%,-32661.06,4,止损
1876,300418,昆仑万维,2026-02-27,57.629,2026-03-04,51.074,8600,-11.4620%,-56834.83,3,止损
1877,600028,中国石化,2026-02-27,6.391,2026-03-04,7.984,100,23.1760%,149.28,3,止盈
1878,600711,盛屯矿业,2026-02-27,16.369,2026-03-04,14.854,27400,-9.3496%,-41955.49,3,止损
1879,002709,天赐材料,2026-03-02,40.861,2026-03-12,47.677,100,16.4153%,671.57,8,止盈
1880,000638,ST万方,2026-03-03,2.191,2026-03-06,1.879,200,-16.3366%,-72.41,3,止损
1881,000973,佛塑科技,2026-03-03,13.265,2026-03-12,16.07,31600,21.0279%,88185.00,7,止盈
1882,002497,雅化集团,2026-03-04,25.454,2026-03-09,23.159,19600,-9.1046%,-45444.81,3,止损
1883,600019,宝钢股份,2026-03-04,6.983,2026-03-19,6.477,71500,-7.3488%,-36712.40,11,止损
1884,600585,海螺水泥,2026-03-04,24.412,2026-03-24,22.379,6600,-8.4210%,-13574.82,14,止损
1885,000547,航天发展,2026-03-05,30.005,2026-03-11,33.983,15500,13.1446%,61163.17,4,止盈
1886,000630,铜陵有色,2026-03-05,7.784,2026-03-10,7.346,200,-6.2437%,-97.51,3,止损
1887,601778,晶科科技,2026-03-05,4.574,2026-03-11,5.749,100,23.2433%,107.48,4,止盈
1888,002340,格林美,2026-03-06,8.989,2026-03-18,8.281,100,-8.9456%,-80.86,8,止损
1889,600111,北方稀土,2026-03-06,54.497,2026-03-16,50.645,9100,-7.1622%,-35536.78,6,止损
1890,600489,中金黄金,2026-03-06,30.607,2026-03-19,26.919,2700,-12.1398%,-10037.32,9,止损
1891,300159,新研股份,2026-03-09,3.092,2026-03-24,2.929,100,-8.3720%,-26.30,11,止损
1892,601288,农业银行,2026-03-09,6.553,2026-04-08,6.487,400,-1.3939%,-36.61,21,到期
1893,601698,中国卫通,2026-03-09,36.487,2026-03-17,34.752,12400,-4.8520%,-21963.36,6,止损
1894,000519,中兵红箭,2026-03-10,19.195,2026-03-18,17.576,4000,-8.5230%,-6547.08,6,止损
1895,000617,中油资本,2026-03-10,8.867,2026-03-20,10.448,100,16.6005%,148.03,8,止盈
1896,002639,雪人集团,2026-03-10,21.371,2026-03-17,20.33,23300,-4.9655%,-24737.62,5,止损
1897,000100,TCL科技,2026-03-11,4.712,2026-03-20,4.398,300,-7.3565%,-104.37,7,止损
1898,002155,湖南黄金,2026-03-11,36.518,2026-03-13,33.693,700,-7.8284%,-2002.15,2,止损
1899,601600,中国铝业,2026-03-11,13.62,2026-03-19,12.137,36700,-10.9767%,-54894.26,6,止损
1900,002389,航天彩虹,2026-03-12,25.273,2026-03-18,23.318,19700,-7.8251%,-38978.23,4,止损
1901,002436,兴森科技,2026-03-12,24.342,2026-03-18,22.769,700,-6.5578%,-1117.98,4,止损
1902,601988,中国银行,2026-03-12,5.236,2026-04-13,5.53,100,3.6820%,19.46,21,到期
1903,300189,神农种业,2026-03-13,8.134,2026-03-23,7.146,2900,-12.2298%,-2886.31,6,止损
1904,300394,天孚通信,2026-03-16,231.802,2026-03-18,209.388,1700,-9.7596%,-38478.11,2,止损
1905,600089,特变电工,2026-03-16,29.975,2026-03-20,27.796,16600,-7.3617%,-36648.99,4,止损
1906,601727,上海电气,2026-03-16,9.081,2026-03-20,8.522,900,-6.2724%,-512.92,4,止损
1907,002506,协鑫集成,2026-03-17,5.163,2026-03-24,5.807,96800,12.3719%,61858.12,5,止盈
1908,600498,烽火通信,2026-03-17,51.259,2026-03-19,45.98,7800,-10.3877%,-41552.45,2,止损
1909,600602,云赛智联,2026-03-17,21.318,2026-04-07,24.335,200,13.9025%,593.43,14,止盈
1910,002281,光迅科技,2026-03-18,81.04,2026-04-08,95.552,6100,17.7889%,87982.76,14,止盈
1911,600438,通威股份,2026-03-18,18.359,2026-03-27,16.482,100,-10.7415%,-197.74,7,止损
1912,600744,华银电力,2026-03-18,7.964,2026-03-26,8.806,100,9.2540%,74.16,6,止盈
1913,688158,优刻得-W,2026-03-18,43.021,2026-04-01,41.979,9400,-2.5207%,-10199.00,10,止损
1914,002429,兆驰股份,2026-03-19,10.188,2026-03-24,9.308,49000,-8.7264%,-43585.31,3,止损
1915,002709,天赐材料,2026-03-19,43.263,2026-04-15,49.026,11500,13.2097%,65753.66,18,止盈
1916,300207,欣旺达,2026-03-19,25.603,2026-04-07,23.578,13300,-7.9997%,-27254.10,12,止损
1917,601618,中国中冶,2026-03-19,3.122,2026-04-20,2.979,100,-7.6634%,-24.31,21,到期
1918,601985,中国核电,2026-03-19,8.674,2026-04-20,8.526,100,-2.8495%,-24.86,21,到期
1919,600703,三安光电,2026-03-20,16.888,2026-03-24,13.993,27900,-17.2273%,-81213.57,2,止损
1920,002001,新和成,2026-03-23,32.717,2026-04-08,35.283,600,7.7351%,1519.20,11,止盈
1921,601975,招商南油,2026-03-23,4.505,2026-04-07,5.19,200,14.0202%,127.03,10,止盈
1922,002285,世联行,2026-03-24,3.112,2026-04-03,2.919,400,-6.9786%,-87.21,8,止损
1923,002463,沪电股份,2026-03-24,80.57,2026-04-01,77.961,6200,-3.3352%,-16668.89,6,止损
1924,002531,天顺风能,2026-03-24,11.106,2026-04-20,12.564,45000,13.0170%,65084.87,18,止盈
1925,300243,瑞丰高材,2026-03-24,13.517,2026-04-01,12.884,36900,-4.7798%,-23852.17,6,止损
1926,601858,中国科传,2026-03-24,22.345,2026-04-16,20.964,2500,-6.2770%,-3508.27,16,止损
1927,000990,诚志股份,2026-03-26,6.753,2026-04-10,7.839,100,14.4884%,98.57,10,止盈
1928,603806,福斯特,2026-03-27,17.819,2026-04-07,16.442,100,-8.2665%,-147.71,6,止损
1929,000690,宝新能源,2026-04-01,4.822,2026-04-07,4.378,103600,-9.3102%,-46537.13,3,止损
1930,002229,鸿博股份,2026-04-01,18.279,2026-04-27,16.402,19300,-10.3601%,-36567.33,17,止损
1931,002663,普邦股份,2026-04-01,2.311,2026-04-07,2.009,100,-17.0323%,-40.22,3,止损
1932,300037,新宙邦,2026-04-01,56.63,2026-04-15,63.62,8800,12.2307%,60981.78,9,止盈
1933,603105,芯能科技,2026-04-01,11.206,2026-04-07,10.065,100,-11.0224%,-124.06,3,止损
1934,600919,江苏银行,2026-04-03,10.672,2026-05-08,11.011,100,2.2305%,23.92,21,到期
1935,001309,德明利,2026-04-07,355.978,2026-04-10,427.786,700,20.0520%,49991.35,3,止盈
1936,002475,立讯精密,2026-04-07,48.885,2026-04-10,55.253,500,12.9133%,3157.93,3,止盈
1937,600320,振华重工,2026-04-07,4.907,2026-05-11,5.272,100,5.3437%,26.49,21,到期
1938,601138,工业富联,2026-04-07,52.356,2026-04-17,58.921,9500,12.4254%,61832.86,8,止盈
1939,601857,中国石油,2026-04-07,12.056,2026-04-20,11.224,300,-7.1647%,-259.49,9,止损
1940,002342,巨力索具,2026-04-08,13.101,2026-04-10,15.986,8500,21.9035%,24402.76,2,止盈
1941,002501,ST利源,2026-04-08,1.901,2026-04-23,1.749,100,-12.9078%,-25.18,11,止损
1942,600276,恒瑞医药,2026-04-08,56.838,2026-05-11,52.574,8700,-7.5957%,-37578.88,20,止损
1943,601288,农业银行,2026-04-10,6.443,2026-05-14,6.647,71900,3.0546%,14157.83,21,到期
1944,601975,招商南油,2026-04-13,4.845,2026-04-15,4.511,100,-8.8793%,-43.47,2,止损
1945,300139,晓程科技,2026-04-15,58.879,2026-04-24,53.893,8400,-8.5603%,-42359.28,7,止损
1946,300766,每日互动,2026-04-15,35.828,2026-04-28,30.645,13900,-14.5525%,-72508.95,9,止损
1947,601212,白银有色,2026-04-15,8.204,2026-04-27,7.596,15900,-7.5023%,-9791.22,8,止损
1948,002177,御银股份,2026-04-16,7.794,2026-04-29,7.256,100,-8.1277%,-63.75,9,止损
1949,300059,东方财富,2026-04-16,19.85,2026-05-20,19.77,2600,-0.5016%,-259.01,21,到期
1950,002617,露笑科技,2026-04-17,7.664,2026-05-14,8.896,100,14.6713%,113.17,16,止盈
1951,600522,中天科技,2026-04-17,27.764,2026-04-22,32.264,18000,16.0919%,80459.48,3,止盈
1952,601872,招商轮船,2026-04-17,17.749,2026-04-29,16.892,3300,-4.9254%,-2886.31,8,止损
1953,000950,重药控股,2026-04-20,6.043,2026-05-13,6.777,100,10.3986%,63.36,14,止盈
1954,300498,温氏股份,2026-04-20,16.809,2026-04-27,15.443,29700,-8.2190%,-41052.89,5,止损
1955,600246,万通发展,2026-04-20,9.645,2026-05-06,11.814,7200,22.3691%,15541.49,9,止盈
1956,000792,盐湖股份,2026-04-22,37.018,2026-05-18,33.873,2200,-8.5884%,-6997.96,15,止损
1957,600089,特变电工,2026-04-22,27.074,2026-05-26,25.927,18400,-4.3305%,-21583.21,21,到期
1958,688223,晶科能源,2026-04-22,6.813,2026-04-29,6.197,100,-10.4395%,-71.65,5,止损
1959,600221,海航控股,2026-04-23,1.471,2026-05-27,1.489,100,-5.3579%,-8.15,21,到期
1960,002272,川润股份,2026-04-24,18.809,2026-04-29,17.231,24000,-8.4811%,-38304.97,3,止损
1961,600664,哈药股份,2026-04-24,3.822,2026-05-06,3.588,200,-7.3749%,-56.74,5,止损
1962,002413,雷科防务,2026-04-27,13.507,2026-04-29,12.654,29300,-6.4096%,-25378.49,2,止损
1963,300102,乾照光电,2026-04-27,31.577,2026-05-18,28.066,15800,-11.2072%,-55942.14,12,止损
1964,603077,和邦生物,2026-04-27,2.931,2026-05-15,2.749,100,-9.4866%,-28.28,11,止损
1965,002837,英维克,2026-04-28,73.599,2026-05-21,83.212,5700,12.9492%,54350.56,14,止盈
1966,002418,康盛股份,2026-04-29,5.683,2026-05-08,6.327,500,10.9610%,312.00,4,止盈
1967,300058,蓝色光标,2026-04-29,16.878,2026-05-08,19.68,29600,16.4829%,82389.84,4,止盈
1968,300442,润泽科技,2026-04-29,87.18,2026-05-11,102.685,3900,17.6675%,60099.51,5,止盈
1969,600016,民生银行,2026-04-29,3.669,2026-05-28,3.435,100,-8.9693%,-33.36,18,止损
1970,600875,东方电气,2026-04-29,38.889,2026-05-22,35.492,100,-8.9811%,-349.72,14,止损
1971,002549,凯美特气,2026-05-06,20.16,2026-05-13,18.381,400,-8.9442%,-721.71,5,止损
1972,300502,新易盛,2026-05-06,385.121,2026-05-14,457.271,200,18.6156%,14345.72,6,止盈
1973,000155,川能动力,2026-05-08,17.369,2026-05-13,16.052,28700,-7.6733%,-38269.16,3,止损
1974,601006,大秦铁路,2026-05-08,5.141,2026-06-08,5.025,100,-4.1437%,-21.51,21,到期
1975,601939,建设银行,2026-05-08,9.522,2026-06-08,10.062,9200,5.5678%,4879.83,21,到期
1976,600482,中国动力,2026-05-11,38.016,2026-05-22,35.529,9400,-6.6348%,-23721.32,9,止损
1977,600900,长江电力,2026-05-11,26.273,2026-06-09,26.707,19000,1.5484%,7733.38,21,到期
1978,601377,兴业证券,2026-05-11,5.963,2026-06-09,5.687,200,-5.4413%,-65.16,21,到期
1979,601111,中国国航,2026-05-13,7.044,2026-05-19,6.627,100,-7.2860%,-51.68,4,止损
1980,601628,中国人寿,2026-05-13,36.96,2026-05-18,34.385,200,-7.0992%,-525.13,3,止损
1981,603026,石大胜华,2026-05-13,102.211,2026-05-26,93.453,4500,-8.6598%,-39850.48,9,止损
1982,300342,天银机电,2026-05-14,63.021,2026-05-18,58.951,7900,-6.5532%,-32642.57,2,止损
1983,600227,赤天化,2026-05-14,3.682,2026-05-20,3.418,100,-9.7418%,-36.35,4,止损
1984,601872,招商轮船,2026-05-14,17.469,2026-05-28,15.932,4100,-8.8880%,-6368.94,10,止损
1985,600527,江南高纤,2026-05-15,2.921,2026-05-21,2.699,100,-10.8637%,-32.28,4,止损
1986,300762,上海瀚讯,2026-05-18,42.671,2026-05-22,40.2,200,-5.9055%,-504.29,4,止损
1987,301396,宏景科技,2026-05-18,228.1,2026-05-22,223.152,2100,-2.2668%,-10863.83,4,止损
1988,600673,东阳光,2026-05-18,36.118,2026-06-05,33.103,13800,-8.4382%,-42079.25,14,止损
1989,601766,中国中车,2026-05-18,5.833,2026-06-09,5.457,600,-6.7162%,-235.39,16,止损
1990,601669,中国电建,2026-05-19,5.678,2026-05-27,5.292,100,-8.4759%,-48.55,6,止损
1991,600601,方正科技,2026-05-20,12.316,2026-06-17,13.813,100,11.2964%,139.69,20,止盈
1992,601179,中国西电,2026-05-20,17.455,2026-05-22,15.988,2900,-8.4946%,-4301.98,2,止损
1993,300442,润泽科技,2026-05-21,97.205,2026-05-27,87.522,4800,-10.0508%,-46918.68,4,止损
1994,601868,中国能建,2026-05-21,3.102,2026-05-28,2.879,2400,-7.3191%,-545.18,5,止损
1995,000601,韶能股份,2026-05-22,7.204,2026-06-01,8.466,49900,17.4038%,62591.08,6,止盈
1996,000767,晋控电力,2026-05-22,4.432,2026-05-26,4.878,112800,9.9379%,49709.84,2,止盈
1997,000839,国安股份,2026-05-22,3.212,2026-06-01,2.969,100,-10.5191%,-34.31,6,止损
1998,600795,国电电力,2026-05-26,4.831,2026-06-25,4.547,94400,-5.9865%,-27317.29,21,到期
1999,600941,中国移动,2026-05-26,94.356,2026-06-25,88.476,5200,-6.3259%,-31053.52,21,到期
2000,601728,中国电信,2026-05-26,6.012,2026-06-24,5.557,83100,-7.6570%,-38273.29,20,止损
2001,002127,南极电商,2026-05-27,3.082,2026-06-05,2.809,100,-11.9093%,-37.29,7,止损
2002,002821,凯莱英,2026-05-27,121.736,2026-06-02,114.148,3400,-6.3268%,-26200.00,4,止损
2003,603466,风语筑,2026-05-27,10.385,2026-06-09,12.334,600,18.5882%,1159.18,9,止盈
2004,300489,光智科技,2026-05-28,117.659,2026-06-01,146.927,600,24.7502%,17481.24,2,止盈
2005,601678,滨化股份,2026-05-28,5.503,2026-06-10,5.077,300,-8.3093%,-137.59,9,止损
2006,000564,供销大集,2026-05-29,1.691,2026-06-09,1.569,100,-12.7312%,-22.16,7,止损
2007,000700,模塑科技,2026-06-01,14.187,2026-06-04,17.141,35200,20.7033%,103441.21,3,止盈
2008,002979,雷赛智能,2026-06-01,53.748,2026-06-15,50.146,200,-6.7948%,-730.78,10,止损
2009,002156,通富微电,2026-06-02,61.421,2026-06-04,69.975,6300,13.8135%,53478.19,2,止盈
2010,002617,露笑科技,2026-06-02,9.175,2026-06-08,8.216,100,-11.4769%,-105.87,4,止损
2011,002277,友阿股份,2026-06-04,6.463,2026-06-23,5.977,100,-9.0004%,-58.62,12,止损
2012,002317,众生药业,2026-06-04,22.221,2026-06-18,20.89,22500,-6.0863%,-30444.98,10,止损
2013,300291,百纳千成,2026-06-04,6.233,2026-06-10,5.687,80200,-8.8502%,-44263.99,4,止损
2014,688108,赛诺医疗,2026-06-04,20.33,2026-06-29,18.211,2100,-10.5138%,-4490.94,16,止损
2015,002475,立讯精密,2026-06-05,72.897,2026-06-09,66.008,6200,-9.5414%,-43145.20,2,止损
2016,301171,易点天下,2026-06-05,43.922,2026-06-09,39.83,100,-9.5331%,-419.19,2,止损
2017,000630,铜陵有色,2026-06-08,6.043,2026-06-15,7.296,15500,20.6194%,19323.23,5,止盈
2018,300266,兴源环境,2026-06-08,2.091,2026-06-23,1.909,100,-13.1711%,-28.20,10,止损
2019,601333,广深铁路,2026-06-08,2.971,2026-07-01,2.749,100,-10.6855%,-32.29,16,止损
2020,000509,华塑控股,2026-06-09,4.552,2026-06-12,4.108,100,-11.8274%,-54.43,3,止损
2021,002185,华天科技,2026-06-09,17.377,2026-06-15,16.372,24800,-5.8771%,-25339.36,4,止损
2022,600863,华能蒙电,2026-06-09,5.783,2026-06-11,5.277,100,-10.3813%,-60.55,2,止损
2023,601138,工业富联,2026-06-09,71.376,2026-07-03,62.819,7000,-12.0768%,-60369.34,17,止损
2024,300323,华灿光电,2026-06-10,16.208,2026-06-15,14.953,28200,-7.8388%,-35846.72,3,止损
2025,601010,ST文峰,2026-06-10,1.681,2026-06-18,1.539,100,-13.9591%,-24.16,6,止损
2026,600121,郑州煤电,2026-06-11,4.572,2026-06-18,4.228,100,-9.6143%,-44.44,5,止损
2027,000620,盈新发展,2026-06-12,3.052,2026-06-29,3.388,100,7.6343%,23.68,10,止盈
2028,002501,ST利源,2026-06-12,1.521,2026-06-22,1.399,100,-14.0989%,-22.15,5,止损
2029,002048,宁波华翔,2026-06-15,27.384,2026-06-24,25.647,18200,-6.4350%,-32087.15,6,止损
2030,300626,华瑞股份,2026-06-15,34.837,2026-06-18,39.5,12900,13.2712%,59671.03,3,止盈
2031,600688,上海石化,2026-06-15,2.891,2026-07-15,2.839,700,-2.3167%,-47.01,21,到期
2032,600221,海航控股,2026-06-17,1.511,2026-06-25,1.429,200,-8.5606%,-26.29,5,止损
2033,601658,邮储银行,2026-06-17,4.957,2026-07-17,5.037,200,0.6022%,6.00,21,到期
2034,000792,盐湖股份,2026-06-18,30.405,2026-07-08,28.376,16400,-6.7678%,-33764.00,13,止损
2035,002756,永兴材料,2026-06-18,61.201,2026-06-29,56.652,7800,-7.5253%,-35941.24,6,止损
2036,600567,山鹰国际,2026-06-18,1.351,2026-07-20,1.329,200,-5.1858%,-14.27,21,到期
2037,601939,建设银行,2026-06-18,9.882,2026-07-06,9.212,300,-7.1008%,-210.86,11,止损
2038,600340,ST华幸,2026-06-22,1.291,2026-06-26,1.139,100,-18.7384%,-25.12,4,止损
2039,600029,南方航空,2026-06-23,5.283,2026-07-22,5.027,100,-6.6600%,-35.52,21,到期
2040,000777,中核科技,2026-06-24,17.847,2026-06-29,17.289,300,-3.3079%,-177.27,3,止损
2041,300376,易事特,2026-06-24,5.801,2026-06-26,5.275,100,-10.6913%,-62.55,2,止损
2042,301486,致尚科技,2026-06-24,234.247,2026-06-30,197.901,2100,-15.6006%,-76780.49,4,止损
2043,603267,鸿远电子,2026-06-24,71.636,2026-06-26,84.258,6000,17.5022%,75264.62,2,止盈
2044,002815,崇达技术,2026-06-25,18.209,2026-06-30,15.842,100,-13.5112%,-246.70,3,止损
2045,300418,昆仑万维,2026-06-25,41.821,2026-06-29,39.36,300,-5.9777%,-750.35,2,止损
2046,300672,国科微,2026-06-25,313.156,2026-06-29,303.198,1200,-3.2767%,-12319.62,2,止损
2047,600111,北方稀土,2026-06-25,49.325,2026-07-09,45.477,10100,-7.8923%,-39337.49,10,止损
2048,002044,美年健康,2026-06-26,5.284,2026-07-06,4.889,300,-8.0829%,-128.53,6,止损
2049,300568,星源材质,2026-06-26,17.829,2026-07-03,20.64,400,15.6140%,1114.31,5,止盈
2050,600362,江西铜业,2026-06-26,44.812,2026-07-03,42.729,11100,-4.7453%,-23615.70,5,止损
2051,603890,春秋电子,2026-06-29,26.603,2026-07-03,24.018,16100,-9.8082%,-42030.99,4,止损
2052,688802,沐曦股份-U,2026-06-29,720.36,2026-07-01,827.586,600,14.7702%,63871.22,2,止盈
2053,300145,南方泵业,2026-06-30,5.173,2026-07-07,5.967,200,14.3226%,148.89,5,止盈
2054,601336,新华保险,2026-06-30,57.739,2026-07-29,60.74,7200,5.0920%,21178.95,21,到期
2055,001696,宗申动力,2026-07-01,20.54,2026-07-08,18.671,100,-9.5657%,-196.96,5,止损
2056,300302,同有科技,2026-07-01,52.016,2026-07-03,44.378,9500,-14.7696%,-73020.72,2,止损
2057,300102,乾照光电,2026-07-03,24.012,2026-07-08,21.739,20800,-9.5561%,-47751.61,3,止损
2058,600346,恒力石化,2026-07-03,17.939,2026-07-09,16.492,13100,-8.1593%,-19184.04,4,止损
2059,600935,华塑股份,2026-07-03,2.361,2026-07-10,2.189,200,-9.3151%,-44.45,5,止损
2060,605358,立昂微,2026-07-03,67.884,2026-07-07,59.2,7300,-12.8789%,-63853.70,2,止损
2061,688772,珠海冠宇,2026-07-03,18.599,2026-07-09,17.321,26800,-6.9641%,-34730.66,4,止损
2062,002185,华天科技,2026-07-06,20.11,2026-07-10,26.087,200,29.4357%,1185.38,4,止盈
2063,300398,飞凯材料,2026-07-07,49.009,2026-07-14,44.288,100,-9.8282%,-482.16,5,止损
2064,300442,润泽科技,2026-07-07,80.75,2026-07-15,71.674,5300,-11.3286%,-48507.84,6,止损
2065,600568,ST中珠,2026-07-07,2.371,2026-07-21,2.189,100,-11.6588%,-28.23,10,止损
2066,002600,领益智造,2026-07-08,16.008,2026-07-14,13.343,26500,-16.7292%,-71002.79,4,止损
2067,600378,昊华科技,2026-07-08,65.032,2026-07-13,59.03,7600,-9.3200%,-46086.87,3,止损
2068,002458,益生股份,2026-07-09,8.214,2026-07-24,8.936,100,7.5196%,62.14,11,止盈
2069,300059,东方财富,2026-07-09,20.08,2026-08-07,19.94,24900,-0.7965%,-3984.50,21,到期
2070,300655,晶瑞电材,2026-07-09,18.019,2026-07-14,16.752,7700,-7.1265%,-9892.73,3,止损
2071,600030,中信证券,2026-07-09,28.024,2026-08-07,27.866,17800,-0.6630%,-3308.84,21,到期
2072,002024,ST易购,2026-07-10,1.191,2026-08-10,1.219,100,-5.7396%,-7.12,21,到期
2073,002472,双环传动,2026-07-10,42.551,2026-07-20,38.371,100,-10.0477%,-428.05,6,止损
2074,002559,亚威股份,2026-07-10,12.506,2026-07-14,10.745,100,-14.8263%,-186.16,2,止损
2075,002496,辉丰股份,2026-07-13,2.061,2026-07-21,1.859,100,-14.3039%,-30.20,6,止损
2076,300163,先锋新材,2026-07-13,6.213,2026-07-15,5.707,100,-9.6751%,-60.60,2,止损
2077,600660,福耀玻璃,2026-07-13,50.635,2026-07-30,58.971,8800,16.3448%,72867.45,13,止盈
2078,603269,海鸥股份,2026-07-13,16.538,2026-07-16,14.883,100,-10.5840%,-175.57,3,止损
2079,002077,大港股份,2026-07-14,18.169,2026-07-16,15.602,100,-14.6379%,-266.69,2,止损
2080,002137,实益达,2026-07-14,9.745,2026-07-16,8.426,100,-14.4880%,-141.91,2,止损
2081,002747,埃斯顿,2026-07-14,37.018,2026-07-17,41.989,13100,13.3137%,64595.99,3,止盈
2082,002323,ST雅博,2026-07-15,1.341,2026-07-27,1.259,100,-13.0369%,-18.13,8,止损
2083,002415,海康威视,2026-07-15,33.367,2026-08-03,37.681,11400,12.8176%,48780.04,13,止盈
2084,300251,光线传媒,2026-07-15,11.506,2026-07-17,13.173,100,13.5661%,156.77,2,止盈
2085,600094,大名城,2026-07-15,3.822,2026-07-27,3.578,100,-8.8768%,-34.37,8,止损
2086,300458,全志科技,2026-07-16,37.018,2026-07-23,41.499,100,11.8180%,438.07,5,止盈
2087,600187,ST国中,2026-07-16,1.521,2026-07-23,1.359,100,-16.6442%,-26.14,5,止损
2088,600673,东阳光,2026-07-17,35.218,2026-07-21,29.395,3400,-16.6158%,-19905.68,2,止损
2089,600871,石化油服,2026-07-17,2.051,2026-08-14,2.16,400,4.0695%,33.59,20,区间结束平仓
