日期,权益(元)
2026-01-08,8005074.47
2026-01-09,8038245.09
2026-01-12,8011128.79
2026-01-13,8022628.79
2026-01-14,8009210.07
2026-01-15,8015753.64
2026-01-16,7931035.64
2026-01-19,7937328.95
2026-01-20,7994665.25
2026-01-21,8083796.25
2026-01-22,8080124.88
2026-01-23,8003280.13
2026-01-26,8069069.83
2026-01-27,8041941.43
2026-01-28,8211144.39
2026-01-29,8290717.95
2026-01-30,8180669.11
2026-02-02,7751836.83
2026-02-03,7930114.53
2026-02-04,8023166.16
2026-02-05,7973850.16
2026-02-06,7946274.35
2026-02-09,8003827.25
2026-02-10,7976559.25
2026-02-11,8031533.25
2026-02-12,8000841.25
2026-02-13,7839188.25
2026-02-24,7944691.78
2026-02-25,7982218.14
2026-02-26,7908779.55
2026-02-27,7925352.48
2026-03-02,8140103.54
2026-03-03,8241705.32
2026-03-04,8139810.39
2026-03-05,8103184.05
2026-03-06,8085135.57
2026-03-09,8173681.27
2026-03-10,8076849.69
2026-03-11,8163983.4
2026-03-12,8229571.09
2026-03-13,8175509.09
2026-03-16,8155190.09
2026-03-17,8117408.09
2026-03-18,8072594.09
2026-03-19,8118799.09
2026-03-20,8099300.09
2026-03-23,7950144.09
2026-03-24,8025061.39
2026-03-25,8061749.29
2026-03-26,8088828.74
2026-03-27,8120654.45
2026-03-30,8103754.37
2026-03-31,8066433.43
2026-04-01,8153805.04
2026-04-02,8228617.26
2026-04-03,8105120.27
2026-04-07,8042374.72
2026-04-08,8142639.9
2026-04-09,8045319.81
2026-04-10,8020475.38
2026-04-13,7953098.32
2026-04-14,8043902.59
2026-04-15,8124680.99
2026-04-16,8065808.63
2026-04-17,7979906.13
2026-04-20,8013405.9
2026-04-21,8005988.37
2026-04-22,8048708.06
2026-04-23,8005464.06
2026-04-24,8009223.29
2026-04-27,8017259.78
2026-04-28,8045041.33
2026-04-29,8040267.1
2026-04-30,8024006.45
2026-05-06,8122989.25
2026-05-07,8027135.21
2026-05-08,7951098.25
2026-05-11,8060104.0
2026-05-12,7998698.31
2026-05-13,8024107.97
2026-05-14,7888172.39
2026-05-15,7823146.92
2026-05-18,7909027.89
2026-05-19,7986556.56
2026-05-20,7888960.76
2026-05-21,7766034.59
2026-05-22,7708610.06
2026-05-25,7731978.52
2026-05-26,7755901.69
2026-05-27,7754322.35
2026-05-28,7795313.79
2026-05-29,7943968.31
2026-06-01,8045675.37
2026-06-02,8114488.72
2026-06-03,8115066.28
2026-06-04,8023595.12
2026-06-05,7875846.01
2026-06-08,7824273.13
2026-06-09,7910646.74
2026-06-10,7915994.92
2026-06-11,7988084.23
2026-06-12,7968031.93
2026-06-15,7919151.39
2026-06-16,7890153.84
2026-06-17,7886369.56
2026-06-18,7678475.66
2026-06-22,7760623.64
2026-06-23,7737426.1
2026-06-24,7781670.94
2026-06-25,8082597.22
2026-06-26,7895947.11
2026-06-29,7966172.79
2026-06-30,7875449.78
2026-07-01,8094985.25
2026-07-02,7831314.39
2026-07-03,7847690.04
2026-07-06,7914744.21
2026-07-07,7682765.82
2026-07-08,7577440.64
2026-07-09,7697861.92
2026-07-10,7597843.92
2026-07-13,7553994.74
2026-07-14,7634590.27
2026-07-15,7804595.72
2026-07-16,7745107.72
2026-07-17,7777364.72
2026-07-20,8064018.86
2026-07-21,7952122.86
2026-07-22,8007929.63
2026-07-23,8026195.63
2026-07-24,7971733.63
2026-07-27,7887213.26
2026-07-28,7978171.26
2026-07-29,7972746.26
2026-07-30,8137032.26
2026-07-31,8041666.26
2026-08-03,7987874.26
2026-08-04,7805970.29
2026-08-05,7786221.59
2026-08-06,7734322.24
2026-08-07,7726886.68
2026-08-10,7785916.48
2026-08-11,7684308.15
2026-08-12,7650122.93
2026-08-13,7554677.38
2026-08-14,7540457.66
2026-08-17,7606346.85
