序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2104,002594,比亚迪,2026-02-26,91.088,2026-03-02,87.598,5400,-3.9269%,-19324.90,2,信号
2105,600016,民生银行,2026-02-26,3.849,2026-03-05,3.785,129900,-1.7563%,-8785.66,5,信号
2106,601088,中国神华,2026-02-26,41.171,2026-03-30,46.837,12100,13.6485%,68026.10,22,信号
2107,601899,紫金矿业,2026-02-27,38.839,2026-03-04,37.301,12200,-4.0561%,-19228.91,3,信号
2108,600900,长江电力,2026-03-02,25.343,2026-03-24,26.097,18700,2.8734%,13624.08,16,信号
2109,002142,宁波银行,2026-03-03,31.476,2026-03-10,30.495,6000,-3.2135%,-6071.82,5,信号
2110,003816,中国广核,2026-03-03,3.976,2026-04-17,4.322,125700,8.5899%,42951.95,32,信号
2111,600905,三峡能源,2026-03-03,4.161,2026-04-01,4.177,120100,0.2801%,1400.61,21,信号
2112,601169,北京银行,2026-03-03,5.145,2026-03-05,5.079,400,-1.7473%,-36.04,2,信号
2113,601816,京沪高铁,2026-03-04,4.987,2026-03-24,4.813,91200,-3.6032%,-16397.76,14,信号
2114,002916,深南电路,2026-03-05,272.536,2026-03-10,258.081,1800,-5.3986%,-26497.10,3,止损
2115,601728,中国电信,2026-03-05,5.822,2026-03-24,5.726,7600,-1.7434%,-771.76,13,信号
2116,601985,中国核电,2026-03-05,8.534,2026-04-02,8.796,58500,2.9592%,14781.20,20,信号
2117,600309,万华化学,2026-03-06,87.444,2026-03-11,86.917,5700,-0.7022%,-3501.85,3,信号
2118,688256,寒武纪,2026-03-09,751.046,2026-03-12,736.209,600,-2.0736%,-9348.75,3,信号
2119,601288,农业银行,2026-03-10,6.473,2026-03-24,6.337,77200,-2.2051%,-11024.93,10,信号
2120,601328,交通银行,2026-03-10,6.585,2026-03-24,6.519,37800,-1.1096%,-2763.33,10,信号
2121,601916,浙商银行,2026-03-10,2.89,2026-03-24,2.868,100,-4.1789%,-12.29,10,信号
2122,600886,国投电力,2026-03-11,13.889,2026-04-01,13.635,35900,-1.9252%,-9604.11,15,信号
2123,601919,中远海控,2026-03-11,14.927,2026-03-24,15.042,33400,0.6698%,3341.00,9,信号
2124,600036,招商银行,2026-03-12,38.466,2026-03-24,37.778,12000,-1.8871%,-8714.93,8,信号
2125,300750,宁德时代,2026-03-18,397.251,2026-04-07,381.481,1200,-4.0656%,-19390.47,13,信号
2126,601398,工商银行,2026-03-18,7.225,2026-04-09,7.147,69200,-1.1673%,-5838.54,15,信号
2127,002294,信立泰,2026-03-24,54.837,2026-04-17,58.301,9100,6.2096%,31002.43,17,信号
2128,600015,华夏银行,2026-03-24,6.663,2026-04-17,6.877,75000,3.0969%,15484.50,17,信号
2129,600025,华能水电,2026-03-24,10.0,2026-03-30,9.93,27500,-0.7989%,-2198.08,4,信号
2130,600381,ST春天,2026-03-24,3.002,2026-03-27,2.849,100,-8.2885%,-25.29,3,信号
2131,600674,川投能源,2026-03-24,14.807,2026-03-30,14.873,33700,0.3397%,1695.78,4,信号
2132,601633,长城汽车,2026-03-24,20.61,2026-03-31,19.94,24200,-3.3488%,-16711.31,5,信号
2133,601898,中煤能源,2026-03-24,18.459,2026-03-26,17.481,27000,-5.3927%,-26890.39,2,信号
2134,601988,中国银行,2026-03-24,5.266,2026-04-28,5.62,94900,6.6267%,33130.93,24,信号
2135,601998,中信银行,2026-03-24,7.711,2026-04-20,7.973,64800,3.2965%,16479.68,18,信号
2136,600900,长江电力,2026-03-25,26.373,2026-03-31,26.337,18900,-0.2377%,-1185.22,4,信号
2137,601166,兴业银行,2026-03-25,18.288,2026-04-07,18.19,3200,-0.6366%,-372.73,8,信号
2138,600919,江苏银行,2026-03-26,10.522,2026-04-13,10.532,45800,-0.0100%,-48.27,11,信号
2139,601916,浙商银行,2026-03-26,2.98,2026-04-01,2.888,100,-6.3664%,-19.29,4,信号
2140,300091,ST金灵,2026-03-27,2.961,2026-04-03,2.909,100,-5.0784%,-15.29,5,信号
2141,600188,兖矿能源,2026-03-30,20.04,2026-04-01,18.671,17700,-6.9262%,-24580.17,2,信号
2142,601328,交通银行,2026-03-30,6.715,2026-04-10,6.659,74400,-0.9432%,-4715.03,8,信号
2143,688506,百利天恒,2026-03-30,285.142,2026-04-22,294.853,1700,3.3020%,16014.00,16,信号
2144,601088,中国神华,2026-03-31,46.723,2026-04-02,45.627,10300,-2.4437%,-11766.21,2,信号
2145,603288,海天味业,2026-03-31,39.87,2026-04-20,39.08,12500,-2.0781%,-10361.88,13,信号
2146,000001,平安银行,2026-04-01,10.735,2026-04-20,10.645,46500,-0.9439%,-4714.17,12,信号
2147,000408,藏格矿业,2026-04-01,80.344,2026-05-12,88.326,4000,9.8245%,31589.31,25,信号
2148,000858,五粮液,2026-04-01,101.443,2026-04-10,99.982,4900,-1.5384%,-7650.98,6,信号
2149,601169,北京银行,2026-04-01,5.245,2026-04-07,5.149,1000,-2.0039%,-105.20,3,信号
2150,601518,吉林高速,2026-04-01,2.861,2026-04-03,2.809,100,-5.2495%,-15.28,2,信号
2151,600036,招商银行,2026-04-02,38.876,2026-04-07,38.368,12800,-1.4069%,-7004.72,2,信号
2152,600519,贵州茅台,2026-04-02,1432.132,2026-04-14,1413.869,300,-1.3739%,-5905.80,7,信号
2153,601288,农业银行,2026-04-03,6.803,2026-04-09,6.497,8300,-4.6028%,-2600.39,3,信号
2154,601658,邮储银行,2026-04-03,5.088,2026-04-08,4.963,100,-4.3800%,-22.50,2,信号
2155,600276,恒瑞医药,2026-04-07,56.338,2026-04-14,55.122,8800,-2.2557%,-11188.85,5,信号
2156,600309,万华化学,2026-04-07,80.59,2026-05-08,83.508,200,3.5172%,567.18,20,信号
2157,601138,工业富联,2026-04-07,52.356,2026-05-22,65.427,9500,24.8408%,123616.03,30,信号
2158,601857,中国石油,2026-04-07,12.056,2026-04-09,11.764,100,-3.2373%,-39.19,2,信号
2159,601665,齐鲁银行,2026-04-08,5.685,2026-05-18,6.119,200,6.7269%,76.82,25,信号
2160,000333,美的集团,2026-04-09,72.714,2026-05-25,76.24,6800,4.7437%,23467.11,29,信号
2161,600887,伊利股份,2026-04-09,25.463,2026-04-13,25.177,100,-1.5103%,-38.53,2,信号
2162,601100,恒立液压,2026-04-09,100.49,2026-04-22,99.24,500,-1.3425%,-674.87,9,信号
2163,600031,三一重工,2026-04-10,20.74,2026-04-22,19.75,24100,-4.8697%,-24352.81,8,信号
2164,600926,杭州银行,2026-04-10,16.908,2026-04-28,16.782,28700,-0.8494%,-4123.90,12,信号
2165,601601,中国太保,2026-04-13,36.928,2026-04-16,36.782,200,-0.5327%,-39.37,3,信号
2166,688012,中微公司,2026-04-13,215.981,2026-04-22,206.963,2200,-4.2709%,-20303.67,7,信号
2167,601899,紫金矿业,2026-04-14,34.127,2026-04-28,32.934,14600,-3.5938%,-17915.08,10,信号
2168,603993,洛阳钼业,2026-04-14,19.174,2026-04-29,17.915,21500,-6.6573%,-27457.40,11,信号
2169,601288,农业银行,2026-04-16,6.803,2026-05-07,6.697,1200,-1.6905%,-138.10,12,信号
2170,600276,恒瑞医药,2026-04-17,57.028,2026-04-22,55.372,8700,-3.0012%,-14897.88,3,信号
2171,600519,贵州茅台,2026-04-17,1372.662,2026-04-21,1382.285,300,0.6004%,2473.52,2,信号
2172,601318,中国平安,2026-04-17,56.678,2026-04-27,56.022,8800,-1.2568%,-6271.76,6,信号
2173,002415,海康威视,2026-04-20,34.077,2026-05-15,32.864,14600,-3.6574%,-18205.33,16,信号
2174,300750,宁德时代,2026-04-20,424.904,2026-05-13,429.393,1100,0.9554%,4467.87,14,信号
2175,600030,中信证券,2026-04-20,25.833,2026-05-15,26.337,19300,1.8488%,9222.12,16,信号
2176,600036,招商银行,2026-04-21,38.926,2026-04-27,38.498,12800,-1.2002%,-5983.03,4,信号
2177,002714,牧原股份,2026-04-22,45.061,2026-04-24,43.036,11000,-4.5873%,-22749.06,2,信号
2178,600406,国电南瑞,2026-04-22,26.601,2026-04-28,25.665,18700,-3.6156%,-17994.38,4,信号
2179,600489,中金黄金,2026-04-22,26.505,2026-04-24,25.149,4700,-5.2102%,-6493.78,2,信号
2180,601398,工商银行,2026-04-22,7.455,2026-04-30,7.287,67000,-2.3429%,-11707.72,6,信号
2181,688041,海光信息,2026-04-22,250.995,2026-05-22,310.795,1900,23.7010%,113084.57,19,信号
2182,600900,长江电力,2026-04-24,26.133,2026-04-28,25.877,19100,-1.0786%,-5386.39,2,信号
2183,601985,中国核电,2026-04-24,8.934,2026-05-21,8.796,10300,-1.6527%,-1521.62,16,信号
2184,601225,陕西煤业,2026-04-27,24.263,2026-05-08,23.159,20600,-4.6443%,-23224.90,6,信号
2185,601688,华泰证券,2026-04-27,18.829,2026-05-15,19.09,25700,1.2850%,6221.46,11,信号
2186,002142,宁波银行,2026-04-28,31.956,2026-05-13,30.994,15600,-3.1057%,-15490.02,8,信号
2187,600660,福耀玻璃,2026-04-28,58.289,2026-05-14,57.131,8500,-2.0841%,-10331.07,9,信号
2188,600919,江苏银行,2026-04-28,11.002,2026-05-18,10.902,45400,-1.0166%,-5080.44,11,信号
2189,600941,中国移动,2026-04-28,93.156,2026-05-22,94.452,5100,1.2901%,6132.20,15,信号
2190,601169,北京银行,2026-04-28,5.065,2026-04-30,5.029,98700,-0.7913%,-3957.28,2,信号
2191,600036,招商银行,2026-04-29,37.926,2026-05-06,37.268,10100,-1.8321%,-7021.46,2,信号
2192,600900,长江电力,2026-04-30,26.313,2026-05-19,26.087,19000,-0.9587%,-4795.60,10,信号
2193,601857,中国石油,2026-04-30,12.006,2026-05-07,11.394,40400,-5.1898%,-25185.37,2,信号
2194,601318,中国平安,2026-05-06,57.659,2026-05-14,56.482,6500,-2.1393%,-8021.91,6,信号
2195,000069,华侨城Ａ,2026-05-07,2.271,2026-05-14,2.229,100,-6.1285%,-14.22,5,信号
2196,601088,中国神华,2026-05-07,46.493,2026-05-11,44.128,10100,-5.1823%,-24347.27,2,信号
2197,002493,荣盛石化,2026-05-08,12.93,2026-05-19,12.118,200,-6.6576%,-172.50,7,信号
2198,300760,迈瑞医疗,2026-05-08,168.924,2026-05-15,159.47,2900,-5.6911%,-27893.34,5,信号
2199,000651,格力电器,2026-05-11,39.87,2026-05-22,38.881,11100,-2.5790%,-11419.13,9,信号
2200,601668,中国建筑,2026-05-12,4.72,2026-05-19,4.606,75500,-2.5266%,-9009.12,5,信号
2201,600050,中国联通,2026-05-13,4.59,2026-05-22,4.496,108900,-2.1575%,-10790.47,7,信号
2202,601628,中国人寿,2026-05-13,36.96,2026-05-15,35.344,12300,-4.4682%,-20323.34,2,信号
2203,600690,海尔智家,2026-05-14,21.301,2026-05-19,21.079,200,-1.2717%,-54.24,3,信号
2204,600887,伊利股份,2026-05-14,26.943,2026-05-22,26.037,18500,-3.4610%,-17260.13,6,信号
2205,605117,德业股份,2026-05-14,112.849,2026-06-03,108.946,3100,-3.5559%,-12445.86,14,信号
2206,600031,三一重工,2026-05-15,20.43,2026-05-19,19.33,24400,-5.4782%,-27322.15,2,信号
2207,600905,三峡能源,2026-05-15,4.111,2026-05-21,4.077,121600,-0.9284%,-4643.66,4,信号
2208,600999,招商证券,2026-05-15,15.549,2026-06-08,16.043,24100,3.0753%,11529.64,16,信号
2209,601728,中国电信,2026-05-15,6.172,2026-05-25,6.056,81000,-1.9793%,-9900.47,6,信号
2210,601816,京沪高铁,2026-05-15,4.847,2026-05-21,4.793,103100,-1.2297%,-6148.89,4,信号
2211,601006,大秦铁路,2026-05-18,5.271,2026-05-26,5.205,94200,-1.3365%,-6638.84,6,信号
2212,003816,中国广核,2026-05-19,4.716,2026-05-21,4.472,70100,-5.2808%,-17468.08,2,信号
2213,600795,国电电力,2026-05-19,4.771,2026-05-22,4.757,104700,-0.4091%,-2044.58,3,信号
2214,601100,恒立液压,2026-05-19,113.997,2026-06-01,110.685,4300,-3.0027%,-14726.13,9,信号
2215,000958,电投产融,2026-05-21,6.203,2026-05-25,6.077,100,-3.6164%,-22.61,2,信号
2216,600188,兖矿能源,2026-05-21,20.41,2026-05-25,20.87,24400,2.1484%,10704.77,2,信号
2217,600958,东方证券,2026-05-21,9.625,2026-05-28,9.215,41000,-4.3495%,-17172.44,5,信号
2218,601939,建设银行,2026-05-21,9.602,2026-06-17,9.972,52000,3.7519%,18742.16,19,信号
2219,600060,海信视像,2026-05-22,23.952,2026-06-04,24.548,4200,2.3848%,2400.30,9,信号
2220,600642,申能股份,2026-05-22,9.085,2026-06-08,9.065,55000,-0.3097%,-1548.25,11,信号
2221,601059,信达证券,2026-05-22,17.199,2026-06-03,16.982,29000,-1.3609%,-6791.22,8,信号
2222,601838,成都银行,2026-05-22,17.718,2026-05-26,17.47,28200,-1.4960%,-7478.30,2,信号
2223,601988,中国银行,2026-05-22,5.676,2026-06-18,5.8,88000,2.0872%,10430.11,19,信号
2224,603195,公牛集团,2026-05-22,42.461,2026-05-26,40.82,11700,-3.9623%,-19694.38,2,信号
2225,603369,今世缘,2026-05-22,27.024,2026-06-05,26.996,18500,-0.1998%,-999.37,10,信号
2226,603699,纽威股份,2026-05-22,62.801,2026-05-26,59.9,7900,-4.7152%,-23405.34,2,信号
2227,002938,鹏鼎控股,2026-05-25,113.377,2026-05-28,105.867,4400,-6.7169%,-33524.66,3,止损
2228,600011,华能国际,2026-05-25,6.903,2026-06-15,7.646,2900,10.6480%,2132.81,15,信号
2229,600020,中原高速,2026-05-25,3.822,2026-05-29,3.768,100,-3.9721%,-15.38,4,信号
2230,601138,工业富联,2026-05-25,67.384,2026-06-09,71.304,7400,5.7126%,28499.70,11,信号
2231,601919,中远海控,2026-05-25,14.267,2026-05-29,13.693,35000,-4.1190%,-20578.60,4,信号
2232,000636,风华高科,2026-05-26,42.042,2026-07-03,65.368,11800,55.3279%,274616.49,27,信号
2233,600027,华电国际,2026-05-26,5.053,2026-06-08,4.958,98900,-1.9784%,-9890.99,9,信号
2234,600795,国电电力,2026-05-26,4.831,2026-06-09,4.847,103400,0.2135%,1067.30,10,信号
2235,688188,柏楚电子,2026-05-26,121.184,2026-06-02,109.711,3600,-9.5575%,-41716.41,5,止损
2236,000656,金科股份,2026-05-27,1.431,2026-06-05,1.409,200,-4.9062%,-14.28,7,信号
2237,600236,桂冠电力,2026-05-28,11.113,2026-06-08,10.082,31000,-9.3648%,-32277.02,7,信号
2238,601066,中信建投,2026-05-28,23.492,2026-07-13,26.887,21200,14.3367%,71435.96,31,信号
2239,601166,兴业银行,2026-05-29,17.308,2026-06-22,17.261,27700,-0.3671%,-1760.86,15,信号
2240,600000,浦发银行,2026-06-01,8.904,2026-06-18,8.776,100,-2.5556%,-22.88,13,信号
2241,600900,长江电力,2026-06-01,26.963,2026-06-17,26.417,17600,-2.1254%,-10091.49,12,信号
2242,601088,中国神华,2026-06-02,47.694,2026-06-15,44.548,8200,-6.6898%,-26176.37,9,信号
2243,600036,招商银行,2026-06-03,37.826,2026-06-22,35.989,13200,-4.9513%,-24734.35,12,信号
2244,601225,陕西煤业,2026-06-03,25.034,2026-06-16,24.219,13300,-3.3508%,-11162.05,9,信号
2245,300750,宁德时代,2026-06-04,425.231,2026-06-08,394.201,200,-7.3898%,-6287.88,2,信号
2246,000333,美的集团,2026-06-05,78.617,2026-06-16,77.209,6300,-1.8890%,-9360.71,7,信号
2247,601211,国泰海通,2026-06-05,15.898,2026-07-15,18.071,1400,13.5549%,3018.44,27,信号
2248,000001,平安银行,2026-06-08,10.615,2026-06-22,10.515,25000,-1.0464%,-2778.25,9,信号
2249,600905,三峡能源,2026-06-08,4.131,2026-06-10,4.067,200,-2.7454%,-22.82,2,信号
2250,601100,恒立液压,2026-06-08,113.497,2026-06-23,114.493,4400,0.7767%,3880.85,10,信号
2251,601328,交通银行,2026-06-08,6.665,2026-06-22,6.499,75000,-2.5967%,-12987.30,9,信号
2252,601398,工商银行,2026-06-08,7.384,2026-06-22,7.126,67700,-3.5806%,-17907.33,9,信号
2253,600919,江苏银行,2026-06-09,11.173,2026-06-22,10.942,44700,-2.1660%,-10822.50,8,信号
2254,601919,中远海控,2026-06-09,14.427,2026-06-11,14.013,34600,-2.9682%,-14824.03,2,信号
2255,601985,中国核电,2026-06-10,8.914,2026-06-24,8.866,3300,-0.6478%,-190.67,9,信号
2256,601288,农业银行,2026-06-11,6.743,2026-06-22,6.327,71900,-6.2707%,-30418.74,6,信号
2257,601628,中国人寿,2026-06-15,35.33,2026-06-22,32.676,10900,-7.6045%,-29299.25,4,信号
2258,601816,京沪高铁,2026-06-15,4.867,2026-06-17,4.653,400,-4.9132%,-95.90,2,信号
2259,601318,中国平安,2026-06-16,54.017,2026-06-22,49.365,9200,-8.7029%,-43271.11,3,止损
2260,601601,中国太保,2026-06-16,31.966,2026-06-18,30.835,9700,-3.6358%,-11279.16,2,信号
2261,600028,中国石化,2026-06-17,4.882,2026-06-22,4.708,102400,-3.6764%,-18390.02,2,信号
2262,600690,海尔智家,2026-06-17,20.71,2026-06-22,19.49,23400,-5.9853%,-29020.69,2,信号
2263,601766,中国中车,2026-06-17,5.583,2026-06-22,5.477,100,-3.6488%,-20.55,2,信号
2264,002415,海康威视,2026-06-18,32.086,2026-07-14,33.053,15500,2.9121%,14490.33,17,信号
2265,600016,民生银行,2026-06-18,3.499,2026-06-23,3.435,200,-3.2201%,-22.69,2,信号
2266,600031,三一重工,2026-06-18,18.639,2026-06-24,17.961,16700,-3.7354%,-11633.22,3,信号
2267,000157,中联重科,2026-06-22,7.314,2026-06-24,7.166,68300,-2.1112%,-10550.99,2,信号
2268,000811,冰轮环境,2026-06-22,43.222,2026-07-14,48.576,9700,12.2752%,51489.55,16,信号
2269,000951,中国重汽,2026-06-22,21.459,2026-06-24,20.918,23300,-2.6194%,-13103.36,2,信号
2270,000963,华东医药,2026-06-22,28.144,2026-06-25,27.986,17700,-0.6610%,-3294.50,3,信号
2271,002736,国信证券,2026-06-22,9.905,2026-07-13,10.045,50400,1.3123%,6554.52,15,信号
2272,301200,大族数控,2026-06-22,340.77,2026-07-09,319.84,1400,-6.2359%,-29764.85,13,止损
2273,600109,国金证券,2026-06-22,8.314,2026-07-09,8.506,60100,2.2021%,11009.12,13,信号
2274,601633,长城汽车,2026-06-22,17.179,2026-06-24,16.242,29100,-5.5473%,-27744.53,2,信号
2275,603301,振德医疗,2026-06-22,89.105,2026-07-03,84.108,5600,-5.7019%,-28465.98,9,信号
2276,688009,中国通号,2026-06-22,4.762,2026-06-25,4.718,300,-1.6337%,-23.42,3,信号
2277,688506,百利天恒,2026-06-22,228.994,2026-07-27,303.408,2100,32.3635%,155709.92,25,信号
2278,600028,中国石化,2026-06-23,4.752,2026-06-25,4.658,1500,-2.1316%,-152.06,2,信号
2279,600370,ST三房,2026-06-23,1.541,2026-07-20,1.709,200,7.5602%,23.68,19,信号
2280,601628,中国人寿,2026-06-23,35.48,2026-08-04,38.281,14000,7.7871%,38699.34,30,信号
2281,000001,平安银行,2026-06-24,10.685,2026-06-26,10.415,46700,-2.6294%,-13127.37,2,信号
2282,000166,申万宏源,2026-06-24,4.572,2026-06-29,4.398,200,-4.8830%,-44.90,3,信号
2283,002493,荣盛石化,2026-06-24,11.786,2026-06-29,11.104,23600,-5.8760%,-16352.21,3,信号
2284,600346,恒力石化,2026-06-24,18.289,2026-07-08,16.942,27300,-7.4610%,-37270.79,10,止损
2285,601288,农业银行,2026-06-24,6.573,2026-06-26,6.247,76000,-5.0607%,-25294.33,2,信号
2286,600958,东方证券,2026-06-25,9.365,2026-07-08,9.175,53300,-2.1190%,-10582.18,9,信号
2287,601319,中国人保,2026-06-25,6.758,2026-07-01,6.582,600,-2.8572%,-116.00,4,信号
2288,601138,工业富联,2026-06-26,74.387,2026-06-30,68.876,6700,-7.5019%,-37407.85,2,止损
2289,603156,养元饮品,2026-06-26,45.253,2026-07-07,43.008,10200,-5.0541%,-23340.26,7,信号
2290,600029,南方航空,2026-06-29,5.353,2026-07-01,5.187,49100,-3.1845%,-8373.52,2,信号
2291,000750,国海证券,2026-06-30,3.652,2026-07-14,3.698,100,-1.4500%,-5.37,10,信号
2292,600061,国投资本,2026-06-30,6.389,2026-07-14,6.447,100,-0.6587%,-4.24,10,信号
2293,603288,海天味业,2026-06-30,34.077,2026-07-02,33.303,13500,-2.3681%,-10899.63,2,信号
2294,600935,华塑股份,2026-07-01,2.351,2026-07-06,2.299,100,-6.3438%,-15.23,3,信号
2295,601881,中国银河,2026-07-01,12.351,2026-07-20,12.654,20900,2.3467%,6060.90,13,信号
2296,601319,中国人保,2026-07-02,7.109,2026-08-05,7.146,63200,0.4323%,1943.08,24,信号
2297,000166,申万宏源,2026-07-03,4.542,2026-07-13,4.488,110000,-1.2989%,-6493.30,6,信号
2298,002311,海大集团,2026-07-03,45.953,2026-08-06,47.146,10800,2.4946%,12386.52,24,信号
2299,000333,美的集团,2026-07-06,78.639,2026-08-10,83.458,3100,6.0218%,14687.49,25,信号
2300,600406,国电南瑞,2026-07-07,23.212,2026-07-09,22.389,18900,-3.6412%,-15981.84,2,信号
2301,000651,格力电器,2026-07-08,38.319,2026-08-06,40.2,13000,4.8032%,23939.25,21,信号
2302,601995,中金公司,2026-07-08,36.118,2026-07-14,34.983,12500,-3.2408%,-14638.75,4,信号
2303,600028,中国石化,2026-07-09,4.832,2026-08-06,4.988,103400,3.1062%,15528.62,20,信号
2304,600887,伊利股份,2026-07-09,25.023,2026-08-06,26.387,15300,5.3469%,20480.43,20,信号
2305,600900,长江电力,2026-07-09,26.923,2026-08-05,28.266,18500,4.8811%,24323.99,19,信号
2306,600036,招商银行,2026-07-13,36.828,2026-08-10,38.771,13500,5.1684%,25709.41,20,信号
2307,601398,工商银行,2026-07-13,7.314,2026-08-05,7.626,68300,4.1690%,20835.60,17,信号
2308,601857,中国石油,2026-07-13,9.355,2026-08-13,10.585,53400,13.0357%,65151.22,23,信号
2309,002142,宁波银行,2026-07-14,31.186,2026-08-05,31.454,15900,0.7607%,3774.03,16,信号
2310,601088,中国神华,2026-07-14,42.681,2026-08-04,43.478,11700,1.7653%,8819.93,15,信号
2311,601988,中国银行,2026-07-14,5.883,2026-08-05,5.797,84900,-1.5576%,-7783.63,16,信号
2312,600653,申华控股,2026-07-15,1.591,2026-07-22,1.549,100,-8.6281%,-14.16,5,信号
2313,601288,农业银行,2026-07-15,6.293,2026-08-06,6.487,4000,2.9735%,748.88,16,信号
2314,600519,贵州茅台,2026-07-20,1270.635,2026-08-14,1341.99,200,5.5101%,14009.74,19,区间结束平仓
2315,601166,兴业银行,2026-07-20,17.699,2026-08-12,18.171,500,2.5528%,226.03,17,信号
2316,601328,交通银行,2026-07-20,6.813,2026-08-06,6.947,200,1.2155%,16.62,13,信号
2317,601818,光大银行,2026-07-22,3.042,2026-08-06,3.068,100,-2.3631%,-7.31,11,信号
2318,300750,宁德时代,2026-07-27,396.806,2026-08-17,399.98,1200,0.6991%,3330.36,15,区间结束平仓
2319,601318,中国平安,2026-08-04,55.378,2026-08-11,53.273,9000,-3.8961%,-19427.85,5,信号
2320,603993,洛阳钼业,2026-08-04,19.19,2026-08-12,19.0,26000,-1.0844%,-5412.94,6,信号
2321,000858,五粮液,2026-08-05,76.928,2026-08-07,74.963,6400,-2.6529%,-13068.10,2,信号
2322,300760,迈瑞医疗,2026-08-05,155.067,2026-08-07,148.935,3200,-4.0504%,-20108.80,2,信号
2323,600406,国电南瑞,2026-08-05,24.912,2026-08-14,23.658,20000,-5.1297%,-25571.41,7,信号
2324,601601,中国太保,2026-08-05,31.616,2026-08-11,30.885,15800,-2.4106%,-12047.50,4,信号
2325,601728,中国电信,2026-08-05,6.253,2026-08-14,6.57,79900,4.9625%,24806.03,7,区间结束平仓
2326,000001,平安银行,2026-08-06,11.226,2026-08-17,11.194,44500,-0.3777%,-1887.69,7,信号
2327,000568,泸州老窖,2026-08-06,87.454,2026-08-17,86.35,2100,-1.3607%,-2500.27,7,区间结束平仓
2328,600809,山西汾酒,2026-08-06,121.071,2026-08-14,123.52,4100,1.9212%,9541.52,6,区间结束平仓
2329,600919,江苏银行,2026-08-06,11.636,2026-08-17,11.62,42900,-0.2357%,-1177.30,7,区间结束平仓
