序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1272,000415,渤海租赁,2024-04-18,2.411,2024-05-16,2.549,100,1.5245%,3.75,17,信号
1273,001696,宗申动力,2024-04-19,8.354,2024-05-13,10.545,7600,26.0949%,16576.36,13,信号
1274,002958,青农商行,2024-04-19,2.421,2024-05-29,2.519,100,-0.1000%,-0.25,25,信号
1275,600016,民生银行,2024-04-19,3.455,2024-04-24,3.371,100,-5.2333%,-18.34,3,信号
1276,300411,金盾股份,2024-04-24,15.408,2024-05-07,15.592,27800,1.0963%,4698.20,6,信号
1277,600734,ST实达,2024-04-24,3.472,2024-05-10,3.298,100,-7.7628%,-27.34,9,信号
1278,600120,浙江东方,2024-04-25,3.601,2024-05-10,3.607,100,-2.5639%,-9.36,8,信号
1279,300107,建新股份,2024-04-26,10.813,2024-05-16,11.912,100,9.1927%,99.86,11,信号
1280,300160,秀强股份,2024-04-26,4.957,2024-05-17,5.342,100,5.6885%,28.49,12,信号
1281,601633,长城汽车,2024-04-26,25.063,2024-05-13,24.568,200,-2.1717%,-108.96,8,信号
1282,601901,方正证券,2024-04-29,8.953,2024-05-20,8.445,100,-6.7607%,-60.87,12,信号
1283,000725,京东方Ａ,2024-05-06,4.316,2024-05-13,4.222,100,-4.4494%,-19.43,5,信号
1284,000333,美的集团,2024-05-07,60.17,2024-05-20,59.289,7200,-1.5622%,-6771.31,9,信号
1285,601989,中国重工,2024-05-10,5.125,2024-05-23,4.99,100,-4.5425%,-23.51,9,信号
1286,000520,凤凰航运,2024-05-13,2.871,2024-06-12,2.899,100,-2.4948%,-7.29,21,信号
1287,600489,中金黄金,2024-05-13,12.918,2024-05-28,13.545,6600,4.7469%,4049.34,11,信号
1288,601319,中国人保,2024-05-14,4.896,2024-05-29,4.872,100,-2.5247%,-12.49,11,信号
1289,002021,中捷资源,2024-05-16,2.011,2024-06-06,2.089,100,-1.0699%,-2.20,14,信号
1290,002526,山东矿机,2024-05-16,3.249,2024-05-24,3.105,400,-5.1570%,-67.27,6,信号
1291,601868,中国能建,2024-05-17,2.166,2024-05-27,2.164,200,-2.3808%,-10.43,6,信号
1292,000737,北方铜业,2024-05-20,12.236,2024-05-24,11.074,34900,-9.5841%,-40948.53,4,止损
1293,300292,吴通控股,2024-05-20,3.772,2024-05-29,3.578,100,-7.6840%,-29.37,7,信号
1294,600008,首创环保,2024-05-23,2.601,2024-06-25,2.389,100,-11.7865%,-31.25,22,止损
1295,000783,长江证券,2024-05-24,5.143,2024-05-29,4.928,97200,-4.2772%,-21390.81,3,信号
1296,002413,雷科防务,2024-05-24,4.602,2024-05-29,4.158,63000,-9.7459%,-28271.89,3,止损
1297,000875,电投绿能,2024-05-27,5.473,2024-06-06,5.437,100,-2.4527%,-13.55,8,信号
1298,300001,特锐德,2024-05-28,21.335,2024-06-14,21.662,100,1.0639%,22.75,12,信号
1299,600795,国电电力,2024-05-28,4.921,2024-06-20,5.236,100,4.3231%,21.49,16,信号
1300,688008,澜起科技,2024-05-28,51.059,2024-06-07,50.554,1700,-1.0876%,-944.54,8,信号
1301,300301,ST长方,2024-05-29,1.511,2024-05-31,1.369,100,-15.4694%,-24.14,2,止损
1302,601288,农业银行,2024-05-29,3.73,2024-05-31,3.666,200,-3.0280%,-22.74,2,信号
1303,601857,中国石油,2024-05-29,9.295,2024-06-05,8.776,53700,-5.6786%,-28357.37,5,信号
1304,603650,彤程新材,2024-05-29,28.712,2024-06-21,29.921,8400,4.1055%,9906.68,16,信号
1305,002297,博云新材,2024-05-31,7.594,2024-06-05,6.807,100,-11.6068%,-88.72,3,止损
1306,600289,ST信通,2024-06-04,1.331,2024-06-21,1.289,100,-10.2349%,-14.13,12,信号
1307,002475,立讯精密,2024-06-05,31.799,2024-06-11,30.188,14800,-5.1611%,-24301.40,3,信号
1308,600879,航天电子,2024-06-05,7.665,2024-06-21,7.477,100,-3.7275%,-28.76,11,信号
1309,601179,中国西电,2024-06-06,7.204,2024-06-28,7.026,100,-3.8204%,-27.71,15,信号
1310,002273,水晶光电,2024-06-07,15.212,2024-06-26,15.386,5600,1.0474%,892.65,12,信号
1311,600428,中远海特,2024-06-07,6.051,2024-06-12,5.525,100,-10.2571%,-62.58,2,止损
1312,601288,农业银行,2024-06-11,3.771,2024-06-18,3.677,118400,-2.5829%,-11537.85,5,信号
1313,002185,华天科技,2024-06-12,8.242,2024-06-25,7.976,100,-4.4151%,-36.61,9,信号
1314,600733,北汽蓝谷,2024-06-14,7.234,2024-07-23,9.235,300,27.1497%,590.53,27,信号
1315,300083,创世纪,2024-06-18,6.813,2024-06-21,6.437,100,-6.9444%,-47.66,3,信号
1316,300207,欣旺达,2024-06-18,15.57,2024-06-25,14.655,200,-6.1887%,-193.02,5,信号
1317,600530,ST交昂,2024-06-18,2.629,2024-06-26,2.387,100,-12.7834%,-34.25,5,止损
1318,688008,澜起科技,2024-06-18,53.196,2024-07-04,55.061,8100,3.4041%,14675.11,12,信号
1319,600269,赣粤高速,2024-06-20,4.622,2024-07-11,4.628,100,-2.0252%,-9.46,15,信号
1320,600136,ST明诚,2024-06-21,1.681,2024-06-28,1.509,100,-15.6915%,-27.16,4,止损
1321,601288,农业银行,2024-06-21,3.751,2024-07-29,4.117,67300,9.6498%,24371.49,26,信号
1322,600900,长江电力,2024-06-25,26.12,2024-07-29,28.003,100,6.8129%,178.29,24,信号
1323,601985,中国核电,2024-06-25,9.95,2024-06-28,9.82,100,-2.2989%,-22.99,3,信号
1324,002001,新和成,2024-06-26,17.941,2024-07-08,17.593,4800,-2.0364%,-1754.56,8,信号
1325,003816,中国广核,2024-06-26,4.207,2024-07-24,4.757,100,10.5592%,44.95,20,信号
1326,600901,江苏金租,2024-06-28,4.422,2024-07-17,4.618,400,3.8442%,68.19,13,信号
1327,000517,荣安地产,2024-07-04,2.521,2024-07-09,2.309,100,-12.1503%,-31.24,3,止损
1328,300120,经纬辉开,2024-07-04,6.003,2024-07-19,6.307,100,3.3677%,20.38,11,信号
1329,300538,同益股份,2024-07-04,17.569,2024-07-24,15.822,100,-10.4814%,-184.67,14,止损
1330,600584,长电科技,2024-07-04,31.876,2024-07-08,31.234,13900,-2.1106%,-9356.23,2,信号
1331,601028,玉龙股份,2024-07-08,14.107,2024-07-24,14.093,35400,-0.1998%,-998.28,12,信号
1332,601928,凤凰传媒,2024-07-08,10.625,2024-07-11,9.855,1700,-7.3418%,-1326.82,3,止损
1333,603889,新澳股份,2024-07-08,5.442,2024-07-15,5.289,100,-4.5954%,-25.24,5,信号
1334,000957,中通客车,2024-07-11,10.617,2024-07-23,10.607,100,-1.0369%,-11.06,8,信号
1335,601138,工业富联,2024-07-11,27.264,2024-07-15,24.938,600,-8.6233%,-1411.32,2,止损
1336,002156,通富微电,2024-07-15,23.446,2024-07-25,21.693,600,-7.5675%,-1065.08,8,信号
1337,601166,兴业银行,2024-07-15,14.721,2024-07-26,14.587,100,-1.5886%,-23.47,9,信号
1338,000021,深科技,2024-07-17,14.727,2024-07-26,13.293,100,-10.3808%,-153.40,7,止损
1339,002252,上海莱士,2024-07-19,7.756,2024-07-24,7.608,100,-3.1730%,-24.77,3,信号
1340,002338,奥普光电,2024-07-23,31.126,2024-07-25,28.046,100,-10.1990%,-317.96,2,止损
1341,600830,香溢融通,2024-07-23,7.251,2024-08-09,7.823,100,6.4715%,47.25,13,信号
1342,000957,中通客车,2024-07-24,10.677,2024-08-07,10.857,46800,1.5770%,7884.21,10,信号
1343,300177,中海达,2024-07-24,6.333,2024-08-09,6.727,200,5.4020%,68.69,12,信号
1344,300311,任子行,2024-07-24,4.212,2024-07-26,4.098,100,-5.0246%,-21.42,2,信号
1345,003816,中国广核,2024-07-25,5.042,2024-07-30,4.897,400,-3.3630%,-67.99,3,信号
1346,300563,神宇股份,2024-07-25,34.195,2024-08-06,35.56,400,3.8882%,532.10,8,信号
1347,000598,兴蓉环境,2024-07-26,7.992,2024-08-06,7.574,400,-5.5317%,-177.11,7,信号
1348,600487,亨通光电,2024-07-29,15.706,2024-08-06,14.481,17800,-7.8924%,-22075.32,6,止损
1349,002130,沃尔核材,2024-07-30,16.099,2024-08-06,14.984,100,-7.5270%,-121.55,5,止损
1350,300264,佳创视讯,2024-07-30,4.602,2024-08-05,4.398,100,-6.5451%,-30.45,4,信号
1351,000622,恒立退,2024-08-05,1.761,2024-08-20,1.849,200,2.1387%,7.64,11,信号
1352,600547,山东黄金,2024-08-06,28.751,2024-08-29,27.433,9600,-4.6798%,-12923.37,17,信号
1353,002233,塔牌集团,2024-08-07,6.521,2024-08-15,6.305,1200,-3.4442%,-269.70,6,信号
1354,002707,众信旅游,2024-08-07,6.783,2024-08-13,6.247,73700,-8.0013%,-40021.32,4,止损
1355,002001,新和成,2024-08-09,20.722,2024-08-13,18.803,100,-9.7233%,-201.98,2,止损
1356,600757,长江传媒,2024-08-13,7.234,2024-09-18,7.806,63800,7.8063%,36044.46,24,信号
1357,300128,锦富技术,2024-08-14,3.292,2024-08-23,3.238,100,-4.5865%,-15.33,7,信号
1358,300043,星辉娱乐,2024-08-15,2.331,2024-08-26,2.299,200,-3.4936%,-16.46,7,信号
1359,300046,台基股份,2024-08-15,20.175,2024-08-19,16.887,300,-16.4516%,-996.56,2,止损
1360,300322,硕贝德,2024-08-15,11.196,2024-08-20,9.925,100,-12.1875%,-137.06,3,止损
1361,601398,工商银行,2024-08-19,5.525,2024-09-02,5.279,900,-4.6383%,-230.86,10,信号
1362,601288,农业银行,2024-08-20,4.401,2024-08-30,4.177,300,-5.8314%,-77.29,8,信号
1363,000595,新能股份,2024-08-23,4.112,2024-10-22,8.896,100,112.5284%,468.35,35,信号
1364,000006,深振业Ａ,2024-08-26,3.882,2024-08-28,3.768,100,-5.4382%,-21.38,2,信号
1365,300125,聆达股份,2024-08-28,3.769,2024-09-05,3.361,100,-13.2909%,-50.76,6,止损
1366,002294,信立泰,2024-08-29,28.854,2024-09-24,30.175,9100,4.4718%,11747.83,16,信号
1367,002489,浙江永强,2024-08-29,2.781,2024-09-09,2.559,200,-9.7160%,-54.53,7,止损
1368,600811,ST东方,2024-08-30,1.481,2024-09-09,1.479,800,-0.9402%,-11.18,6,信号
1369,300302,同有科技,2024-09-02,11.256,2024-09-09,10.225,100,-10.0016%,-113.07,5,止损
1370,600030,中信证券,2024-09-02,17.979,2024-09-13,17.681,200,-1.9320%,-69.57,9,信号
1371,300189,神农种业,2024-09-05,2.221,2024-09-12,2.059,200,-9.4448%,-42.43,5,信号
1372,601162,天风证券,2024-09-09,2.551,2024-11-05,5.827,1000,127.7566%,3265.81,34,信号
1373,002663,普邦股份,2024-09-10,1.351,2024-09-12,1.329,100,-8.6630%,-12.13,2,信号
1374,000546,金圆股份,2024-09-12,4.852,2024-10-15,5.447,100,10.0940%,49.49,16,信号
1375,000793,ST华闻,2024-09-13,1.223,2024-11-15,2.671,2900,117.9910%,4189.35,38,信号
1376,002207,ST准油,2024-09-18,4.802,2024-10-18,5.347,103600,11.2356%,55928.47,17,信号
1377,300068,ST南都,2024-09-24,12.086,2024-09-27,12.094,22700,-0.0346%,-94.89,3,信号
1378,002456,欧菲光,2024-09-27,8.754,2024-11-15,15.992,31300,82.4918%,226150.38,30,信号
1379,600811,ST东方,2024-09-27,1.601,2024-10-18,1.579,100,-7.3655%,-12.16,10,信号
1380,600234,科新发展,2024-10-16,3.212,2024-11-11,3.998,100,21.0447%,68.64,18,信号
1381,600376,首开股份,2024-10-17,2.921,2024-10-22,2.659,100,-12.2091%,-36.28,3,止损
1382,300125,聆达股份,2024-10-18,4.774,2024-10-22,4.461,100,-8.5735%,-41.36,2,信号
1383,600070,ST富润,2024-10-18,1.861,2024-10-23,1.639,100,-16.8374%,-32.17,3,止损
1384,600552,凯盛科技,2024-10-18,12.106,2024-11-18,12.894,41300,6.3986%,32007.51,21,信号
1385,603636,南威软件,2024-10-18,11.005,2024-10-31,10.825,4800,-1.7422%,-920.78,9,信号
1386,002236,大华股份,2024-10-22,15.802,2024-10-24,15.566,100,-2.1176%,-33.57,2,信号
1387,600567,山鹰国际,2024-10-23,1.711,2024-11-15,1.849,100,2.1705%,3.82,17,信号
1388,000725,京东方Ａ,2024-10-24,4.206,2024-10-30,4.202,300,-0.8889%,-11.26,4,信号
1389,601933,永辉超市,2024-10-24,3.702,2024-11-14,4.828,100,27.3394%,102.57,15,信号
1390,000595,新能股份,2024-10-30,11.096,2024-11-05,9.705,100,-13.3722%,-149.04,4,止损
1391,002005,德豪润达,2024-10-30,1.331,2024-11-27,1.679,100,17.9982%,24.85,20,信号
1392,002423,中粮资本,2024-10-31,20.924,2024-11-04,18.485,100,-12.1086%,-253.97,2,止损
1393,300339,润和软件,2024-10-31,82.892,2024-11-04,61.01,600,-26.4716%,-13172.34,2,止损
1394,300377,赢时胜,2024-11-04,16.308,2024-11-19,25.187,100,53.6690%,877.93,11,信号
1395,600322,津投城开,2024-11-04,2.491,2024-11-14,2.469,100,-4.8197%,-12.25,8,信号
1396,600895,张江高科,2024-11-04,30.467,2024-11-18,30.187,1200,-1.0191%,-372.78,10,信号
1397,000625,长安汽车,2024-11-05,13.846,2024-11-22,14.252,400,2.7489%,152.38,13,信号
1398,002354,天娱数科,2024-11-05,3.632,2024-12-02,4.898,100,31.6620%,116.57,19,信号
1399,600390,五矿资本,2024-11-05,8.484,2024-11-14,7.936,100,-7.5954%,-64.82,7,信号
1400,002607,中公教育,2024-11-11,3.512,2024-11-15,3.428,100,-5.1511%,-18.35,4,信号
1401,600050,中国联通,2024-11-14,5.097,2024-11-25,4.992,300,-2.7063%,-41.51,7,信号
1402,000812,陕西金叶,2024-11-15,4.924,2024-11-28,4.86,100,-3.3148%,-16.49,9,信号
1403,002530,金财互联,2024-11-15,9.249,2024-11-25,8.85,900,-4.4322%,-369.14,6,止损
1404,300763,锦浪科技,2024-11-15,75.669,2024-11-19,69.756,6600,-7.9061%,-39503.79,2,止损
1405,300010,ST豆神,2024-11-18,12.006,2024-11-20,9.935,41600,-17.3322%,-86608.73,2,止损
1406,601728,中国电信,2024-11-18,6.348,2024-11-22,6.132,10800,-3.5029%,-2402.78,4,信号
1407,600170,上海建工,2024-11-19,2.736,2024-11-25,2.504,169100,-8.5925%,-39779.09,4,止损
1408,002936,郑州银行,2024-11-20,2.221,2024-11-22,2.139,200,-5.8848%,-26.44,2,信号
1409,300377,赢时胜,2024-11-20,28.174,2024-11-27,28.486,14600,1.0052%,4136.77,5,信号
1410,601398,工商银行,2024-11-20,5.515,2024-11-25,5.439,200,-2.2650%,-25.10,3,信号
1411,300459,汤姆猫,2024-11-22,6.163,2024-12-17,7.316,11700,18.5937%,13414.29,17,信号
1412,300229,拓尔思,2024-11-25,21.891,2024-11-27,18.701,19800,-14.6590%,-63569.70,2,止损
1413,002400,省广集团,2024-11-27,7.99,2024-11-29,7.692,62500,-3.8239%,-19105.13,2,信号
1414,002681,奋达科技,2024-11-27,6.063,2024-12-18,7.636,100,24.0985%,147.32,15,信号
1415,601788,光大证券,2024-11-27,19.301,2024-12-05,18.792,14800,-2.7348%,-7815.76,6,信号
1416,300006,莱美药业,2024-11-28,5.903,2024-12-02,5.187,100,-13.6998%,-81.55,2,止损
1417,300166,东方国信,2024-11-29,10.755,2024-12-10,11.384,44600,5.7418%,27556.56,7,信号
1418,600577,精达股份,2024-11-29,5.943,2025-01-03,7.056,100,16.9115%,101.35,24,信号
1419,002400,省广集团,2024-12-02,8.77,2024-12-23,9.941,100,12.1383%,107.06,15,信号
1420,000981,山子高科,2024-12-05,2.191,2024-12-20,2.519,100,10.1578%,22.76,11,信号
1421,300024,机器人,2024-12-05,22.461,2024-12-16,21.489,12300,-4.4230%,-12225.59,7,信号
1422,600340,ST华幸,2024-12-05,3.392,2024-12-16,3.408,400,-0.2468%,-3.36,7,信号
1423,002229,鸿博股份,2024-12-10,17.399,2024-12-17,16.192,500,-7.0470%,-613.40,5,止损
1424,002230,科大讯飞,2024-12-10,54.037,2024-12-16,50.775,9200,-6.1313%,-30496.26,4,信号
1425,300355,蒙草生态,2024-12-10,7.4,2024-12-12,6.793,200,-8.8501%,-131.42,2,止损
1426,000100,TCL科技,2024-12-12,4.972,2025-01-02,4.888,200,-2.7000%,-26.99,14,信号
1427,002146,荣盛发展,2024-12-12,2.331,2024-12-17,2.199,100,-9.7543%,-23.23,3,信号
1428,300264,佳创视讯,2024-12-16,7.984,2024-12-18,6.707,100,-17.1440%,-137.73,2,止损
1429,300383,光环新网,2024-12-16,12.286,2025-01-06,12.314,1000,0.1253%,15.40,14,信号
1430,300757,罗博特科,2024-12-16,200.055,2024-12-18,176.827,1100,-11.6994%,-25758.56,2,止损
1431,600171,上海贝岭,2024-12-16,41.231,2024-12-18,38.761,12100,-6.0846%,-30370.89,2,信号
1432,000692,惠天热电,2024-12-17,4.102,2024-12-24,3.558,100,-15.5063%,-64.38,5,止损
1433,002281,光迅科技,2024-12-17,46.753,2025-01-03,50.285,2000,7.4459%,6965.92,12,信号
1434,000063,中兴通讯,2024-12-18,31.481,2025-01-07,34.058,15800,8.0786%,40202.48,13,信号
1435,002851,麦格米特,2024-12-18,45.653,2025-01-17,65.887,200,44.1709%,4035.26,21,信号
1436,300310,宜通世纪,2024-12-18,10.215,2024-12-24,8.906,200,-13.2768%,-271.91,4,止损
1437,300750,宁德时代,2024-12-18,259.368,2024-12-23,247.514,600,-4.6655%,-7264.13,3,信号
1438,000656,金科股份,2024-12-20,1.721,2024-12-25,1.589,200,-10.4049%,-36.33,3,信号
1439,000016,ST康佳A,2024-12-23,5.483,2024-12-26,5.067,100,-9.3132%,-51.53,3,信号
1440,600165,ST宁科,2024-12-23,1.548,2025-01-09,1.524,100,-7.7318%,-12.35,12,信号
1441,600171,上海贝岭,2024-12-23,43.712,2025-01-02,38.98,3400,-10.9131%,-16227.15,7,止损
1442,600789,鲁抗医药,2024-12-24,9.353,2025-01-14,8.784,200,-6.6015%,-123.81,14,信号
1443,601658,邮储银行,2024-12-25,5.153,2025-01-06,5.017,100,-4.5186%,-23.51,7,信号
1444,601818,光大银行,2024-12-26,3.458,2025-01-03,3.384,100,-4.9440%,-17.34,5,信号
1445,000656,金科股份,2024-12-31,1.721,2025-01-03,1.659,100,-9.1306%,-16.17,2,信号
1446,600635,大众公用,2025-01-02,4.316,2025-01-06,3.772,100,-14.7508%,-64.40,2,止损
1447,601088,中国神华,2025-01-02,39.09,2025-01-10,35.212,3400,-10.0087%,-13308.62,6,止损
1448,002345,潮宏基,2025-01-03,5.253,2025-01-07,4.718,100,-11.9749%,-63.50,2,止损
1449,002902,铭普光磁,2025-01-03,24.292,2025-01-07,19.6,4100,-19.3953%,-19326.95,2,止损
1450,300846,首都在线,2025-01-03,14.157,2025-01-07,12.044,100,-15.5774%,-221.31,2,止损
1451,002265,建设工业,2025-01-06,25.937,2025-01-21,29.909,500,15.1991%,1972.08,11,信号
1452,002397,梦洁股份,2025-01-06,3.442,2025-01-14,2.959,100,-16.7024%,-58.32,6,止损
1453,000756,新华制药,2025-01-07,17.739,2025-01-10,15.992,6700,-9.9378%,-11816.99,3,止损
1454,300301,ST长方,2025-01-07,1.781,2025-01-24,1.849,100,-1.7377%,-3.18,13,信号
1455,300766,每日互动,2025-01-07,16.608,2025-02-27,51.974,30100,212.6271%,1063475.41,31,信号
1456,601011,宝泰隆,2025-01-07,2.941,2025-01-16,2.779,200,-7.1755%,-42.57,7,信号
1457,000882,华联股份,2025-01-10,2.421,2025-01-14,2.149,300,-12.5363%,-91.69,2,止损
1458,603986,兆易创新,2025-01-10,118.969,2025-02-05,132.824,1900,11.5335%,26083.59,12,信号
1459,600967,内蒙一机,2025-01-14,8.535,2025-02-05,8.647,300,0.9130%,23.42,10,信号
1460,002640,跨境通,2025-01-16,5.243,2025-01-22,4.698,100,-12.1862%,-64.50,4,止损
1461,002426,胜利精密,2025-01-17,3.182,2025-01-27,2.929,4200,-8.0457%,-1075.66,6,信号
1462,000592,平潭发展,2025-01-21,2.981,2025-02-19,2.719,100,-11.9694%,-36.28,15,止损
1463,000977,浪潮信息,2025-01-21,50.86,2025-02-28,61.494,200,20.7870%,2115.53,22,信号
1464,300153,科泰电源,2025-01-21,17.859,2025-01-24,16.402,100,-8.6947%,-155.71,3,止损
1465,300638,广和通,2025-01-21,26.441,2025-02-25,35.28,100,32.9888%,873.91,19,信号
1466,002127,南极电商,2025-01-23,4.802,2025-02-10,4.628,100,-5.6614%,-27.47,6,信号
1467,002245,蔚蓝锂芯,2025-01-24,8.595,2025-02-06,7.905,200,-8.5873%,-148.05,3,止损
1468,600255,鑫科材料,2025-01-27,4.012,2025-02-17,3.778,1000,-6.0716%,-243.89,9,信号
1469,603662,柯力传感,2025-01-27,80.098,2025-02-14,73.841,100,-7.9315%,-635.70,8,信号
1470,000681,视觉中国,2025-02-05,25.205,2025-02-20,25.229,10100,-0.0017%,-4.38,11,信号
1471,002602,世纪华通,2025-02-06,5.093,2025-03-04,6.147,400,20.1640%,411.75,18,信号
1472,300145,南方泵业,2025-02-10,3.632,2025-03-18,4.348,100,16.7312%,61.60,26,信号
1473,601288,农业银行,2025-02-14,4.797,2025-02-26,4.733,1500,-1.4879%,-107.15,8,信号
1474,300547,川环科技,2025-02-17,30.563,2025-03-04,34.791,100,13.4821%,412.73,11,信号
1475,601988,中国银行,2025-02-17,5.075,2025-02-26,4.999,100,-3.4157%,-17.50,7,信号
1476,601002,晋亿实业,2025-02-18,4.382,2025-03-14,4.798,100,7.1163%,31.54,18,信号
1477,300607,拓斯达,2025-02-20,35.346,2025-03-04,33.451,7200,-5.4542%,-13887.33,8,信号
1478,600226,亨通股份,2025-02-20,2.961,2025-03-03,2.789,100,-9.0612%,-27.29,7,信号
1479,002530,金财互联,2025-02-25,12.63,2025-03-03,12.028,200,-5.1546%,-130.47,4,信号
1480,601868,中国能建,2025-02-25,2.275,2025-03-14,2.263,400,-1.6291%,-14.91,13,信号
1481,000868,安凯客车,2025-02-26,7.204,2025-03-10,7.046,100,-3.5448%,-25.71,8,信号
1482,002384,东山精密,2025-02-26,34.947,2025-03-03,31.914,200,-8.8167%,-616.69,3,止损
1483,002130,沃尔核材,2025-02-27,25.344,2025-03-03,22.65,19700,-10.7192%,-53544.46,2,止损
1484,002617,露笑科技,2025-02-27,8.484,2025-03-03,8.106,8900,-4.5543%,-3440.65,2,信号
1485,300033,同花顺,2025-02-27,222.111,2025-03-03,207.196,2200,-6.8082%,-33284.47,2,信号
1486,600255,鑫科材料,2025-02-27,4.232,2025-03-03,3.888,100,-10.3701%,-44.41,2,止损
1487,600808,马钢股份,2025-02-27,3.422,2025-03-12,3.298,100,-6.4337%,-22.34,9,信号
1488,603667,五洲新春,2025-02-27,51.946,2025-03-03,46.827,9600,-9.9453%,-49620.20,2,止损
1489,002042,华孚时尚,2025-02-28,6.092,2025-03-04,5.386,100,-13.1184%,-80.57,2,止损
1490,002611,东方精工,2025-02-28,12.944,2025-03-04,10.873,900,-16.0910%,-1875.54,2,止损
1491,002119,康强电子,2025-03-03,18.579,2025-03-12,18.711,26900,0.6063%,3031.90,7,信号
1492,002630,ST华西,2025-03-03,4.712,2025-03-11,4.408,91900,-6.5565%,-28408.13,6,信号
1493,601058,赛轮轮胎,2025-03-03,15.208,2025-03-07,14.493,32800,-4.7959%,-23934.17,4,信号
1494,002145,钛能化学,2025-03-04,4.508,2025-03-20,4.494,100,-2.5119%,-11.45,12,信号
1495,300750,宁德时代,2025-03-04,256.281,2025-04-02,236.235,1000,-7.9141%,-20292.51,21,止损
1496,002415,海康威视,2025-03-07,31.24,2025-03-21,29.989,15200,-4.0992%,-19474.67,10,信号
1497,300091,ST金灵,2025-03-07,1.996,2025-03-11,1.986,100,-5.3759%,-11.00,2,信号
1498,000727,冠捷科技,2025-03-10,3.102,2025-03-20,2.989,200,-5.2149%,-32.61,8,信号
1499,600172,黄河旋风,2025-03-11,4.552,2025-03-25,4.198,100,-9.8728%,-45.44,10,止损
1500,600602,云赛智联,2025-03-11,26.885,2025-03-17,25.349,15000,-5.8078%,-23433.52,4,信号
1501,600718,东软集团,2025-03-11,12.286,2025-03-20,12.504,100,0.9533%,11.76,7,信号
1502,002122,ST汇洲,2025-03-12,5.423,2025-03-18,5.057,100,-8.5011%,-46.52,4,信号
1503,002436,兴森科技,2025-03-12,13.997,2025-03-20,13.453,100,-4.5827%,-64.37,6,信号
1504,002456,欧菲光,2025-03-12,14.537,2025-03-14,13.783,34300,-5.2825%,-26353.38,2,信号
1505,600111,北方稀土,2025-03-12,23.737,2025-03-21,23.043,100,-3.3354%,-79.34,7,信号
1506,002323,ST雅博,2025-03-13,1.791,2025-03-20,1.749,100,-7.7011%,-14.18,5,信号
1507,000503,国新健康,2025-03-14,12.516,2025-03-25,11.154,100,-11.6330%,-146.18,7,止损
1508,002402,和而泰,2025-03-14,22.362,2025-03-20,21.87,21100,-2.2984%,-10850.30,4,信号
1509,002501,ST利源,2025-03-14,2.391,2025-03-24,2.309,200,-5.4776%,-26.47,6,信号
1510,002425,凯撒文化,2025-03-17,2.311,2025-03-24,2.249,100,-6.8729%,-16.23,5,信号
