序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
778,600900,长江电力,2023-03-29,16.704,2023-03-31,17.627,29900,5.4190%,27079.48,2,信号
779,000066,中国长城,2023-03-30,12.359,2023-04-21,13.586,40400,9.8182%,49047.79,15,信号
780,002192,融捷股份,2023-03-31,75.952,2023-04-26,67.31,6500,-11.4663%,-56636.19,17,止损
781,002649,博彦科技,2023-03-31,14.328,2023-04-06,16.573,34800,15.5497%,77572.63,3,信号
782,601117,中国化学,2023-03-31,8.472,2023-04-14,9.243,59000,8.9929%,44974.77,9,信号
783,601669,中国电建,2023-03-31,6.634,2023-04-14,7.217,75300,8.6800%,43383.96,9,信号
784,300347,泰格医药,2023-04-03,93.498,2023-04-14,106.918,5300,14.2388%,70593.78,8,信号
785,300759,康龙化成,2023-04-03,31.47,2023-04-14,35.85,15800,13.8054%,68677.53,8,信号
786,300850,新强联,2023-04-03,44.735,2023-04-24,40.423,7800,-9.7305%,-33970.23,14,止损
787,600026,中远海能,2023-04-04,11.096,2023-04-14,12.274,45000,10.5091%,52498.36,7,信号
788,600690,海尔智家,2023-04-04,19.833,2023-04-18,20.693,25200,4.2306%,21154.75,9,信号
789,601872,招商轮船,2023-04-04,5.389,2023-04-14,5.943,92700,10.1768%,50861.54,7,信号
790,601888,中国中免,2023-04-06,170.895,2023-05-04,153.723,2900,-10.1383%,-50270.38,17,止损
791,002460,赣锋锂业,2023-04-07,62.151,2023-04-12,64.728,8000,4.0415%,20104.97,3,信号
792,600809,山西汾酒,2023-04-07,234.837,2023-04-25,217.551,2100,-7.4535%,-36776.01,12,止损
793,000815,美利云,2023-04-10,14.107,2023-04-17,12.614,35400,-10.6753%,-53337.90,5,止损
794,002528,ST英飞,2023-04-10,11.126,2023-04-18,10.175,44900,-8.6361%,-43162.38,6,止损
795,000858,五粮液,2023-04-12,161.728,2023-04-25,148.573,3000,-8.2259%,-39930.89,9,止损
796,000519,中兵红箭,2023-04-14,20.695,2023-04-25,18.586,24100,-10.2836%,-51315.66,7,止损
797,000581,威孚高科,2023-04-14,14.577,2023-05-17,13.323,34200,-8.6934%,-43362.19,20,止损
798,000792,盐湖股份,2023-04-14,21.681,2023-05-15,19.97,23000,-7.9830%,-39827.96,18,止损
799,002176,江特电机,2023-04-14,14.357,2023-04-26,12.004,34800,-16.4738%,-82349.35,8,止损
800,600309,万华化学,2023-04-14,86.298,2023-04-18,90.89,5700,5.2151%,25666.02,2,信号
801,600887,伊利股份,2023-04-14,23.352,2023-05-04,24.638,21400,5.4017%,27007.02,11,信号
802,603110,东方材料,2023-04-14,30.355,2023-04-19,26.757,16400,-11.9429%,-59484.62,3,止损
803,000799,酒鬼酒,2023-04-17,115.858,2023-05-05,104.768,4300,-9.6627%,-48162.68,11,止损
804,603345,安井食品,2023-04-17,136.226,2023-04-26,157.319,3600,15.3686%,75407.22,7,信号
805,300287,飞利信,2023-04-18,4.122,2023-04-24,3.578,121200,-13.2804%,-66381.26,4,止损
806,300413,芒果超媒,2023-04-18,33.927,2023-05-05,35.972,14700,5.9218%,29548.48,10,信号
807,300630,普利退,2023-04-18,25.035,2023-04-24,22.791,19900,-9.0543%,-45129.71,4,止损
808,600436,片仔癀,2023-04-18,263.622,2023-05-09,300.34,1800,13.8144%,65584.85,12,信号
809,300124,汇川技术,2023-04-19,62.212,2023-05-08,56.703,7200,-8.9470%,-40096.18,10,止损
810,002241,歌尔股份,2023-04-21,19.071,2023-04-25,17.292,26200,-9.4149%,-47064.70,2,止损
811,300014,亿纬锂能,2023-04-21,63.097,2023-05-12,66.232,7200,4.8642%,22108.83,12,信号
812,601012,隆基绿能,2023-04-21,37.008,2023-05-05,33.313,13500,-10.0746%,-50359.33,7,止损
813,002415,海康威视,2023-04-24,36.602,2023-04-27,33.537,13600,-8.4656%,-42161.89,3,止损
814,002475,立讯精密,2023-04-24,26.806,2023-04-28,25.26,7800,-5.8616%,-12262.12,4,止损
815,600536,中国软件,2023-04-24,48.293,2023-04-27,44.131,10300,-8.7100%,-43346.76,3,止损
816,002129,TCL中环,2023-04-25,33.037,2023-05-15,30.565,9300,-7.5745%,-23283.49,11,止损
817,002142,宁波银行,2023-04-25,22.751,2023-05-05,24.638,21900,8.1827%,40791.17,5,信号
818,300059,东方财富,2023-04-25,15.808,2023-05-29,14.893,31600,-5.8846%,-29410.13,21,到期
819,603799,华友钴业,2023-04-25,47.724,2023-05-12,50.845,10400,6.4326%,31942.88,10,信号
820,002460,赣锋锂业,2023-04-26,59.55,2023-05-16,68.076,7200,14.2035%,60929.08,11,信号
821,002466,天齐锂业,2023-04-26,64.833,2023-05-16,79.311,7700,22.2087%,110925.06,11,信号
822,603259,药明康德,2023-04-26,61.779,2023-05-24,63.576,8000,2.8064%,13877.16,17,信号
823,300229,拓尔思,2023-04-27,22.551,2023-05-11,26.917,18400,19.2378%,79865.77,7,信号
824,603986,兆易创新,2023-04-27,107.614,2023-05-11,99.64,4600,-7.5020%,-37155.36,7,止损
825,600036,招商银行,2023-04-28,24.746,2023-05-08,27.12,7900,9.4841%,18550.25,3,信号
826,688008,澜起科技,2023-05-04,58.672,2023-05-15,52.307,8500,-10.9383%,-54578.31,7,止损
827,688303,大全能源,2023-05-04,40.404,2023-05-31,39.744,11700,-1.7320%,-8191.73,19,信号
828,000651,格力电器,2023-05-05,28.095,2023-06-01,25.568,17700,-9.0848%,-45199.83,19,止损
829,002463,沪电股份,2023-05-05,18.969,2023-05-17,16.972,25300,-10.6220%,-51003.29,8,止损
830,601138,工业富联,2023-05-05,12.586,2023-05-19,13.743,39700,9.0821%,45403.71,10,信号
831,601888,中国中免,2023-05-05,149.125,2023-05-15,134.733,3300,-9.7412%,-47961.72,6,止损
832,002602,世纪华通,2023-05-08,5.903,2023-05-16,5.427,20700,-8.1500%,-9963.53,6,止损
833,601012,隆基绿能,2023-05-08,32.666,2023-05-30,29.415,15300,-10.0423%,-50215.84,16,止损
834,002352,顺丰控股,2023-05-09,47.045,2023-06-07,45.066,10600,-4.3004%,-21455.57,21,到期
835,000063,中兴通讯,2023-05-11,30.067,2023-05-29,32.476,16600,7.9032%,39465.78,12,信号
836,300666,江丰电子,2023-05-11,62.876,2023-05-25,67.521,7800,7.2799%,35720.89,10,信号
837,601766,中国中车,2023-05-12,5.753,2023-05-31,6.037,86900,4.8336%,24176.46,13,信号
838,601899,紫金矿业,2023-05-12,9.975,2023-05-26,9.015,50100,-9.7093%,-48546.41,10,止损
839,002049,紫光国微,2023-05-15,88.074,2023-06-05,94.393,5600,7.0673%,34874.18,15,信号
840,300459,汤姆猫,2023-05-15,6.833,2023-05-24,6.157,73100,-9.9899%,-49926.58,7,止损
841,603993,洛阳钼业,2023-05-15,4.516,2023-06-05,4.692,110700,3.7798%,18906.68,15,信号
842,688126,沪硅产业,2023-05-15,20.12,2023-05-31,21.499,7300,6.7480%,9916.18,12,信号
843,601117,中国化学,2023-05-16,8.602,2023-05-25,7.754,24800,-9.9500%,-21237.63,7,止损
844,601669,中国电建,2023-05-16,6.704,2023-06-01,6.138,74500,-8.5401%,-42676.74,12,止损
845,601728,中国电信,2023-05-16,5.362,2023-05-24,4.827,93200,-10.0699%,-50345.53,6,止损
846,300182,捷成股份,2023-05-17,6.061,2023-06-02,6.585,63600,8.5315%,32903.72,12,信号
847,601360,三六零,2023-05-17,13.309,2023-06-02,14.155,37500,6.2525%,31220.11,12,信号
848,002714,牧原股份,2023-05-19,39.021,2023-06-19,38.862,12800,-0.5069%,-2532.89,21,到期
849,600809,山西汾酒,2023-05-24,190.785,2023-06-16,199.56,2600,4.4948%,22307.10,17,信号
850,601127,赛力斯,2023-05-24,23.601,2023-06-13,27.575,19300,16.7234%,76212.28,14,信号
851,601868,中国能建,2023-05-24,2.301,2023-06-19,2.294,217200,-0.4168%,-2084.03,18,信号
852,000725,京东方Ａ,2023-05-25,3.536,2023-06-01,3.792,62500,7.1426%,15792.00,5,信号
853,002351,漫步者,2023-05-25,17.021,2023-06-14,18.533,29300,8.7759%,43787.28,14,信号
854,600036,招商银行,2023-05-26,24.726,2023-06-09,26.311,18200,6.3017%,28373.12,10,信号
855,002812,恩捷股份,2023-05-29,92.46,2023-06-16,94.877,5400,2.5108%,12542.38,14,信号
856,600446,金证股份,2023-05-29,13.828,2023-06-19,16.412,36100,18.5673%,92732.22,15,信号
857,300059,东方财富,2023-05-30,14.387,2023-06-19,14.643,32000,1.6741%,7711.04,14,信号
858,000858,五粮液,2023-05-31,145.72,2023-06-13,150.572,1300,3.2263%,6114.82,9,信号
859,600519,贵州茅台,2023-05-31,1482.395,2023-06-13,1513.767,300,2.0142%,8962.15,9,信号
860,601012,隆基绿能,2023-05-31,28.844,2023-06-19,29.145,17300,0.9426%,4705.77,13,信号
861,000568,泸州老窖,2023-06-01,188.141,2023-06-13,199.467,2600,5.9141%,28944.21,8,信号
862,002129,TCL中环,2023-06-01,29.435,2023-06-16,31.124,5800,5.6349%,9624.75,11,信号
863,603259,药明康德,2023-06-01,59.388,2023-06-05,62.667,8400,5.4158%,27030.74,2,信号
864,601111,中国国航,2023-06-02,8.134,2023-06-20,8.566,61400,5.2014%,25990.63,12,信号
865,603005,晶方科技,2023-06-02,20.92,2023-07-05,20.37,21400,-2.7294%,-12225.61,21,到期
866,002025,航天电器,2023-06-05,58.199,2023-06-21,59.74,8500,2.5453%,12597.51,12,信号
867,600029,南方航空,2023-06-05,5.803,2023-06-19,6.217,86100,7.0271%,35127.09,10,信号
868,600481,双良节能,2023-06-05,11.926,2023-06-19,12.414,41900,3.9864%,19930.16,10,信号
869,600702,舍得酒业,2023-06-07,131.929,2023-07-03,121.732,3700,-7.8213%,-38197.54,16,止损
870,600487,亨通光电,2023-06-09,12.794,2023-06-16,14.121,39000,10.2578%,51210.29,5,信号
871,000661,长春高新,2023-06-13,129.204,2023-07-04,134.452,3800,3.9579%,19442.10,13,信号
872,002415,海康威视,2023-06-13,29.119,2023-06-19,32.378,17100,11.0819%,55207.40,4,信号
873,600570,恒生电子,2023-06-13,40.411,2023-06-15,43.319,12300,7.0892%,35255.11,2,信号
874,688777,中控技术,2023-06-13,59.13,2023-07-12,53.563,4400,-9.5044%,-24739.84,19,止损
875,600703,三安光电,2023-06-14,16.861,2023-07-05,17.653,29600,4.5909%,22924.76,13,信号
876,300014,亿纬锂能,2023-06-15,54.392,2023-07-03,59.015,9100,8.3915%,41555.98,10,信号
877,300672,国科微,2023-06-16,83.845,2023-07-14,86.26,5900,2.7774%,13746.38,18,信号
878,300910,瑞丰新材,2023-06-16,37.162,2023-07-07,33.51,9400,-9.9157%,-34654.71,13,止损
879,600547,山东黄金,2023-06-16,22.818,2023-07-12,24.135,21900,5.6638%,28317.71,16,信号
880,600988,赤峰黄金,2023-06-16,13.828,2023-07-07,12.575,36100,-9.1537%,-45717.12,13,止损
881,000690,宝新能源,2023-06-19,5.763,2023-06-28,6.427,86700,11.4089%,57032.14,5,信号
882,002462,嘉事堂,2023-06-19,13.187,2023-07-11,13.273,37900,0.5574%,2787.17,14,信号
883,301239,普瑞眼科,2023-06-19,110.437,2023-06-27,100.782,4500,-8.8343%,-43925.47,4,止损
884,600025,华能水电,2023-06-19,6.358,2023-06-29,6.582,78600,3.4122%,17060.92,6,信号
885,600350,山东高速,2023-06-19,4.992,2023-06-29,5.397,100100,8.0002%,40000.97,6,信号
886,600518,康美药业,2023-06-19,1.981,2023-07-17,1.979,252300,-0.1998%,-999.11,18,信号
887,600886,国投电力,2023-06-19,10.261,2023-06-27,10.821,48700,5.3468%,26732.31,4,信号
888,688362,甬矽电子,2023-06-19,35.333,2023-06-28,32.609,14100,-7.8017%,-38886.96,5,止损
889,601628,中国人寿,2023-06-20,33.991,2023-07-18,30.869,14700,-9.2768%,-46376.42,18,止损
890,601601,中国太保,2023-06-21,22.921,2023-07-05,23.888,21800,4.1128%,20561.55,8,信号
891,002624,完美世界,2023-06-27,15.883,2023-07-10,14.638,31400,-7.9324%,-39580.34,9,止损
892,300418,昆仑万维,2023-06-27,44.473,2023-06-29,40.911,11200,-8.1028%,-40380.29,2,止损
893,600809,山西汾酒,2023-06-28,174.897,2023-07-11,184.828,2800,5.5721%,27300.76,9,信号
894,603083,剑桥科技,2023-06-28,60.352,2023-07-21,54.005,8200,-10.6063%,-52515.72,17,止损
895,300229,拓尔思,2023-06-29,26.983,2023-07-10,24.648,18500,-8.7478%,-43690.17,7,止损
896,300624,万兴科技,2023-06-29,83.394,2023-07-13,72.832,5900,-12.7527%,-62777.31,10,止损
897,601360,三六零,2023-06-29,12.178,2023-07-24,11.086,41000,-9.0549%,-45233.84,17,止损
898,002558,巨人网络,2023-07-03,17.082,2023-07-05,15.495,29200,-9.3772%,-46795.23,2,止损
899,603345,安井食品,2023-07-03,137.063,2023-07-26,143.003,3600,4.2295%,20879.75,17,信号
900,300002,神州泰岳,2023-07-04,11.766,2023-07-18,10.775,42400,-8.5165%,-42507.71,10,止损
901,002605,姚记科技,2023-07-05,36.118,2023-07-18,32.294,13800,-10.6774%,-53246.07,9,止损
902,300146,汤臣倍健,2023-07-05,19.716,2023-07-31,19.666,25300,-0.3517%,-1755.36,18,信号
903,300253,卫宁健康,2023-07-05,7.629,2023-07-31,7.571,65500,-0.8542%,-4270.60,18,信号
904,600048,保利发展,2023-07-05,12.076,2023-07-24,12.294,41400,1.7019%,8513.08,13,信号
905,002371,北方华创,2023-07-07,211.065,2023-08-03,206.157,2300,-2.4233%,-11769.61,19,信号
906,600085,同仁堂,2023-07-07,51.005,2023-08-04,50.875,9100,-0.3564%,-1655.11,20,信号
907,300760,迈瑞医疗,2023-07-10,275.938,2023-07-14,282.229,1500,2.1776%,9017.75,4,信号
908,603799,华友钴业,2023-07-10,42.251,2023-07-14,44.428,11800,5.0466%,25173.18,4,信号
909,300166,东方国信,2023-07-11,9.915,2023-08-07,10.295,50400,3.7278%,18637.42,19,信号
910,600839,四川长虹,2023-07-11,4.392,2023-07-21,4.018,113800,-8.6112%,-43063.07,8,止损
911,600537,ST亿晶,2023-07-12,6.803,2023-08-10,6.457,42500,-5.1898%,-15013.55,21,到期
912,600570,恒生电子,2023-07-12,37.09,2023-07-31,40.041,13400,7.8497%,39032.44,13,信号
913,002229,鸿博股份,2023-07-13,31.416,2023-07-18,28.626,13600,-8.9720%,-38352.55,3,止损
914,000066,中国长城,2023-07-14,12.979,2023-07-24,12.004,38500,-7.6081%,-38037.35,6,止损
915,600557,康缘药业,2023-07-14,20.329,2023-08-03,18.33,24500,-9.9249%,-49457.13,14,止损
916,600872,中炬高新,2023-07-14,33.709,2023-07-26,34.725,13600,2.9104%,13349.30,8,信号
917,002709,天赐材料,2023-07-17,37.871,2023-07-20,34.335,13200,-9.4279%,-47153.10,3,止损
918,002384,东山精密,2023-07-18,23.204,2023-08-14,20.172,21500,-13.1525%,-65647.56,19,止损
919,002865,钧达股份,2023-07-18,116.544,2023-08-02,104.944,4200,-10.0439%,-49188.24,11,止损
920,600516,方大炭素,2023-07-18,5.954,2023-08-01,6.158,43100,3.3220%,8528.98,10,信号
921,600887,伊利股份,2023-07-18,23.742,2023-07-31,24.898,21000,4.7629%,23758.57,9,信号
922,300750,宁德时代,2023-07-20,199.012,2023-07-26,204.93,2200,2.8708%,12575.32,4,信号
923,000063,中兴通讯,2023-07-21,39.292,2023-08-08,36.014,10700,-8.4335%,-35473.76,12,止损
924,300308,中际旭创,2023-07-21,91.239,2023-08-07,99.039,5400,8.4415%,41610.89,11,信号
925,002466,天齐锂业,2023-07-24,64.272,2023-08-21,57.811,7700,-10.1425%,-50220.03,20,止损
926,603019,中科曙光,2023-07-24,43.842,2023-08-07,46.007,11400,4.8335%,24169.72,10,信号
927,688041,海光信息,2023-07-24,60.511,2023-08-14,53.454,7100,-11.7506%,-50509.14,15,止损
928,300634,彩讯股份,2023-07-26,22.998,2023-07-28,21.166,19100,-8.0581%,-35414.54,2,止损
929,600011,华能国际,2023-07-26,7.684,2023-08-08,8.246,65000,7.2072%,36014.56,9,信号
930,600633,浙数文化,2023-07-26,13.967,2023-08-15,15.262,35700,9.1654%,45723.50,14,信号
931,688111,金山办公,2023-07-28,404.173,2023-08-07,422.959,1000,4.5435%,18372.86,6,信号
932,000681,视觉中国,2023-07-31,17.107,2023-08-18,15.695,29200,-8.3423%,-41691.80,14,止损
933,002179,中航光电,2023-07-31,40.841,2023-08-21,41.2,12200,0.7781%,3879.09,15,信号
934,300223,君正股份,2023-07-31,82.491,2023-08-17,73.613,6000,-10.8516%,-53736.61,13,止损
935,688036,传音控股,2023-07-31,78.325,2023-08-08,86.686,6300,10.5635%,52151.32,6,信号
936,600276,恒瑞医药,2023-08-01,43.733,2023-08-08,37.982,7500,-13.2368%,-43437.85,5,止损
937,603688,石英股份,2023-08-02,57.785,2023-08-28,57.027,7600,-1.4094%,-6192.57,18,止损
938,300456,赛微电子,2023-08-03,21.606,2023-08-16,19.585,19700,-9.4427%,-40211.45,9,止损
939,600028,中国石化,2023-08-03,5.182,2023-08-23,5.366,96400,3.4615%,17299.18,14,信号
940,688525,佰维存储,2023-08-04,67.71,2023-08-17,60.526,6800,-10.6995%,-49287.99,9,止损
941,300760,迈瑞医疗,2023-08-07,264.362,2023-08-28,276.192,1800,4.3704%,20807.00,15,信号
942,600482,中国动力,2023-08-07,19.662,2023-08-29,17.983,25400,-8.6299%,-43120.17,16,止损
943,603690,至纯科技,2023-08-07,27.512,2023-09-01,27.004,18100,-1.9419%,-9674.74,19,信号
944,603986,兆易创新,2023-08-07,103.962,2023-08-17,92.844,4800,-10.7839%,-53840.65,8,止损
945,000513,丽珠集团,2023-08-08,28.569,2023-08-30,30.13,17500,5.3573%,26797.76,16,信号
946,000661,长春高新,2023-08-08,130.874,2023-08-30,131.223,2100,0.1664%,457.59,16,信号
947,000963,华东医药,2023-08-08,36.478,2023-09-06,35.552,13700,-2.6360%,-13179.81,21,到期
948,300595,欧普康视,2023-08-08,28.879,2023-08-21,26.362,17300,-8.8089%,-44032.66,9,止损
949,603083,剑桥科技,2023-08-10,48.816,2023-08-28,46.769,5700,-4.2906%,-11944.83,12,止损
950,601360,三六零,2023-08-14,10.687,2023-09-05,10.747,29400,0.4542%,1427.84,16,信号
951,603019,中科曙光,2023-08-14,39.03,2023-09-05,40.6,12800,3.9191%,19588.74,16,信号
952,002594,比亚迪,2023-08-15,79.265,2023-08-31,80.748,6300,1.7691%,8838.82,12,信号
953,603501,豪威集团,2023-08-16,89.79,2023-09-06,91.229,4700,1.5016%,6340.21,15,信号
954,002230,科大讯飞,2023-08-17,57.31,2023-08-28,54.674,8700,-4.6949%,-23420.25,7,止损
955,601127,赛力斯,2023-08-17,33.506,2023-08-24,30.904,9300,-7.8586%,-24500.00,5,止损
956,688111,金山办公,2023-08-17,379.591,2023-09-01,386.957,1300,1.8388%,9078.48,11,信号
957,002920,德赛西威,2023-08-18,138.425,2023-09-12,148.082,3300,6.8692%,31394.52,17,信号
958,000858,五粮液,2023-08-21,146.682,2023-09-05,152.153,3400,3.6259%,18091.96,11,信号
959,000977,浪潮信息,2023-08-21,40.55,2023-08-28,38.931,12300,-4.0904%,-20411.61,5,止损
960,300570,太辰光,2023-08-21,32.736,2023-09-13,33.223,12400,1.3863%,5630.10,17,信号
961,601012,隆基绿能,2023-08-23,25.393,2023-09-06,27.546,19600,8.3725%,41690.39,10,信号
962,600536,中国软件,2023-08-24,45.773,2023-08-28,42.499,6700,-7.2458%,-22232.41,2,止损
963,000980,众泰汽车,2023-08-28,3.532,2023-09-04,3.868,100,6.5973%,23.63,5,信号
964,002463,沪电股份,2023-08-28,19.19,2023-09-05,19.79,23800,3.0263%,13828.28,6,信号
965,300308,中际旭创,2023-08-28,79.73,2023-09-15,72.031,6200,-9.7465%,-48203.51,14,止损
966,300418,昆仑万维,2023-08-28,34.968,2023-08-31,36.013,14200,2.8841%,14328.06,3,信号
967,600703,三安光电,2023-08-28,15.94,2023-09-18,15.614,31300,-2.1417%,-10690.64,15,信号
968,601888,中国中免,2023-08-28,111.136,2023-09-05,111.554,4400,0.2764%,1352.16,6,信号
969,603799,华友钴业,2023-08-29,40.23,2023-09-15,37.011,11300,-8.0925%,-36806.82,13,止损
970,300751,迈为股份,2023-08-30,155.436,2023-09-07,138.779,1900,-10.8056%,-31928.00,6,止损
971,603486,科沃斯,2023-08-30,52.732,2023-09-19,48.232,9400,-8.6260%,-42779.05,14,止损
972,002142,宁波银行,2023-08-31,23.672,2023-09-04,25.077,21100,5.8321%,29144.38,2,信号
973,601688,华泰证券,2023-08-31,15.068,2023-09-12,15.772,33100,4.5715%,22811.20,8,信号
974,300803,指南针,2023-09-01,43.804,2023-09-25,43.829,11400,-0.0425%,-212.42,16,信号
975,601816,京沪高铁,2023-09-01,4.748,2023-09-25,4.794,105200,0.8516%,4256.18,16,信号
976,002500,山西证券,2023-09-04,5.623,2023-10-11,5.307,88900,-5.7048%,-28530.68,21,到期
977,300085,银之杰,2023-09-04,12.616,2023-09-20,11.554,4300,-8.5099%,-4618.93,12,止损
978,600011,华能国际,2023-09-05,6.943,2023-09-13,7.556,72000,8.7161%,43596.01,6,信号
979,600027,华电国际,2023-09-05,4.312,2023-09-11,4.798,115900,11.1464%,55735.17,4,信号
980,600039,四川路桥,2023-09-05,5.94,2023-09-22,6.834,52800,14.9291%,46845.54,13,信号
981,600266,城建发展,2023-09-05,6.577,2023-09-25,6.651,76000,1.0147%,5074.67,14,信号
982,600900,长江电力,2023-09-05,18.916,2023-09-12,19.187,26400,1.3310%,6650.06,5,信号
983,002850,科达利,2023-09-06,98.969,2023-09-27,90.565,4600,-8.5837%,-39097.85,15,止损
984,600919,江苏银行,2023-09-06,5.308,2023-09-13,5.512,94200,3.7508%,18762.76,5,信号
985,688099,晶晨股份,2023-09-06,75.628,2023-09-13,69.015,6600,-8.8345%,-44118.63,5,止损
986,002555,三七互娱,2023-09-07,20.18,2023-09-11,18.361,13000,-9.1061%,-23901.03,2,止损
987,002475,立讯精密,2023-09-11,28.387,2023-10-10,30.398,10800,6.9758%,21397.12,15,信号
988,300750,宁德时代,2023-09-11,202.914,2023-09-22,185.32,2400,-8.7620%,-42691.75,9,止损
989,002709,天赐材料,2023-09-12,27.876,2023-10-13,27.128,17900,-2.7788%,-13872.57,17,信号
990,300490,华自科技,2023-09-12,12.506,2023-10-13,12.444,39900,-0.5990%,-2990.51,17,信号
991,688114,华大智造,2023-09-12,68.584,2023-09-28,75.192,7200,9.5254%,47060.80,12,信号
992,002372,伟星新材,2023-09-13,17.032,2023-10-11,15.645,29300,-8.2317%,-41098.42,14,止损
993,300037,新宙邦,2023-09-13,43.7,2023-10-19,39.858,10500,-8.8824%,-40777.35,20,止损
994,601336,新华保险,2023-09-13,32.226,2023-10-18,31.354,15500,-2.8025%,-14005.49,19,信号
995,688153,唯捷创芯,2023-09-13,60.589,2023-09-21,53.912,8200,-11.1094%,-55222.90,6,止损
996,002527,新时达,2023-09-15,12.186,2023-10-17,11.114,30000,-8.8852%,-32499.01,16,止损
997,300033,同花顺,2023-09-15,97.621,2023-10-12,105.376,5100,7.8366%,39035.40,13,信号
998,300308,中际旭创,2023-09-18,68.947,2023-09-25,77.553,7000,12.3692%,59727.48,5,信号
999,000034,神州数码,2023-09-19,18.593,2023-10-11,19.866,24700,6.7385%,30962.45,10,信号
1000,002371,北方华创,2023-09-20,174.821,2023-10-13,182.88,200,4.5048%,1575.86,11,信号
1001,002145,钛能化学,2023-09-21,4.59,2023-10-25,4.726,99400,2.8455%,12989.99,18,信号
