序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1404,601168,西部矿业,2023-04-21,10.605,2023-04-25,10.115,47100,-4.7191%,-23583.92,2,止损
1405,300002,神州泰岳,2023-04-24,12.016,2023-04-26,13.343,29400,10.9353%,38650.43,2,止盈
1406,300182,捷成股份,2023-04-24,6.991,2023-04-26,7.304,100,3.0228%,21.29,2,止盈
1407,300364,中文在线,2023-04-24,22.011,2023-04-26,23.898,22700,8.4647%,42314.85,2,止盈
1408,000756,新华制药,2023-04-26,24.837,2023-04-28,26.172,20100,5.2676%,26310.71,2,止盈
1409,000988,华工科技,2023-04-26,34.859,2023-04-28,31.296,14300,-10.3110%,-51425.01,2,止损
1410,300302,同有科技,2023-04-26,12.336,2023-04-28,11.144,33400,-9.7508%,-40196.24,2,止损
1411,300634,彩讯股份,2023-04-26,26.218,2023-04-28,22.404,19000,-14.6338%,-72933.80,2,止损
1412,300002,神州泰岳,2023-04-28,12.036,2023-05-05,13.693,41500,13.6544%,68237.22,2,止盈
1413,300017,网宿科技,2023-04-28,7.506,2023-05-05,8.398,100,10.4827%,79.20,2,止盈
1414,300418,昆仑万维,2023-04-28,55.099,2023-05-05,64.829,9000,17.5417%,87030.63,2,止盈
1415,600105,永鼎股份,2023-04-28,5.967,2023-05-05,6.721,100,10.8635%,65.37,2,止盈
1416,603019,中科曙光,2023-04-28,46.833,2023-05-10,51.164,10600,9.1385%,45389.21,5,止盈
1417,603083,剑桥科技,2023-04-28,56.51,2023-05-05,64.04,4900,13.2113%,36600.29,2,止盈
1418,300516,久之洋,2023-05-04,24.305,2023-05-08,25.666,20500,5.4941%,27388.58,2,止盈
1419,605009,豪悦护理,2023-05-04,35.237,2023-05-09,32.918,1700,-6.6748%,-4000.36,3,止损
1420,603163,圣晖集成,2023-05-05,31.432,2023-05-09,28.626,15900,-9.0184%,-45093.30,2,止损
1421,688019,安集科技,2023-05-05,86.218,2023-05-10,79.573,5700,-7.7993%,-38348.40,3,止损
1422,300002,神州泰岳,2023-05-08,12.946,2023-05-10,11.874,700,-8.3891%,-760.69,2,止损
1423,300308,中际旭创,2023-05-08,53.855,2023-05-12,49.672,9200,-7.8589%,-38957.64,4,止损
1424,600105,永鼎股份,2023-05-08,6.107,2023-05-10,5.651,100,-9.0283%,-55.59,2,止损
1425,603083,剑桥科技,2023-05-08,58.421,2023-05-11,53.265,8500,-8.9164%,-44299.32,3,止损
1426,002174,游族网络,2023-05-09,23.821,2023-05-11,20.839,20900,-12.6072%,-62797.37,2,止损
1427,002291,遥望科技,2023-05-09,18.969,2023-05-12,21.989,600,15.8019%,1799.42,3,止盈
1428,300025,华星创业,2023-05-09,9.685,2023-05-12,10.295,100,5.2390%,51.00,3,止盈
1429,002555,三七互娱,2023-05-10,27.275,2023-05-15,25.008,18300,-8.4002%,-41948.77,3,止损
1430,300315,掌趣科技,2023-05-10,6.413,2023-05-15,5.687,77900,-11.4098%,-57030.60,3,止损
1431,601857,中国石油,2023-05-10,6.493,2023-05-12,6.057,800,-6.9048%,-359.02,2,止损
1432,002558,巨人网络,2023-05-11,16.319,2023-05-19,17.552,23700,7.4484%,28822.24,6,止盈
1433,600248,陕建股份,2023-05-11,5.843,2023-05-15,5.387,100,-9.4285%,-55.56,2,止损
1434,601326,秦港股份,2023-05-11,3.628,2023-05-15,3.394,100,-9.0682%,-33.35,2,止损
1435,601881,中国银河,2023-05-11,11.761,2023-05-15,10.95,42500,-6.9918%,-34965.18,2,止损
1436,000617,中油资本,2023-05-12,8.071,2023-05-22,7.353,58900,-8.9835%,-42727.48,6,止损
1437,000681,视觉中国,2023-05-15,18.117,2023-05-17,16.59,27500,-8.5220%,-42479.43,2,止损
1438,002354,天娱数科,2023-05-15,6.803,2023-05-17,6.227,54100,-8.5654%,-31541.93,2,止损
1439,600072,中船科技,2023-05-15,22.803,2023-05-26,21.926,21900,-3.9436%,-19704.07,9,到期
1440,002607,中公教育,2023-05-17,4.992,2023-05-24,4.678,400,-6.7899%,-135.93,5,止损
1441,300058,蓝色光标,2023-05-17,8.173,2023-05-22,7.772,61100,-5.0011%,-24986.55,3,止损
1442,601599,浙文影业,2023-05-17,3.402,2023-05-30,3.288,100,-6.1809%,-21.33,9,到期
1443,601858,中国科传,2023-05-17,36.8,2023-05-26,33.525,7900,-8.9909%,-26151.57,7,止损
1444,600088,中视传媒,2023-05-19,15.47,2023-05-24,14.045,26800,-9.3007%,-38578.98,3,止损
1445,002315,焦点科技,2023-05-22,28.937,2023-05-26,25.295,14100,-12.6735%,-51736.17,4,止损
1446,300847,中船汉光,2023-05-22,22.548,2023-05-24,20.237,22100,-10.3406%,-51554.54,2,止损
1447,600375,汉马科技,2023-05-22,7.127,2023-05-24,6.622,200,-7.7588%,-110.97,2,止损
1448,000021,深科技,2023-05-24,17.679,2023-05-29,20.43,28200,15.4452%,77039.32,3,止盈
1449,002229,鸿博股份,2023-05-24,19.91,2023-05-26,24.888,16400,24.8756%,81265.30,2,止盈
1450,002689,ST远智,2023-05-24,4.602,2023-06-01,4.348,200,-6.5800%,-60.89,6,止损
1451,300270,中威电子,2023-05-26,7.804,2023-06-08,7.726,64000,-1.0954%,-5473.92,9,到期
1452,300836,佰奥智能,2023-05-26,19.227,2023-05-30,17.461,100,-9.6767%,-186.53,2,止损
1453,301199,迈赫股份,2023-05-26,23.192,2023-05-30,21.862,21500,-5.8270%,-29069.15,2,止损
1454,301226,祥明智能,2023-05-26,25.773,2023-05-30,24.218,400,-6.1289%,-632.15,2,止损
1455,603029,天鹅股份,2023-05-26,21.952,2023-06-08,22.29,22700,1.4377%,7167.71,9,到期
1456,002316,亚联发展,2023-05-29,4.712,2023-06-09,4.458,200,-6.4294%,-60.92,9,到期
1457,301361,众智科技,2023-05-29,28.616,2023-06-09,26.289,2600,-8.2251%,-6122.75,9,止损
1458,600310,广西能源,2023-05-29,4.152,2023-05-31,4.778,120400,14.9506%,74776.85,2,止盈
1459,002546,新联电子,2023-05-30,5.793,2023-06-01,5.277,600,-9.1739%,-319.32,2,止损
1460,002865,钧达股份,2023-05-30,113.813,2023-06-07,121.695,4200,6.8187%,32610.86,6,止盈
1461,301083,百胜智能,2023-05-31,21.899,2023-06-02,20.248,22800,-7.6319%,-38124.94,2,止损
1462,300238,冠昊生物,2023-06-01,19.99,2023-06-05,16.492,3900,-17.5824%,-13714.28,2,止损
1463,300510,金冠股份,2023-06-01,7.324,2023-06-06,7.746,200,5.0685%,74.49,3,止盈
1464,300344,立方退,2023-06-02,6.923,2023-06-06,6.457,200,-7.4360%,-103.34,2,止损
1465,300753,爱朋医疗,2023-06-02,21.681,2023-06-06,19.21,21200,-11.4832%,-52806.88,2,止损
1466,300024,机器人,2023-06-05,15.398,2023-06-07,14.193,100,-8.4465%,-130.48,2,止损
1467,300678,中科信息,2023-06-05,47.374,2023-06-07,49.625,1300,4.6479%,2863.90,2,止盈
1468,600158,中体产业,2023-06-05,10.958,2023-06-16,11.107,100,0.4448%,4.90,9,到期
1469,301205,联特科技,2023-06-06,113.94,2023-06-13,123.821,3500,8.5636%,34167.83,5,止盈
1470,600560,金自天正,2023-06-06,13.584,2023-06-19,13.87,800,2.0054%,218.04,9,到期
1471,300031,宝通科技,2023-06-07,28.044,2023-06-20,28.766,2700,2.4706%,1871.61,9,到期
1472,300081,ST恒信,2023-06-07,9.515,2023-06-09,11.954,52500,25.5111%,127497.86,2,止盈
1473,600310,广西能源,2023-06-07,4.132,2023-06-12,4.398,300,5.6018%,69.72,3,止盈
1474,002395,双象股份,2023-06-08,12.106,2023-06-12,11.244,41300,-7.2106%,-36069.36,2,止损
1475,605588,冠石科技,2023-06-08,54.503,2023-06-12,52.29,9100,-4.1569%,-20627.81,2,止损
1476,002173,创新医疗,2023-06-09,11.576,2023-06-13,10.135,17300,-12.5347%,-25114.59,2,止损
1477,002175,ST东智,2023-06-09,3.062,2023-06-26,2.899,200,-6.9003%,-42.60,9,到期
1478,601858,中国科传,2023-06-09,40.902,2023-06-26,34.805,12200,-14.9933%,-74855.61,9,止损
1479,000802,北京文化,2023-06-12,8.034,2023-06-26,7.446,62200,-7.4083%,-37038.87,8,止损
1480,600629,华建集团,2023-06-12,6.749,2023-06-14,6.376,65300,-5.6292%,-24822.17,2,止损
1481,300709,精研科技,2023-06-13,26.103,2023-06-20,27.366,4100,4.7347%,5069.77,5,止盈
1482,600683,京投发展,2023-06-13,7.003,2023-06-19,6.617,71300,-5.6175%,-28065.11,4,止损
1483,603999,读者传媒,2023-06-13,7.539,2023-06-21,7.111,200,-6.3107%,-95.46,6,止损
1484,001339,智微智能,2023-06-14,24.681,2023-06-16,23.434,16800,-5.1475%,-21354.74,2,止损
1485,603097,江苏华辰,2023-06-14,16.429,2023-06-29,15.363,100,-7.0750%,-116.59,9,止损
1486,002536,飞龙股份,2023-06-16,12.396,2023-06-20,14.193,100,13.6323%,169.67,2,止盈
1487,603533,掌阅科技,2023-06-16,33.287,2023-06-26,29.565,11800,-11.2687%,-44283.64,4,止损
1488,605188,国光连锁,2023-06-19,9.42,2023-06-26,8.761,51200,-7.0899%,-34210.82,3,止损
1489,600415,小商品城,2023-06-20,8.074,2023-06-26,7.386,23700,-8.6092%,-16482.41,2,止损
1490,002536,飞龙股份,2023-06-21,13.907,2023-06-29,12.514,100,-10.6987%,-149.32,4,止损
1491,000988,华工科技,2023-06-26,36.53,2023-06-29,33.825,13600,-7.4979%,-37268.82,3,止损
1492,002281,光迅科技,2023-06-26,37.879,2023-06-29,34.113,9500,-10.0322%,-36118.91,3,止损
1493,300002,神州泰岳,2023-06-26,13.687,2023-06-29,12.824,200,-6.6603%,-182.65,3,止损
1494,601360,三六零,2023-06-26,13.849,2023-06-28,12.706,36100,-8.3470%,-41751.61,2,止损
1495,603019,中科曙光,2023-06-26,52.056,2023-06-28,48.356,9600,-7.2010%,-36003.94,2,止损
1496,300620,光库科技,2023-06-28,61.681,2023-06-30,56.332,8100,-8.7634%,-43804.89,2,止损
1497,600822,上海物贸,2023-06-28,13.407,2023-07-05,14.063,31500,4.7902%,20239.70,5,止盈
1498,300570,太辰光,2023-06-29,46.113,2023-07-03,51.944,6200,12.5324%,35848.04,2,止盈
1499,603000,人民网,2023-06-29,28.857,2023-07-06,27.149,17300,-6.0128%,-30032.91,5,止损
1500,603108,润达医疗,2023-06-29,15.778,2023-07-03,18.291,200,15.5855%,492.59,2,止盈
1501,605011,杭州热电,2023-06-30,36.158,2023-07-05,33.873,12600,-6.4131%,-29232.39,3,止损
1502,000037,深南电A,2023-07-03,11.724,2023-07-10,13.571,27800,15.6415%,51004.78,5,止盈
1503,600072,中船科技,2023-07-05,26.31,2023-07-13,24.525,19000,-6.8792%,-34405.85,6,止损
1504,603042,华脉科技,2023-07-05,15.189,2023-07-07,14.12,24300,-7.1288%,-26324.39,2,止损
1505,300502,新易盛,2023-07-06,32.82,2023-07-13,29.84,14300,-9.1716%,-43066.73,5,止损
1506,002356,鹏飞绿能,2023-07-07,5.413,2023-07-20,5.457,63300,0.7226%,2476.93,9,到期
1507,002535,林州重机,2023-07-10,4.402,2023-07-13,5.127,200,15.2520%,135.05,3,止盈
1508,002536,飞龙股份,2023-07-10,14.357,2023-07-13,13.023,26200,-9.3800%,-35301.36,3,止损
1509,002527,新时达,2023-07-13,11.906,2023-07-26,11.594,41900,-2.7158%,-13554.65,9,到期
1510,300366,ST创意,2023-07-13,13.337,2023-07-21,12.394,37400,-7.1626%,-35744.31,6,止损
1511,300503,昊志机电,2023-07-13,17.356,2023-07-21,18.518,13600,6.5889%,15560.12,6,止盈
1512,000004,国华退,2023-07-20,19.75,2023-07-24,17.291,17400,-12.5358%,-43100.51,2,止损
1513,002134,天津普林,2023-07-21,10.565,2023-07-31,9.905,100,-7.1617%,-76.02,6,止损
1514,002463,沪电股份,2023-07-21,21.061,2023-07-25,22.679,23700,7.5756%,37831.37,2,止盈
1515,300476,胜宏科技,2023-07-21,21.729,2023-08-01,20.298,9900,-6.6791%,-14375.06,7,止损
1516,002316,亚联发展,2023-07-24,5.243,2023-07-26,6.977,100,30.8711%,163.39,2,止盈
1517,002654,万润科技,2023-07-24,10.407,2023-08-04,10.377,100,-1.2469%,-13.04,9,到期
1518,300475,香农芯创,2023-07-24,36.977,2023-08-01,34.672,8100,-6.3295%,-18967.35,6,止损
1519,300528,幸福蓝海,2023-07-25,12.606,2023-07-27,11.914,3000,-5.5858%,-2113.56,2,止损
1520,688362,甬矽电子,2023-07-25,41.231,2023-07-28,36.362,12100,-11.8968%,-59381.85,3,止损
1521,300814,中富电路,2023-07-26,30.952,2023-07-31,28.813,15700,-7.0065%,-34065.30,3,止损
1522,002316,亚联发展,2023-07-27,6.133,2023-08-01,5.657,5900,-7.8517%,-2842.56,3,止损
1523,002146,荣盛发展,2023-07-28,2.441,2023-08-01,2.969,180100,21.4781%,94478.68,2,止盈
1524,300307,慈星股份,2023-07-31,7.444,2023-08-02,6.987,60800,-6.2361%,-28237.35,2,止损
1525,300736,百邦科技,2023-08-01,13.307,2023-08-14,12.384,37500,-7.0282%,-35088.38,9,止损
1526,603392,万泰生物,2023-08-01,68.714,2023-08-11,65.257,7200,-5.1259%,-25372.59,8,止损
1527,300155,安居宝,2023-08-02,5.823,2023-08-04,5.447,100,-8.0988%,-47.56,2,止损
1528,300898,熊猫乳品,2023-08-02,24.822,2023-08-04,26.697,19300,7.4431%,35675.67,2,止盈
1529,600531,豫光金铅,2023-08-04,6.513,2023-08-08,7.456,2500,14.3640%,2340.08,2,止盈
1530,600577,精达股份,2023-08-04,4.192,2023-08-08,4.548,119200,8.3749%,41870.20,2,止盈
1531,600595,中孚实业,2023-08-04,2.966,2023-08-08,3.353,100,9.5091%,28.68,2,止盈
1532,000656,金科股份,2023-08-08,2.261,2023-08-15,2.079,221100,-8.1485%,-40757.58,5,止损
1533,002146,荣盛发展,2023-08-08,2.701,2023-08-15,2.369,22400,-12.3976%,-7505.57,5,止损
1534,600468,百利电气,2023-08-11,6.625,2023-08-15,6.239,70800,-5.9268%,-27814.78,2,止损
1535,002310,东方新能,2023-08-14,2.311,2023-08-21,2.409,100,-0.1000%,-0.24,5,止盈
1536,601136,首创证券,2023-08-14,21.343,2023-08-16,24.68,21700,15.5197%,71913.30,2,止盈
1537,601236,红塔证券,2023-08-14,8.134,2023-08-24,7.796,100,-5.3514%,-43.80,8,止损
1538,000006,深振业Ａ,2023-08-15,5.063,2023-08-17,5.637,89700,11.2397%,51066.22,2,止盈
1539,603106,恒银科技,2023-08-15,7.554,2023-08-17,8.106,66100,7.2026%,35980.88,2,止盈
1540,301075,多瑞医药,2023-08-16,29.472,2023-08-18,27.363,16900,-7.2468%,-36112.50,2,止损
1541,301277,新天地,2023-08-16,12.311,2023-08-21,10.974,3000,-10.9544%,-4047.85,3,止损
1542,000411,英特集团,2023-08-17,13.025,2023-08-21,11.472,3200,-12.0059%,-5006.39,2,止损
1543,000705,浙江震元,2023-08-17,8.824,2023-08-21,8.206,56600,-7.1021%,-35489.91,2,止损
1544,002229,鸿博股份,2023-08-17,38.329,2023-08-22,45.267,13000,17.9836%,89653.22,3,止盈
1545,301289,国缆检测,2023-08-18,64.532,2023-08-22,58.551,7100,-9.3598%,-42905.88,2,止损
1546,688117,圣诺生物,2023-08-18,13.256,2023-08-22,12.1,300,-8.9586%,-356.70,2,止损
1547,300245,ST天玑,2023-08-21,10.535,2023-08-23,11.144,100,4.8101%,50.92,2,止盈
1548,601059,信达证券,2023-08-21,19.863,2023-08-23,20.903,1700,5.1288%,1732.70,2,止盈
1549,601162,天风证券,2023-08-21,3.772,2023-08-24,3.538,132500,-6.2884%,-31443.58,3,止损
1550,000514,渝开发,2023-08-22,5.021,2023-08-25,5.505,1500,9.5160%,717.11,3,止盈
1551,000982,中银绒业,2023-08-22,1.861,2023-08-24,1.749,268600,-6.1020%,-30515.65,2,止损
1552,002451,摩恩电气,2023-08-22,7.694,2023-08-24,6.617,64900,-14.0862%,-70371.74,2,止损
1553,600272,开开实业,2023-08-23,14.209,2023-09-01,15.764,2500,10.8329%,3850.07,7,止盈
1554,600796,钱江生化,2023-08-23,5.59,2023-08-25,5.904,100,3.7990%,21.43,2,止盈
1555,600829,人民同泰,2023-08-23,7.94,2023-08-25,7.492,100,-6.8550%,-54.77,2,止损
1556,002235,安妮股份,2023-08-24,8.564,2023-08-29,7.836,58300,-8.5942%,-42932.13,3,止损
1557,300380,安硕信息,2023-08-24,32.766,2023-08-31,28.836,11300,-12.0844%,-44766.09,5,止损
1558,601136,首创证券,2023-08-24,27.496,2023-08-28,27.368,18100,-0.5629%,-2803.04,2,止损
1559,002279,久其软件,2023-08-25,7.294,2023-09-07,7.336,100,-0.7805%,-5.73,9,到期
1560,600602,云赛智联,2023-08-25,14.636,2023-08-30,15.591,600,6.4066%,562.93,3,止盈
1561,603220,中贝通信,2023-08-28,17.044,2023-08-31,19.441,29000,13.9544%,69005.92,3,止盈
1562,603956,威派格,2023-08-28,8.024,2023-09-04,7.396,100,-9.0130%,-72.77,5,止损
1563,300941,创识科技,2023-08-29,26.254,2023-09-01,28.047,17300,6.7221%,30546.58,3,止盈
1564,601065,江盐集团,2023-08-29,13.417,2023-09-04,12.704,100,-6.0376%,-81.31,4,止损
1565,603299,苏盐井神,2023-08-29,8.664,2023-09-08,8.116,100,-7.4405%,-64.84,8,止损
1566,000826,ST启环,2023-08-30,4.242,2023-09-01,3.948,100,-9.1818%,-39.41,2,止损
1567,300094,国联水产,2023-08-30,6.433,2023-09-04,5.997,1400,-6.8879%,-620.70,3,止损
1568,600257,大湖股份,2023-08-31,8.674,2023-09-05,9.205,45000,6.0161%,23495.41,3,止盈
1569,601059,信达证券,2023-08-31,20.013,2023-09-04,18.194,24900,-9.1805%,-45771.34,2,止损
1570,301169,零点有数,2023-09-01,69.415,2023-09-06,62.119,7200,-10.5998%,-53003.03,3,止损
1571,600684,珠江股份,2023-09-01,4.592,2023-09-05,4.168,100,-11.2957%,-52.44,2,止损
1572,603025,大豪科技,2023-09-01,13.407,2023-09-06,12.694,1800,-5.4132%,-1306.98,3,止损
1573,600272,开开实业,2023-09-04,14.279,2023-09-07,12.746,32400,-10.8287%,-50123.59,3,止损
1574,301229,纽泰格,2023-09-05,18.367,2023-09-07,16.79,100,-9.1088%,-167.76,2,止损
1575,301231,荣信文化,2023-09-05,33.767,2023-09-07,31.004,12200,-8.2725%,-34096.20,2,止损
1576,300050,世纪鼎利,2023-09-06,4.922,2023-09-13,4.668,200,-6.1606%,-60.96,5,止损
1577,603000,人民网,2023-09-06,35.964,2023-09-15,33.869,13000,-5.9192%,-27687.82,7,止损
1578,603220,中贝通信,2023-09-06,19.415,2023-09-12,20.333,100,4.2031%,81.81,4,止盈
1579,300172,中电环保,2023-09-07,6.913,2023-09-14,7.276,72300,5.1441%,25725.07,5,止盈
1580,600257,大湖股份,2023-09-07,8.104,2023-09-12,7.656,36100,-5.6210%,-16452.94,3,止损
1581,300184,力源信息,2023-09-08,5.853,2023-09-12,5.507,200,-6.7316%,-79.14,2,止损
1582,000536,华映科技,2023-09-12,2.771,2023-09-14,3.518,100800,26.8219%,74965.99,2,止盈
1583,600360,华微电子,2023-09-13,7.327,2023-09-26,7.029,100,-5.3843%,-39.72,9,到期
1584,300005,探路者,2023-09-14,7.55,2023-09-18,8.442,50400,11.7032%,44554.01,2,止盈
1585,300476,胜宏科技,2023-09-14,19.578,2023-09-18,18.189,25500,-7.1870%,-35898.04,2,止损
1586,300045,华力创通,2023-09-15,26.693,2023-09-20,24.368,16400,-8.8033%,-38557.39,3,止损
1587,000851,ST高鸿,2023-09-18,6.193,2023-10-09,6.347,80700,2.3798%,11900.03,9,到期
1588,002792,通宇通讯,2023-09-18,12.499,2023-09-21,11.718,100,-7.0212%,-88.11,3,止损
1589,300293,蓝英装备,2023-09-18,18.739,2023-09-21,16.442,20800,-12.3485%,-48155.76,3,止损
1590,300331,苏大维格,2023-09-20,27.314,2023-10-10,24.878,14600,-9.0100%,-35947.98,8,止损
1591,600408,安泰集团,2023-09-20,2.891,2023-09-22,2.729,100,-8.9347%,-26.28,2,止损
1592,301007,德迈仕,2023-09-21,20.901,2023-09-28,19.341,16400,-7.5567%,-25915.98,5,止损
1593,601188,龙江交通,2023-09-25,4.047,2023-10-12,3.833,100,-7.6626%,-31.39,7,止损
1594,300466,赛摩智能,2023-09-28,7.344,2023-10-18,6.847,43200,-6.8622%,-21781.01,8,止损
1595,002406,远东传动,2023-10-09,6.483,2023-10-17,6.767,100,2.8068%,18.34,6,止盈
1596,002654,万润科技,2023-10-09,11.348,2023-10-11,12.976,1100,14.2308%,1777.24,2,止盈
1597,300199,翰宇药业,2023-10-09,13.707,2023-10-13,15.992,36400,16.5550%,82638.94,4,止盈
1598,002535,林州重机,2023-10-10,5.223,2023-10-17,4.748,200,-10.0043%,-105.00,5,止损
1599,600129,太极集团,2023-10-10,43.021,2023-10-13,40.73,8400,-5.4219%,-19603.50,3,止损
1600,600545,卓郎智能,2023-10-10,3.022,2023-10-13,2.829,100,-9.5368%,-29.29,3,止损
1601,000766,通化金马,2023-10-11,12.006,2023-10-13,14.033,100,15.9836%,192.70,2,止盈
1602,300255,常山药业,2023-10-11,14.557,2023-10-16,16.372,900,12.3524%,1619.16,3,止盈
1603,002629,仁智股份,2023-10-12,3.982,2023-10-18,4.218,100,3.3705%,13.59,4,止盈
1604,002828,贝肯能源,2023-10-13,12.038,2023-10-17,12.856,100,5.9361%,71.76,2,止盈
1605,300045,华力创通,2023-10-13,32.706,2023-10-17,28.916,15200,-11.6788%,-58088.64,2,止损
1606,300293,蓝英装备,2023-10-13,19.64,2023-10-17,17.101,21700,-13.0116%,-55481.27,2,止损
1607,300780,德恩精工,2023-10-16,25.563,2023-10-20,23.818,500,-6.9182%,-884.69,4,止损
1608,000536,华映科技,2023-10-17,4.412,2023-10-20,4.138,200,-7.3081%,-64.86,3,止损
1609,300735,光弘科技,2023-10-17,20.76,2023-10-19,18.081,24000,-12.9935%,-64772.18,2,止损
1610,603108,润达医疗,2023-10-17,17.349,2023-10-20,15.822,18200,-8.8906%,-28085.70,3,止损
1611,300322,硕贝德,2023-10-18,14.807,2023-10-20,12.444,20000,-16.0465%,-47545.01,2,止损
1612,002708,光洋股份,2023-10-19,8.604,2023-10-23,7.596,100,-12.8040%,-110.81,2,止损
1613,002828,贝肯能源,2023-10-19,12.468,2023-10-23,11.076,34700,-11.2513%,-48702.99,2,止损
1614,000158,常山北明,2023-10-20,8.977,2023-10-26,9.578,100,5.5466%,50.07,4,止盈
1615,000727,冠捷科技,2023-10-20,2.941,2023-11-01,2.789,200,-6.8386%,-40.57,8,止损
1616,300301,ST长方,2023-10-20,1.861,2023-10-27,1.729,100,-12.1300%,-23.18,5,止损
1617,300339,润和软件,2023-10-20,26.124,2023-10-24,24.239,2000,-7.3090%,-3820.72,2,止损
1618,601127,赛力斯,2023-10-20,76.157,2023-10-24,83.537,6500,9.5811%,47451.98,2,止盈
1619,002456,欧菲光,2023-10-23,10.005,2023-10-31,10.395,38400,3.7922%,14576.64,6,止盈
1620,300180,华峰超纤,2023-10-23,4.412,2023-10-25,5.177,100,14.9075%,66.52,2,止盈
1621,600133,东湖高新,2023-10-24,6.872,2023-10-27,7.615,13300,10.6970%,9782.31,3,止盈
1622,600155,华创云信,2023-10-24,9.425,2023-11-06,9.805,53000,3.9321%,19650.82,9,到期
1623,603399,永杉锂业,2023-10-26,11.246,2023-11-03,10.565,100,-6.9133%,-78.09,6,止损
1624,300180,华峰超纤,2023-10-27,4.922,2023-10-31,5.577,300,12.5815%,186.42,2,止盈
1625,603496,恒为科技,2023-10-27,31.336,2023-11-02,28.896,3200,-7.8792%,-7904.74,4,止损
1626,002771,真视通,2023-10-31,28.804,2023-11-02,25.817,13900,-10.4606%,-41903.23,2,止损
1627,300375,鹏翎股份,2023-11-01,5.262,2023-11-03,5.656,100,5.5452%,29.45,2,止盈
1628,002437,誉衡药业,2023-11-02,2.711,2023-11-06,2.509,500,-8.1801%,-111.30,2,止损
1629,300630,普利退,2023-11-02,28.814,2023-11-06,27.316,15600,-5.2938%,-23807.63,2,止损
1630,300342,天银机电,2023-11-03,16.873,2023-11-10,17.806,100,4.9202%,83.27,5,止盈
1631,002898,赛隆退,2023-11-06,15.488,2023-11-10,14.273,28800,-7.9362%,-35417.10,4,止损
1632,300299,富春股份,2023-11-06,6.633,2023-11-17,6.917,75300,4.1655%,20816.69,9,到期
1633,300063,天龙集团,2023-11-10,7.014,2023-11-14,6.467,200,-8.4782%,-119.35,2,止损
1634,300735,光弘科技,2023-11-10,24.792,2023-11-16,26.807,16600,8.0162%,33007.45,4,止盈
1635,000828,东莞控股,2023-11-14,10.73,2023-11-17,9.73,100,-10.2059%,-110.02,3,止损
1636,300364,中文在线,2023-11-16,26.313,2023-11-20,26.787,16900,1.6975%,7552.61,2,止盈
1637,000056,ST皇庭,2023-11-17,4.882,2023-11-21,5.127,400,4.4943%,88.00,2,止盈
1638,000628,高新发展,2023-11-17,55.901,2023-11-27,59.663,8900,6.6235%,32969.47,6,止盈
