日期,权益(元)
2026-01-08,5895376.98
2026-01-09,6073598.53
2026-01-12,6268680.92
2026-01-13,6089336.09
2026-01-14,6122392.22
2026-01-15,6059275.13
2026-01-16,6046821.09
2026-01-19,6149124.71
2026-01-20,5938959.51
2026-01-21,5900167.02
2026-01-22,6038898.3
2026-01-23,6121658.9
2026-01-26,5932573.9
2026-01-27,6077906.11
2026-01-28,6077556.23
2026-01-29,6102472.97
2026-01-30,6145373.61
2026-02-02,6136013.61
2026-02-03,6283598.59
2026-02-04,6275908.42
2026-02-05,6217663.42
2026-02-06,6201709.85
2026-02-09,6387854.85
2026-02-10,6350869.85
2026-02-11,6257409.85
2026-02-12,6205759.85
2026-02-13,6099061.85
2026-02-24,6182035.91
2026-02-25,6349128.91
2026-02-26,6385867.43
2026-02-27,6439090.58
2026-03-02,6512337.97
2026-03-03,6212238.77
2026-03-04,6288048.4
2026-03-05,6299429.56
2026-03-06,6347989.23
2026-03-09,6348376.93
2026-03-10,6448838.42
2026-03-11,6396864.52
2026-03-12,6311813.61
2026-03-13,6242112.71
2026-03-16,6266794.34
2026-03-17,6183194.34
2026-03-18,6343644.34
2026-03-19,6116829.81
2026-03-20,6026191.04
2026-03-23,5817713.42
2026-03-24,5917705.34
2026-03-25,6114928.34
2026-03-26,6004069.34
2026-03-27,5997067.34
2026-03-30,5937167.41
2026-03-31,5869907.41
2026-04-01,6043772.59
2026-04-02,5852660.28
2026-04-03,5813042.61
2026-04-07,5823273.61
2026-04-08,6212991.31
2026-04-09,6138448.38
2026-04-10,6232292.33
2026-04-13,6373011.33
2026-04-14,6410061.02
2026-04-15,6269010.25
2026-04-16,6324483.25
2026-04-17,6296099.54
2026-04-20,6416325.8
2026-04-21,6386553.8
2026-04-22,6363708.48
2026-04-23,6420225.14
2026-04-24,6379681.14
2026-04-27,6259531.99
2026-04-28,6244699.67
2026-04-29,6296425.43
2026-04-30,6200881.79
2026-05-06,6380273.41
2026-05-07,6478252.21
2026-05-08,6552203.38
2026-05-11,6572096.51
2026-05-12,6484331.84
2026-05-13,6547893.42
2026-05-14,6414842.07
2026-05-15,6284347.7
2026-05-18,6186678.07
2026-05-19,6149865.04
2026-05-20,6104221.5
2026-05-21,5967915.99
2026-05-22,6025648.23
2026-05-25,5969812.23
2026-05-26,5912090.24
2026-05-27,5749761.54
2026-05-28,5756598.22
2026-05-29,5607536.05
2026-06-01,5520244.43
2026-06-02,5566850.25
2026-06-03,5595044.25
2026-06-04,5567437.25
2026-06-05,5513004.64
2026-06-08,5313357.97
2026-06-09,5519984.12
2026-06-10,5422044.78
2026-06-11,5443233.78
2026-06-12,5457406.21
2026-06-15,5769375.5
2026-06-16,5834557.0
2026-06-17,5959449.0
2026-06-18,5970381.43
2026-06-22,6152085.09
2026-06-23,5902813.01
2026-06-24,5988829.85
2026-06-25,5934696.02
2026-06-26,5663780.81
2026-06-29,5742523.45
2026-06-30,5798718.45
2026-07-01,5752430.04
2026-07-02,5648855.84
2026-07-03,5631928.43
2026-07-06,5509802.86
2026-07-07,5445446.17
2026-07-08,5391211.06
2026-07-09,5556756.25
2026-07-10,5442246.31
2026-07-13,5271675.83
2026-07-14,5533039.32
2026-07-15,5317865.08
2026-07-16,5041104.44
2026-07-17,4543607.64
2026-07-20,4564918.04
2026-07-21,5015685.2
2026-07-22,4879305.2
2026-07-23,4814217.2
2026-07-24,4776547.07
2026-07-27,4861235.96
2026-07-28,4443904.18
2026-07-29,4358048.6
2026-07-30,4205363.93
2026-07-31,4315757.88
2026-08-03,4044953.88
2026-08-04,4319573.32
2026-08-05,4507034.32
2026-08-06,4614241.32
2026-08-07,4769980.94
2026-08-10,4703460.48
2026-08-11,4683666.48
2026-08-12,4791723.56
2026-08-13,4729098.56
2026-08-14,4778008.56
2026-08-17,4450333.78
