序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1691,300008,天海防务,2023-07-07,5.421,2023-07-11,5.205,100,-5.7637%,-31.53,2,止损
1692,000570,苏常柴Ａ,2023-07-10,6.274,2023-07-12,7.567,100,18.8655%,119.31,2,止盈
1693,688327,云从科技-UW,2023-07-10,18.409,2023-07-13,17.291,25300,-6.1661%,-28733.22,3,止损
1694,000767,晋控电力,2023-07-11,3.762,2023-07-18,3.518,1900,-6.6118%,-472.92,5,止损
1695,300763,锦浪科技,2023-07-11,108.315,2023-07-19,104.649,3100,-3.4816%,-11696.18,6,到期
1696,000980,众泰汽车,2023-07-12,3.532,2023-07-17,3.208,200,-10.4975%,-74.67,3,止损
1697,300128,锦富技术,2023-07-13,5.753,2023-07-21,5.507,100,-5.9562%,-34.56,6,到期
1698,603000,人民网,2023-07-13,28.917,2023-07-17,34.666,15100,19.7582%,86317.87,2,止盈
1699,002527,新时达,2023-07-17,12.396,2023-07-24,11.474,100,-8.2108%,-102.19,5,止损
1700,300364,中文在线,2023-07-17,17.709,2023-07-24,16.662,1300,-6.0074%,-1383.68,5,止损
1701,600487,亨通光电,2023-07-17,15.306,2023-07-21,14.341,32600,-6.3974%,-31936.47,4,止损
1702,002146,荣盛发展,2023-07-18,1.791,2023-07-20,1.989,100,5.3295%,9.81,2,止盈
1703,002654,万润科技,2023-07-18,13.489,2023-07-21,12.146,500,-10.0959%,-681.41,3,止损
1704,300307,慈星股份,2023-07-19,8.284,2023-07-25,7.936,100,-5.3768%,-44.81,4,止损
1705,300814,中富电路,2023-07-19,38.936,2023-07-21,35.719,8300,-8.3547%,-27013.63,2,止损
1706,000573,粤宏远Ａ,2023-07-20,3.622,2023-07-28,3.738,100,0.4445%,1.63,6,到期
1707,002400,省广集团,2023-07-21,6.552,2023-07-26,6.116,76300,-6.7526%,-33775.58,3,止损
1708,002559,亚威股份,2023-07-21,9.407,2023-07-28,8.448,100,-11.1976%,-105.89,5,止损
1709,300116,ST保力,2023-07-21,1.571,2023-07-31,1.609,100,-3.8000%,-6.16,6,到期
1710,300503,昊志机电,2023-07-21,18.536,2023-07-25,16.299,14500,-12.1584%,-32695.10,2,止损
1711,000716,黑芝麻,2023-07-24,7.604,2023-08-01,7.946,100,3.1648%,24.22,6,到期
1712,603918,金桥信息,2023-07-24,27.424,2023-08-01,25.607,800,-6.7172%,-1474.42,6,止损
1713,000656,金科股份,2023-07-25,1.731,2023-07-27,2.139,136900,23.4523%,55599.21,2,止盈
1714,000625,长安汽车,2023-07-26,13.803,2023-08-01,15.068,33700,9.0597%,42163.02,4,止盈
1715,002146,荣盛发展,2023-07-26,2.781,2023-07-28,2.439,100,-15.6323%,-44.26,2,止损
1716,601555,东吴证券,2023-07-26,7.496,2023-07-31,8.268,100,8.9072%,67.21,3,止盈
1717,300917,特发服务,2023-07-27,30.865,2023-08-04,33.773,9400,9.3111%,27028.39,6,到期
1718,600340,ST华幸,2023-07-27,2.601,2023-08-04,2.749,900,5.2252%,122.59,6,到期
1719,601005,重庆钢铁,2023-07-28,1.701,2023-08-02,1.829,800,6.7796%,92.59,3,止盈
1720,002146,荣盛发展,2023-07-31,2.841,2023-08-08,2.699,100,-8.3962%,-24.28,6,止损
1721,601162,天风证券,2023-07-31,3.942,2023-08-08,3.888,200,-2.6195%,-20.78,6,到期
1722,000656,金科股份,2023-08-01,2.541,2023-08-08,2.259,196700,-11.2014%,-56020.17,5,止损
1723,600369,西南证券,2023-08-01,4.476,2023-08-08,4.732,6400,5.5999%,1605.07,5,止盈
1724,000980,众泰汽车,2023-08-02,4.882,2023-08-07,4.438,300,-9.7567%,-143.40,3,止损
1725,300803,指南针,2023-08-04,46.074,2023-08-08,48.179,6900,4.4639%,14198.45,2,止盈
1726,600239,ST云城,2023-08-04,3.882,2023-08-08,3.148,100,-21.1986%,-83.35,2,止损
1727,600621,华鑫股份,2023-08-04,13.21,2023-08-10,12.487,100,-6.2057%,-82.28,4,止损
1728,002400,省广集团,2023-08-07,6.712,2023-08-11,6.266,200,-7.3692%,-99.30,4,止损
1729,000936,华西股份,2023-08-08,11.856,2023-08-10,10.635,42100,-10.3904%,-51887.84,2,止损
1730,300570,太辰光,2023-08-08,42.791,2023-08-10,38.351,7200,-10.4668%,-32264.22,2,止损
1731,002542,ST中岩,2023-08-09,3.192,2023-08-11,2.939,100,-10.8917%,-35.31,2,止损
1732,000948,南天信息,2023-08-10,19.75,2023-08-18,19.15,11400,-3.1321%,-7055.46,6,到期
1733,300199,翰宇药业,2023-08-10,10.995,2023-08-18,10.315,45400,-6.2841%,-31385.48,6,止损
1734,601099,太平洋,2023-08-11,4.702,2023-08-21,4.578,300,-3.3476%,-47.39,6,到期
1735,000982,中银绒业,2023-08-17,2.021,2023-08-22,1.859,100,-12.6479%,-26.19,3,止损
1736,002670,国盛证券,2023-08-18,11.136,2023-08-22,10.085,16700,-9.5252%,-17722.38,2,止损
1737,600602,云赛智联,2023-08-18,16.067,2023-08-25,14.622,31100,-9.0867%,-45427.41,5,止损
1738,002527,新时达,2023-08-21,14.217,2023-08-25,12.834,100,-10.3982%,-148.35,4,止损
1739,002229,鸿博股份,2023-08-22,45.313,2023-08-24,44.478,3700,-1.9406%,-3255.22,2,止损
1740,300368,汇金股份,2023-08-22,8.734,2023-08-30,9.195,100,4.1100%,36.10,6,到期
1741,300172,中电环保,2023-08-24,6.173,2023-08-28,7.706,200,23.9277%,296.61,2,止盈
1742,301299,卓创资讯,2023-08-24,89.695,2023-08-29,81.579,1800,-9.1390%,-14762.29,3,止损
1743,601065,江盐集团,2023-08-24,15.778,2023-08-29,13.403,100,-15.6344%,-247.46,3,止损
1744,300094,国联水产,2023-08-25,7.704,2023-08-30,6.427,59100,-16.6604%,-75892.10,3,止损
1745,600467,好当家,2023-08-25,2.876,2023-08-30,2.614,100,-12.3954%,-36.27,3,止损
1746,600187,ST国中,2023-08-28,3.162,2023-08-31,3.018,500,-5.1422%,-81.54,3,止损
1747,000656,金科股份,2023-08-29,2.011,2023-08-31,2.269,100,7.6594%,15.79,2,止盈
1748,603918,金桥信息,2023-08-29,28.424,2023-08-31,30.145,5200,5.9477%,8795.44,2,止盈
1749,002031,巨轮智能,2023-08-30,3.992,2023-09-07,3.868,100,-5.5401%,-22.39,6,到期
1750,300002,神州泰岳,2023-08-30,10.505,2023-09-07,9.935,36200,-5.5225%,-21011.93,6,止损
1751,000766,通化金马,2023-08-31,6.853,2023-09-05,7.896,100,13.6545%,94.26,3,止盈
1752,300045,华力创通,2023-08-31,14.037,2023-09-05,17.891,200,27.0518%,760.81,3,止盈
1753,603000,人民网,2023-08-31,39.666,2023-09-06,35.928,3900,-9.5137%,-14724.81,4,止损
1754,000560,我爱我家,2023-09-05,3.358,2023-09-08,3.154,100,-8.8992%,-30.33,3,止损
1755,002261,拓维信息,2023-09-05,18.799,2023-09-13,18.541,200,-1.6397%,-61.73,6,到期
1756,600186,莲花控股,2023-09-05,4.282,2023-09-12,4.928,100,12.5895%,54.54,5,止盈
1757,000536,华映科技,2023-09-06,2.461,2023-09-08,3.018,200,20.4028%,101.45,2,止盈
1758,300045,华力创通,2023-09-06,20.81,2023-09-08,24.588,6700,18.0329%,25155.83,2,止盈
1759,300576,容大感光,2023-09-07,32.589,2023-09-15,32.065,11000,-1.7072%,-6123.20,6,到期
1760,300655,晶瑞电材,2023-09-07,11.487,2023-09-15,10.885,100,-6.0865%,-70.22,6,止损
1761,300256,星星科技,2023-09-08,3.762,2023-09-12,3.488,100,-9.8016%,-37.36,2,止损
1762,600895,张江高科,2023-09-08,20.12,2023-09-12,23.818,8200,18.2615%,30143.70,2,止盈
1763,000851,ST高鸿,2023-09-12,6.503,2023-09-19,5.927,100,-10.3188%,-67.62,5,止损
1764,002338,奥普光电,2023-09-12,44.357,2023-09-14,39.885,4400,-10.1719%,-19862.66,2,止损
1765,300476,胜宏科技,2023-09-13,20.538,2023-09-15,19.008,100,-7.9160%,-162.98,2,止损
1766,600839,四川长虹,2023-09-13,4.572,2023-09-15,4.278,400,-6.9671%,-127.77,2,止损
1767,000766,通化金马,2023-09-14,10.705,2023-09-18,13.643,100,26.3852%,283.78,2,止盈
1768,300293,蓝英装备,2023-09-14,19.8,2023-09-19,17.991,8800,-9.2267%,-16084.56,3,止损
1769,300331,苏大维格,2023-09-15,31.005,2023-09-20,27.286,11500,-12.0831%,-43105.35,3,止损
1770,601188,龙江交通,2023-09-15,4.007,2023-09-19,5.112,100,24.7828%,100.54,2,止盈
1771,002547,ST春兴,2023-09-18,5.203,2023-09-20,5.397,300,3.0917%,48.41,2,止盈
1772,002269,美邦服饰,2023-09-19,2.061,2023-09-22,1.929,100,-10.9897%,-23.20,3,止损
1773,002654,万润科技,2023-09-19,11.808,2023-09-21,13.075,13400,10.6241%,16818.56,2,止盈
1774,300213,佳讯飞鸿,2023-09-19,6.943,2023-09-21,6.517,100,-7.5317%,-52.67,2,止损
1775,000536,华映科技,2023-09-20,3.652,2023-09-27,4.048,86300,10.7372%,33855.50,5,止盈
1776,000813,德展健康,2023-09-21,3.672,2023-09-26,4.498,100,19.5042%,72.59,3,止盈
1777,300199,翰宇药业,2023-09-21,13.807,2023-09-27,14.973,12700,8.3338%,14620.50,4,止盈
1778,002305,ST南置,2023-09-22,2.371,2023-09-28,2.179,100,-12.0716%,-29.23,4,止损
1779,300324,旋极信息,2023-09-26,3.312,2023-10-10,3.738,100,9.7117%,32.65,4,止盈
1780,002559,亚威股份,2023-09-27,8.916,2023-10-13,8.548,56000,-4.2312%,-21137.99,6,到期
1781,300624,万兴科技,2023-09-27,65.757,2023-10-09,69.258,600,5.2196%,2060.39,2,止盈
1782,000536,华映科技,2023-09-28,4.642,2023-10-10,5.497,100,16.0886%,75.49,2,止盈
1783,000727,冠捷科技,2023-10-09,2.631,2023-10-11,3.048,100,11.8285%,31.72,2,止盈
1784,601127,赛力斯,2023-10-09,58.908,2023-10-11,69.454,700,17.7842%,7337.14,2,止盈
1785,600355,ST精伦,2023-10-10,6.823,2023-10-12,6.047,100,-12.7511%,-87.64,2,止损
1786,300339,润和软件,2023-10-11,27.575,2023-10-19,27.747,1700,0.5244%,245.95,6,到期
1787,300735,光弘科技,2023-10-11,22.251,2023-10-16,23.288,100,4.2026%,93.72,3,止盈
1788,300098,高新兴,2023-10-12,4.352,2023-10-17,4.788,100,7.6196%,33.54,3,止盈
1789,600839,四川长虹,2023-10-13,5.023,2023-10-17,6.117,95200,21.6688%,103659.50,2,止盈
1790,000727,冠捷科技,2023-10-16,3.722,2023-10-18,3.048,100,-20.5041%,-77.34,2,止损
1791,002456,欧菲光,2023-10-16,10.995,2023-10-23,9.995,200,-9.5322%,-210.10,5,止损
1792,000413,ST旭电,2023-10-17,2.451,2023-10-25,2.319,100,-9.2908%,-23.24,6,到期
1793,300322,硕贝德,2023-10-17,16.308,2023-10-19,14.053,30600,-13.9147%,-69473.03,2,止损
1794,300366,ST创意,2023-10-17,15.648,2023-10-19,17.791,5300,13.5833%,11270.77,2,止盈
1795,300301,ST长方,2023-10-18,2.151,2023-10-20,1.859,100,-17.8097%,-39.20,2,止损
1796,600839,四川长虹,2023-10-19,6.343,2023-10-27,6.037,11200,-4.9222%,-3498.66,6,到期
1797,601127,赛力斯,2023-10-19,80.629,2023-10-27,79.909,6200,-0.9924%,-4963.34,6,到期
1798,002176,江特电机,2023-10-23,13.407,2023-10-25,11.994,100,-11.2412%,-151.27,2,止损
1799,300169,天晟新材,2023-10-23,7.804,2023-10-25,9.295,100,17.7167%,139.15,2,止盈
1800,601099,太平洋,2023-10-25,3.952,2023-10-30,3.698,600,-6.8301%,-162.29,3,止损
1801,000631,顺发恒能,2023-10-27,4.299,2023-11-01,3.635,100,-17.5659%,-76.40,3,止损
1802,300735,光弘科技,2023-10-27,22.011,2023-10-31,31.234,3000,41.7616%,27590.26,2,止盈
1803,603985,恒润股份,2023-10-27,47.224,2023-11-01,43.568,10500,-7.8328%,-38858.30,3,止损
1804,600895,张江高科,2023-10-30,23.112,2023-11-02,21.849,100,-5.8825%,-136.25,3,止损
1805,002682,龙洲股份,2023-10-31,7.384,2023-11-02,5.977,300,-19.4587%,-432.00,2,止损
1806,300630,普利退,2023-10-31,28.574,2023-11-06,27.316,3200,-4.4979%,-4114.85,4,止损
1807,002640,跨境通,2023-11-01,4.462,2023-11-09,4.498,100,-1.4290%,-6.45,6,到期
1808,603158,腾龙股份,2023-11-01,9.138,2023-11-06,10.478,50000,14.5522%,66519.22,3,止盈
1809,300762,上海瀚讯,2023-11-02,20.01,2023-11-06,16.712,200,-16.7126%,-669.67,2,止损
1810,002119,康强电子,2023-11-06,13.927,2023-11-14,14.073,100,0.3291%,4.60,6,到期
1811,002151,北斗星通,2023-11-06,37.42,2023-11-10,34.194,3000,-8.7119%,-9784.84,4,止损
1812,002456,欧菲光,2023-11-06,11.005,2023-11-14,11.044,45400,0.2538%,1268.93,6,到期
1813,600130,波导股份,2023-11-06,5.753,2023-11-10,5.217,100,-10.9512%,-63.55,4,止损
1814,000793,ST华闻,2023-11-07,2.32,2023-11-13,2.194,100,-9.5461%,-22.63,4,止损
1815,600716,凤凰股份,2023-11-09,4.322,2023-11-13,3.798,100,-14.2735%,-62.41,2,止损
1816,000828,东莞控股,2023-11-10,10.61,2023-11-17,9.73,100,-9.1946%,-98.02,5,止损
1817,000977,浪潮信息,2023-11-10,33.787,2023-11-20,34.903,3000,3.1988%,3243.93,6,到期
1818,600792,云煤能源,2023-11-10,4.583,2023-11-14,4.998,100,6.8031%,31.52,2,止盈
1819,000572,海马汽车,2023-11-13,5.103,2023-11-15,5.987,100,15.2246%,78.45,2,止盈
1820,002413,雷科防务,2023-11-14,6.703,2023-11-22,6.247,200,-7.5275%,-101.29,6,止损
1821,301236,软通动力,2023-11-14,45.673,2023-11-22,43.678,10900,-4.4629%,-22228.92,6,到期
1822,688327,云从科技-UW,2023-11-14,18.109,2023-11-16,21.179,200,16.6557%,604.07,2,止盈
1823,300290,ST荣科,2023-11-15,7.709,2023-11-23,7.191,100,-7.9580%,-61.75,6,止损
1824,000908,石药景峰,2023-11-16,2.581,2023-11-21,2.436,100,-9.3303%,-24.55,3,止损
1825,300475,香农芯创,2023-11-16,38.778,2023-11-22,36.171,100,-6.9729%,-270.75,4,止损
1826,300063,天龙集团,2023-11-17,7.374,2023-11-22,8.096,100,8.3822%,62.23,3,止盈
1827,600775,南京熊猫,2023-11-20,16.368,2023-11-28,15.692,6400,-4.2260%,-4429.19,6,到期
1828,002195,岩山科技,2023-11-21,3.86,2023-11-23,3.526,100,-11.0921%,-43.37,2,止损
1829,000656,金科股份,2023-11-22,1.721,2023-11-27,1.819,100,-0.1000%,-0.18,3,止盈
1830,002400,省广集团,2023-11-22,7.323,2023-11-24,6.456,65700,-11.9266%,-57407.23,2,止损
1831,600667,太极实业,2023-11-23,8.139,2023-11-27,7.341,100,-10.9627%,-89.77,2,止损
1832,601929,吉视传媒,2023-11-23,2.201,2023-11-28,2.379,100,3.4521%,7.77,3,止盈
1833,000536,华映科技,2023-11-24,4.332,2023-11-28,3.988,100,-10.1356%,-44.42,2,止损
1834,000829,天音控股,2023-11-24,12.521,2023-11-28,10.64,33800,-15.1120%,-63988.82,2,止损
1835,300291,百纳千成,2023-11-27,8.444,2023-11-30,7.666,100,-10.3371%,-87.81,3,止损
1836,300131,英唐智控,2023-11-28,7.294,2023-12-06,6.677,63100,-8.5507%,-39372.52,6,止损
1837,603023,威帝股份,2023-11-30,5.543,2023-12-04,6.247,100,10.8015%,60.41,2,止盈
1838,002269,美邦服饰,2023-12-04,1.951,2023-12-11,1.809,200,-9.7106%,-38.38,5,止损
1839,300459,汤姆猫,2023-12-04,5.553,2023-12-06,5.177,100,-8.4845%,-47.54,2,止损
1840,000766,通化金马,2023-12-06,21.791,2023-12-11,24.038,19300,10.2018%,42926.49,3,止盈
1841,000903,ST云动,2023-12-06,3.652,2023-12-08,3.308,200,-10.7016%,-78.70,2,止损
1842,000670,盈方微,2023-12-08,7.454,2023-12-18,7.156,100,-5.2948%,-39.73,6,到期
1843,000988,华工科技,2023-12-11,31.808,2023-12-19,30.087,100,-5.7158%,-182.09,6,止损
1844,300308,中际旭创,2023-12-11,82.059,2023-12-18,76.146,5600,-7.2987%,-33556.34,5,止损
1845,600218,全柴动力,2023-12-11,10.175,2023-12-19,10.485,100,2.0505%,20.97,6,到期
1846,002292,奥飞娱乐,2023-12-18,11.026,2023-12-20,10.195,38700,-7.6259%,-32555.22,2,止损
1847,600358,国旅联合,2023-12-19,6.883,2023-12-21,5.767,600,-16.4398%,-679.79,2,止损
1848,002354,天娱数科,2023-12-20,6.333,2023-12-25,5.537,100,-14.0359%,-89.59,3,止损
1849,603721,中广天择,2023-12-20,42.261,2023-12-22,35.422,9300,-16.2661%,-63962.44,2,止损
1850,002786,银宝山新,2023-12-21,15.508,2023-12-25,18.591,200,19.5262%,606.59,2,止盈
1851,000656,金科股份,2023-12-22,2.131,2023-12-26,1.979,300,-8.6318%,-55.62,2,止损
1852,002292,奥飞娱乐,2023-12-22,9.885,2023-12-26,8.376,33300,-15.3517%,-50558.07,2,止损
1853,002108,沧州明珠,2023-12-25,3.952,2024-01-03,3.848,100,-5.0950%,-20.39,6,到期
1854,002855,捷荣技术,2023-12-25,39.59,2023-12-27,44.977,100,13.3394%,528.77,2,止盈
1855,002495,佳隆股份,2023-12-26,3.444,2024-01-02,3.2,100,-9.8268%,-34.33,4,止损
1856,002682,龙洲股份,2023-12-26,7.104,2023-12-28,8.546,100,18.7624%,134.22,2,止盈
1857,002786,银宝山新,2023-12-26,20.29,2023-12-28,17.701,13700,-12.8471%,-35729.47,2,止损
1858,000536,华映科技,2023-12-27,3.982,2024-01-03,3.708,300,-7.6820%,-92.15,4,止损
1859,002771,真视通,2023-12-27,31.666,2023-12-29,26.027,100,-18.0946%,-573.88,2,止损
1860,300262,ST巴安,2023-12-27,3.132,2024-01-05,3.268,100,1.1567%,3.68,6,到期
1861,600186,莲花控股,2023-12-28,5.903,2024-01-08,5.747,100,-4.2974%,-25.58,6,到期
1862,600775,南京熊猫,2023-12-28,12.876,2024-01-04,12.154,18800,-5.7055%,-13818.57,4,止损
1863,002442,龙星科技,2023-12-29,6.213,2024-01-08,5.677,100,-10.1538%,-63.59,5,止损
1864,002962,五方光电,2023-12-29,21.424,2024-01-04,19.373,100,-10.0141%,-215.04,3,止损
1865,300269,联建光电,2024-01-02,6.003,2024-01-08,5.277,100,-13.6402%,-82.56,4,止损
1866,002471,中超控股,2024-01-03,3.081,2024-01-11,3.007,100,-5.5276%,-17.30,6,到期
1867,002584,西陇科学,2024-01-03,10.812,2024-01-05,9.592,100,-12.1539%,-132.02,2,止损
1868,002325,ST洪涛,2024-01-04,1.831,2024-01-08,1.749,100,-9.6650%,-18.18,2,止损
1869,002771,真视通,2024-01-04,30.585,2024-01-10,28.076,7500,-8.2961%,-19039.95,4,止损
1870,603333,福华尚纬,2024-01-04,6.243,2024-01-08,5.367,100,-15.5059%,-97.58,2,止损
1871,000829,天音控股,2024-01-05,10.12,2024-01-09,9.62,100,-5.8984%,-59.99,2,止损
1872,002354,天娱数科,2024-01-08,5.873,2024-01-16,5.797,100,-2.9687%,-17.58,6,到期
1873,003015,日久光电,2024-01-08,15.62,2024-01-10,11.686,100,-25.7416%,-403.37,2,止损
1874,601528,瑞丰银行,2024-01-08,4.602,2024-01-16,4.528,100,-3.7522%,-17.46,6,到期
1875,600239,ST云城,2024-01-09,3.112,2024-01-15,2.809,300,-10.7503%,-100.89,4,止损
1876,002610,ST爱康,2024-01-10,2.401,2024-01-12,2.589,100,3.5699%,8.75,2,止盈
1877,300763,锦浪科技,2024-01-10,70.446,2024-01-12,77.082,3000,9.3109%,19687.41,2,止盈
1878,000982,中银绒业,2024-01-12,1.731,2024-01-17,1.609,100,-12.4473%,-22.17,3,止损
1879,301236,软通动力,2024-01-12,48.184,2024-01-18,45.757,4800,-5.1318%,-11874.91,4,止损
1880,000676,智度股份,2024-01-15,8.804,2024-01-18,8.046,100,-9.6949%,-85.84,3,止损
1881,000638,ST万方,2024-01-16,8.274,2024-01-19,7.476,100,-10.7864%,-89.79,3,止损
1882,000861,海印股份,2024-01-16,2.221,2024-01-18,2.169,100,-6.7013%,-15.22,2,止损
1883,000592,平潭发展,2024-01-18,2.581,2024-01-26,2.709,100,1.0396%,2.74,6,到期
1884,603099,长白山,2024-01-18,36.694,2024-01-24,31.49,6000,-14.2680%,-31429.10,4,止损
1885,600207,安彩高科,2024-01-19,5.443,2024-01-29,5.087,100,-8.2885%,-45.53,6,止损
1886,002325,ST洪涛,2024-01-22,1.701,2024-01-30,1.549,200,-11.6826%,-40.32,6,到期
1887,000554,泰山石油,2024-01-24,5.828,2024-02-01,5.432,100,-8.4321%,-49.56,6,到期
1888,002517,恺英网络,2024-01-24,10.688,2024-01-31,9.668,100,-10.4316%,-112.02,5,止损
1889,300418,昆仑万维,2024-01-24,35.979,2024-01-30,33.384,5200,-7.3044%,-13672.69,4,止损
1890,600622,光大嘉宝,2024-01-26,2.991,2024-01-30,2.549,100,-17.8455%,-54.28,2,止损
1891,000592,平潭发展,2024-01-29,3.002,2024-01-31,2.559,100,-17.7873%,-54.28,2,止损
1892,600653,申华控股,2024-01-29,1.931,2024-01-31,1.669,100,-18.2638%,-36.18,2,止损
1893,600675,中华企业,2024-01-30,4.268,2024-02-01,3.414,40700,-20.0850%,-34907.67,2,止损
1894,600629,华建集团,2024-01-31,5.182,2024-02-05,4.202,300,-19.4878%,-303.91,3,止损
1895,002423,中粮资本,2024-02-01,8.265,2024-02-05,7.337,16800,-11.3142%,-15718.12,2,止损
1896,300425,中建环能,2024-02-01,5.803,2024-02-05,4.368,100,-26.2278%,-153.51,2,止损
1897,600446,金证股份,2024-02-05,12.256,2024-02-21,12.264,100,-0.7497%,-9.23,6,到期
1898,603767,中马传动,2024-02-05,18.409,2024-02-07,13.343,6700,-27.5906%,-34047.73,2,止损
1899,002400,省广集团,2024-02-07,5.352,2024-02-23,5.656,100,3.7858%,20.45,6,到期
1900,300002,神州泰岳,2024-02-07,9.965,2024-02-20,10.815,200,8.0041%,159.92,3,止盈
1901,300128,锦富技术,2024-02-07,3.602,2024-02-19,4.138,100,11.9429%,43.61,2,止盈
1902,300418,昆仑万维,2024-02-07,30.946,2024-02-20,37.852,2800,22.1924%,19239.36,3,止盈
1903,002325,ST洪涛,2024-02-19,1.581,2024-02-22,1.459,200,-10.6813%,-34.30,3,止损
1904,603019,中科曙光,2024-02-20,36.028,2024-02-27,40.16,3000,11.3572%,12281.43,5,止盈
1905,300255,常山药业,2024-02-21,11.016,2024-02-26,12.024,100,8.2100%,90.85,3,止盈
1906,300495,ST美尚,2024-02-21,1.111,2024-02-29,1.229,100,1.6225%,1.88,6,止盈
1907,600355,ST精伦,2024-02-22,3.392,2024-02-26,4.388,100,26.0369%,89.61,2,止盈
1908,300044,ST赛为,2024-02-23,4.882,2024-02-27,5.377,100,8.0056%,39.49,2,止盈
1909,000070,特发信息,2024-02-26,8.984,2024-02-28,9.495,100,4.5466%,41.08,2,止盈
1910,002673,西部证券,2024-02-26,6.753,2024-02-29,7.286,100,6.3642%,43.30,3,止盈
1911,002217,ST合力泰,2024-02-27,1.861,2024-02-29,1.629,400,-13.7045%,-102.70,2,止损
1912,600571,信雅达,2024-02-27,13.667,2024-03-01,15.322,8800,12.0012%,14440.89,3,止盈
1913,000056,ST皇庭,2024-02-28,3.042,2024-03-01,2.829,100,-10.1224%,-31.29,2,止损
1914,300182,捷成股份,2024-02-28,5.241,2024-03-07,4.936,100,-7.6567%,-40.51,6,止损
1915,002317,众生药业,2024-02-29,15.489,2024-03-05,16.393,100,5.1745%,80.41,3,止盈
1916,000628,高新发展,2024-03-01,73.53,2024-03-05,81.152,100,10.2238%,752.27,2,止盈
1917,002400,省广集团,2024-03-01,6.192,2024-03-07,5.866,100,-6.8251%,-42.60,4,止损
1918,601127,赛力斯,2024-03-01,90.634,2024-03-11,93.542,1400,3.1052%,3942.15,6,到期
1919,002281,光迅科技,2024-03-05,35.868,2024-03-12,42.339,100,17.7374%,637.09,5,止盈
1920,600678,ST金顶,2024-03-05,7.624,2024-03-13,7.146,100,-7.5241%,-57.74,6,到期
1921,603259,药明康德,2024-03-05,54.098,2024-03-08,46.808,100,-13.6486%,-739.05,3,止损
1922,300290,ST荣科,2024-03-07,10.03,2024-03-11,8.371,100,-17.4524%,-175.92,2,止损
1923,002611,东方精工,2024-03-08,8.672,2024-03-12,7.874,500,-9.4246%,-409.14,2,止损
1924,600715,文投控股,2024-03-08,2.311,2024-03-13,2.136,200,-9.6408%,-45.04,3,止损
1925,000056,ST皇庭,2024-03-11,3.222,2024-03-18,2.998,100,-9.8762%,-32.31,5,止损
1926,002156,通富微电,2024-03-11,25.225,2024-03-19,25.799,5200,2.1753%,2854.68,6,到期
1927,002325,ST洪涛,2024-03-11,1.791,2024-03-14,1.909,100,0.9859%,1.82,3,止盈
1928,300324,旋极信息,2024-03-12,3.292,2024-03-20,3.178,100,-6.3811%,-21.32,6,到期
1929,301236,软通动力,2024-03-12,54.757,2024-03-20,52.244,100,-4.7685%,-261.35,6,到期
1930,600733,北汽蓝谷,2024-03-12,7.084,2024-03-14,7.726,300,8.5809%,182.78,2,止盈
1931,000560,我爱我家,2024-03-13,1.927,2024-03-18,2.035,100,0.4056%,0.80,3,止盈
1932,002085,万丰奥威,2024-03-13,10.755,2024-03-19,13.173,100,21.4526%,231.80,4,止盈
