序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
2363,600909,华安证券,2025-10-30,6.643,2025-11-21,6.457,100,-4.2811%,-28.65,16,到期
2364,000592,平潭发展,2025-10-31,6.553,2025-11-04,8.306,76200,26.6167%,132979.70,2,止盈
2365,600219,南山铝业,2025-10-31,4.35,2025-11-10,4.806,11300,10.3586%,5094.54,6,止盈
2366,300058,蓝色光标,2025-11-03,7.504,2025-11-14,8.006,8100,6.5866%,4005.37,9,止盈
2367,300182,捷成股份,2025-11-03,6.636,2025-11-12,6.19,100,-8.1721%,-54.64,7,止损
2368,002611,东方精工,2025-11-04,20.088,2025-11-13,18.739,24800,-6.8107%,-33946.89,7,止损
2369,300071,福石控股,2025-11-04,5.483,2025-11-11,5.997,200,8.4292%,92.85,5,止盈
2370,600170,上海建工,2025-11-04,2.916,2025-11-24,2.704,171400,-7.3895%,-36957.28,14,止损
2371,601360,三六零,2025-11-04,12.656,2025-11-26,13.923,39500,9.8986%,49510.10,16,止盈
2372,603185,弘元绿能,2025-11-04,32.466,2025-11-06,30.005,15400,-7.6733%,-38384.05,2,止损
2373,603876,鼎胜新材,2025-11-04,13.527,2025-11-18,15.062,7200,11.2418%,10954.15,10,止盈
2374,002181,粤传媒,2025-11-06,12.753,2025-11-10,10.602,39200,-16.9545%,-84803.50,2,止损
2375,300444,双杰电气,2025-11-06,10.845,2025-11-10,9.905,6500,-8.7620%,-6179.88,2,止损
2376,601669,中国电建,2025-11-07,5.788,2025-11-24,5.332,200,-8.6972%,-101.11,11,止损
2377,002170,芭田股份,2025-11-10,12.916,2025-11-13,11.904,100,-8.5791%,-111.24,3,止损
2378,300394,天孚通信,2025-11-10,125.999,2025-11-12,116.442,3900,-7.6775%,-37745.91,2,止损
2379,600438,通威股份,2025-11-10,27.214,2025-11-13,25.077,1500,-7.9417%,-3243.44,3,止损
2380,688538,和辉光电-U,2025-11-10,2.811,2025-11-24,2.609,100,-10.5791%,-30.27,10,止损
2381,300821,东岳硅材,2025-11-11,12.606,2025-11-14,13.703,100,7.8763%,99.68,3,止盈
2382,002451,摩恩电气,2025-11-12,12.596,2025-11-14,14.283,36000,13.2760%,60232.34,2,止盈
2383,002506,协鑫集成,2025-11-12,3.072,2025-11-20,2.899,100,-8.7452%,-27.30,6,止损
2384,600751,海航科技,2025-11-12,5.085,2025-11-19,4.58,100,-11.7797%,-60.48,5,止损
2385,002218,拓日新能,2025-11-13,4.502,2025-11-18,4.898,100,6.4869%,29.53,3,止盈
2386,002602,世纪华通,2025-11-13,18.739,2025-11-18,16.252,26600,-13.3609%,-66632.75,3,止损
2387,300393,中来股份,2025-11-13,8.024,2025-11-24,7.586,500,-5.6983%,-228.90,7,止损
2388,002837,英维克,2025-11-14,55.951,2025-12-08,54.965,1800,-1.8613%,-1875.45,16,到期
2389,300750,宁德时代,2025-11-14,398.891,2025-11-21,366.509,1200,-8.2100%,-39318.47,5,止损
2390,603077,和邦生物,2025-11-14,2.381,2025-11-24,2.139,200,-12.1462%,-58.45,6,止损
2391,300497,富祥股份,2025-11-17,19.51,2025-11-19,18.491,22100,-5.3178%,-22939.81,2,止损
2392,603778,国晟科技,2025-11-17,7.894,2025-11-20,8.966,100,12.2303%,97.16,3,止盈
2393,000723,美锦能源,2025-11-18,5.833,2025-11-21,5.297,6900,-9.2725%,-3733.80,3,止损
2394,300008,天海防务,2025-11-18,7.102,2025-11-24,8.074,70400,13.5793%,67923.63,4,止盈
2395,300094,国联水产,2025-11-18,4.232,2025-11-20,5.397,100,24.8752%,106.52,2,止盈
2396,002131,利欧股份,2025-11-19,5.319,2025-12-03,4.969,76900,-6.6767%,-27321.58,10,止损
2397,600340,ST华幸,2025-11-20,3.402,2025-11-24,2.539,500,-25.8806%,-441.48,2,止损
2398,000547,航天发展,2025-11-21,13.727,2025-11-27,11.794,34700,-14.1660%,-67509.56,4,止损
2399,002285,世联行,2025-11-21,2.601,2025-11-25,2.998,100,11.2096%,29.72,2,止盈
2400,600200,退市苏吴,2025-11-21,1.021,2025-11-25,1.239,100,11.1041%,11.89,2,止盈
2401,000859,国风新材,2025-11-24,8.764,2025-12-01,7.766,200,-11.9265%,-209.65,5,止损
2402,300624,万兴科技,2025-11-24,77.239,2025-12-04,70.365,500,-8.9905%,-3473.80,8,止损
2403,301171,易点天下,2025-11-24,32.308,2025-12-04,28.662,15400,-11.3752%,-56625.32,8,止损
2404,600756,浪潮软件,2025-11-24,23.232,2025-12-04,19.89,21500,-14.4693%,-72307.10,8,止损
2405,600734,ST实达,2025-11-25,5.273,2025-11-27,5.687,100,5.9091%,31.45,2,止盈
2406,000558,天府文旅,2025-11-26,5.873,2025-12-08,5.497,200,-7.2175%,-85.14,8,止损
2407,002638,勤上股份,2025-11-26,3.182,2025-12-12,2.949,100,-10.3065%,-33.31,12,止损
2408,300870,欧陆通,2025-11-26,150.333,2025-12-03,138.889,3300,-7.7052%,-38244.42,5,止损
2409,603000,人民网,2025-11-26,20.677,2025-12-04,19.257,2500,-6.9603%,-3599.84,6,止损
2410,000070,特发信息,2025-11-27,13.587,2025-12-16,12.114,400,-11.0142%,-599.14,13,止损
2411,002463,沪电股份,2025-11-27,70.895,2025-12-19,68.466,5700,-3.5237%,-14246.36,16,到期
2412,000510,新金路,2025-12-01,9.425,2025-12-03,8.746,100,-8.2228%,-77.91,2,止损
2413,600868,梅雁吉祥,2025-12-01,3.642,2025-12-23,3.618,100,-3.3488%,-12.36,16,到期
2414,601010,ST文峰,2025-12-01,3.042,2025-12-15,2.819,100,-10.4457%,-32.29,10,止损
2415,002519,银河电子,2025-12-03,5.743,2025-12-10,6.067,100,3.8685%,22.41,5,止盈
2416,300638,广和通,2025-12-03,33.664,2025-12-05,29.272,14800,-13.1320%,-65459.44,2,止损
2417,688036,传音控股,2025-12-03,72.636,2025-12-05,67.436,4700,-7.2518%,-24769.34,2,止损
2418,000725,京东方Ａ,2025-12-04,3.966,2025-12-26,4.002,126000,0.8073%,4036.03,16,到期
2419,300762,上海瀚讯,2025-12-04,29.715,2025-12-08,34.483,15200,15.9295%,71984.18,2,止盈
2420,002031,巨轮智能,2025-12-05,7.804,2025-12-18,7.206,100,-8.8810%,-69.75,9,止损
2421,002050,三花智控,2025-12-05,43.423,2025-12-29,46.977,11500,8.0784%,40360.39,16,到期
2422,600879,航天电子,2025-12-05,11.995,2025-12-09,12.973,20800,8.0413%,20072.67,2,止盈
2423,002218,拓日新能,2025-12-08,4.142,2025-12-30,4.378,100,3.2380%,13.57,16,到期
2424,300803,指南针,2025-12-08,131.986,2025-12-30,132.854,900,0.5567%,661.64,16,到期
2425,301526,国际复材,2025-12-08,7.684,2025-12-15,6.947,300,-10.0078%,-231.19,5,止损
2426,601318,中国平安,2025-12-08,60.32,2025-12-19,66.367,8200,9.9143%,49063.15,9,止盈
2427,601601,中国太保,2025-12-08,36.368,2025-12-23,40.23,200,10.4737%,762.34,11,止盈
2428,600030,中信证券,2025-12-09,27.834,2025-12-31,28.086,9600,0.8047%,2151.17,16,到期
2429,600227,赤天化,2025-12-09,2.961,2025-12-12,2.679,100,-12.7120%,-38.28,3,止损
2430,601377,兴业证券,2025-12-09,7.424,2025-12-31,7.396,300,-0.8164%,-18.22,16,到期
2431,002217,ST合力泰,2025-12-10,3.882,2025-12-12,3.358,100,-15.8604%,-62.36,2,止损
2432,601933,永辉超市,2025-12-12,5.273,2025-12-31,4.898,200,-8.0241%,-85.02,13,止损
2433,002157,正邦科技,2025-12-15,3.532,2026-01-05,3.238,100,-10.9830%,-39.34,13,止损
2434,600522,中天科技,2025-12-15,17.269,2025-12-23,19.39,100,11.6734%,202.17,6,止盈
2435,601179,中国西电,2025-12-16,9.421,2026-01-08,10.531,500,11.5582%,545.01,15,止盈
2436,601778,晶科科技,2025-12-16,3.704,2026-01-07,4.06,100,6.8228%,25.61,14,止盈
2437,002044,美年健康,2025-12-18,5.764,2025-12-25,5.378,100,-8.3519%,-48.56,5,止损
2438,002536,飞龙股份,2025-12-19,29.715,2025-12-26,32.624,16800,9.6794%,48344.70,5,止盈
2439,002549,凯美特气,2025-12-19,20.76,2026-01-08,23.558,20900,13.3634%,58011.73,12,止盈
2440,601366,利群股份,2025-12-19,5.603,2025-12-25,5.207,100,-8.7639%,-49.54,4,止损
2441,600221,海航控股,2025-12-23,1.881,2025-12-26,1.749,800,-7.6471%,-115.45,3,止损
2442,600580,卧龙电驱,2025-12-23,43.652,2025-12-31,49.705,200,13.7449%,1200.66,6,止盈
2443,002426,胜利精密,2025-12-25,3.472,2025-12-29,3.868,100,8.4143%,29.63,2,止盈
2444,600755,厦门国贸,2025-12-25,7.514,2025-12-29,7.876,100,3.4679%,26.23,2,止盈
2445,002031,巨轮智能,2025-12-26,7.724,2026-01-13,8.636,6900,11.6935%,6235.12,10,止盈
2446,002163,海南发展,2025-12-26,20.82,2025-12-30,23.498,24000,12.7488%,63736.34,2,止盈
2447,600370,ST三房,2025-12-26,2.401,2026-01-07,2.699,100,8.0552%,19.75,6,止盈
2448,600761,安徽合力,2025-12-26,21.811,2026-01-05,20.38,22900,-6.6548%,-33255.16,4,止损
2449,002506,协鑫集成,2025-12-29,2.891,2026-01-22,2.749,100,-8.2551%,-24.28,16,到期
2450,002594,比亚迪,2025-12-29,100.192,2026-01-22,94.315,4900,-5.9601%,-29275.08,16,止损
2451,600136,ST明诚,2025-12-29,1.751,2026-01-22,1.669,100,-10.0901%,-18.17,16,到期
2452,601012,隆基绿能,2025-12-29,19.04,2026-01-21,17.301,2600,-9.2201%,-4566.49,15,止损
2453,000987,越秀资本,2025-12-30,8.315,2026-01-12,10.566,100,25.7085%,215.06,7,止盈
2454,002261,拓维信息,2025-12-30,34.017,2026-01-23,33.373,14600,-1.9903%,-9889.90,16,到期
2455,300699,光威复材,2025-12-30,39.524,2026-01-13,44.392,4700,12.2045%,22682.59,8,止盈
2456,002201,九鼎新材,2025-12-31,11.611,2026-01-08,10.58,300,-9.1544%,-319.33,4,止损
2457,300782,卓胜微,2025-12-31,82.041,2026-01-26,81.429,3400,-0.8449%,-2357.80,16,到期
2458,002471,中超控股,2026-01-05,7.684,2026-01-13,9.095,60700,18.2528%,85175.48,6,止盈
2459,002131,利欧股份,2026-01-07,6.604,2026-01-14,9.466,100,41.5065%,276.20,5,止盈
2460,600157,永泰能源,2026-01-07,1.661,2026-01-29,1.719,100,-2.4368%,-4.17,16,到期
2461,002413,雷科防务,2026-01-08,16.408,2026-01-12,18.391,200,11.7603%,386.52,2,止盈
2462,300094,国联水产,2026-01-08,3.812,2026-01-30,3.858,100,-1.3940%,-5.38,16,到期
2463,600111,北方稀土,2026-01-08,49.665,2026-01-30,53.843,10000,8.3045%,41264.91,16,止盈
2464,002173,创新医疗,2026-01-12,35.418,2026-01-16,31.574,100,-11.1186%,-394.35,4,止损
2465,300253,卫宁健康,2026-01-12,11.526,2026-01-14,13.943,100,20.0183%,231.73,2,止盈
2466,300339,润和软件,2026-01-13,58.96,2026-01-19,55.073,8400,-6.6859%,-33129.88,4,止损
2467,601099,太平洋,2026-01-13,4.522,2026-02-02,4.178,71700,-7.7069%,-25001.80,14,止损
2468,300315,掌趣科技,2026-01-14,6.513,2026-01-19,6.057,100,-8.4757%,-55.63,3,止损
2469,600637,东方明珠,2026-01-14,15.278,2026-01-19,12.814,100,-16.7282%,-256.40,3,止损
2470,002044,美年健康,2026-01-16,7.665,2026-01-20,7.337,400,-4.5915%,-141.00,2,止损
2471,002130,沃尔核材,2026-01-19,31.252,2026-01-29,29.121,14800,-6.9094%,-31973.51,8,止损
2472,601669,中国电建,2026-01-19,5.648,2026-02-10,5.432,300,-4.3936%,-74.66,16,到期
2473,002067,景兴纸业,2026-01-20,5.863,2026-01-30,5.457,100,-8.5518%,-50.57,8,止损
2474,002119,康强电子,2026-01-20,23.042,2026-01-29,26.387,100,14.0540%,324.53,7,止盈
2475,600585,海螺水泥,2026-01-21,22.901,2026-02-12,24.698,1900,7.7354%,3367.56,16,到期
2476,601096,宏盛华源,2026-01-21,5.441,2026-01-23,5.045,100,-9.0196%,-49.52,2,止损
2477,601117,中国化学,2026-01-21,8.673,2026-02-12,8.385,100,-4.4539%,-38.85,16,到期
2478,002415,海康威视,2026-01-22,31.966,2026-02-13,31.634,14400,-1.1369%,-5235.84,16,到期
2479,002431,ST棕榈,2026-01-22,2.771,2026-02-03,2.569,100,-10.7277%,-30.27,8,止损
2480,002498,汉缆股份,2026-01-22,5.363,2026-01-26,5.947,300,10.2431%,165.30,2,止盈
2481,000066,中国长城,2026-01-23,18.809,2026-01-27,17.061,25900,-9.3835%,-45736.04,2,止损
2482,000880,潍柴重机,2026-01-26,39.009,2026-01-28,36.522,7100,-6.4709%,-17931.27,2,止损
2483,688223,晶科能源,2026-01-26,7.003,2026-02-02,6.407,200,-9.2012%,-129.34,5,止损
2484,000711,ST京蓝,2026-01-27,1.821,2026-01-30,2.179,100,13.7901%,25.80,3,止盈
2485,600481,双良节能,2026-01-27,7.804,2026-01-29,9.065,100,14.7897%,116.16,2,止盈
2486,688158,优刻得-W,2026-01-27,37.018,2026-02-05,33.863,11900,-8.6154%,-37971.48,7,止损
2487,002506,协鑫集成,2026-01-28,3.712,2026-02-02,3.338,100,-12.5875%,-47.35,3,止损
2488,601615,明阳智能,2026-01-28,24.625,2026-02-02,23.541,10500,-4.4979%,-11635.75,3,止损
2489,002218,拓日新能,2026-01-29,6.883,2026-02-02,5.817,200,-16.1592%,-223.27,2,止损
2490,300570,太辰光,2026-01-29,109.235,2026-02-02,119.95,3900,9.6998%,41343.17,2,止盈
2491,600602,云赛智联,2026-01-29,22.738,2026-02-02,21.146,300,-7.1425%,-487.58,2,止损
2492,002230,科大讯飞,2026-01-30,60.61,2026-02-03,57.861,1900,-4.6313%,-5336.09,2,止损
2493,600352,浙江龙盛,2026-01-30,14.957,2026-02-03,13.513,100,-10.2898%,-154.42,2,止损
2494,600519,贵州茅台,2026-01-30,1407.679,2026-03-03,1411.37,300,0.1620%,684.28,16,到期
2495,603557,ST起步,2026-01-30,2.591,2026-02-04,2.969,100,10.4956%,27.72,3,止盈
2496,002155,湖南黄金,2026-02-02,33.017,2026-02-04,39.18,15100,18.5505%,92529.80,2,止盈
2497,300251,光线传媒,2026-02-02,19.66,2026-02-11,25.937,25400,31.7972%,158861.80,7,止盈
2498,300975,商络电子,2026-02-02,17.883,2026-02-05,15.126,1300,-15.4987%,-3604.91,3,止损
2499,601388,怡球资源,2026-02-02,4.127,2026-02-06,3.673,300,-11.7583%,-146.17,4,止损
2500,002041,登海种业,2026-02-03,11.106,2026-02-13,10.295,100,-8.1636%,-91.07,8,止损
2501,300265,通光线缆,2026-02-03,15.988,2026-02-27,16.582,6900,3.6098%,3984.27,12,止盈
2502,000533,顺钠股份,2026-02-04,10.705,2026-02-13,11.634,100,7.7062%,82.88,7,止盈
2503,300843,胜蓝股份,2026-02-04,53.337,2026-02-10,58.511,1700,9.5911%,8700.86,4,止盈
2504,600550,保变电气,2026-02-04,16.008,2026-02-06,14.893,31200,-7.0611%,-35284.09,2,止损
2505,002273,水晶光电,2026-02-05,27.404,2026-03-09,26.597,15400,-3.0419%,-12843.60,16,到期
2506,300021,大禹节水,2026-02-05,4.912,2026-02-24,4.628,100,-7.7536%,-38.48,7,止损
2507,000070,特发信息,2026-02-06,13.637,2026-02-12,19.49,34100,42.7809%,199037.32,4,止盈
2508,300237,ST美晨,2026-02-06,2.621,2026-03-04,2.379,100,-12.8214%,-34.25,12,止损
2509,300182,捷成股份,2026-02-10,7.997,2026-02-12,8.699,12600,8.6652%,8735.63,2,止盈
2510,300133,华策影视,2026-02-11,10.404,2026-02-13,9.634,15500,-7.4936%,-12090.59,2,止损
2511,300315,掌趣科技,2026-02-11,6.433,2026-02-25,5.847,100,-10.5833%,-68.61,4,止损
2512,300364,中文在线,2026-02-11,43.542,2026-02-13,37.491,11400,-13.9820%,-69437.76,2,止损
2513,000711,ST京蓝,2026-02-12,2.861,2026-02-25,3.468,100,17.4085%,50.68,3,止盈
2514,002340,格林美,2026-02-12,9.42,2026-03-13,8.741,34300,-7.3019%,-23603.89,15,止损
2515,600418,江淮汽车,2026-02-12,56.558,2026-03-04,50.735,8800,-10.3864%,-51720.16,8,止损
2516,002080,中材科技,2026-02-13,49.461,2026-03-04,45.543,10100,-8.0125%,-40046.53,7,止损
2517,002706,良信股份,2026-02-13,10.909,2026-03-11,12.748,100,15.8600%,173.82,12,止盈
2518,600176,中国巨石,2026-02-13,26.623,2026-03-17,24.508,18700,-8.0383%,-40039.14,16,止损
2519,600545,卓郎智能,2026-02-13,3.232,2026-03-06,3.998,100,20.3066%,66.64,9,止盈
2520,600711,盛屯矿业,2026-02-13,16.509,2026-03-04,14.854,2100,-10.1187%,-3509.86,7,止损
2521,600984,建设机械,2026-02-24,4.592,2026-02-26,5.187,100,10.6652%,49.51,2,止盈
2522,600227,赤天化,2026-02-25,2.771,2026-03-03,3.448,100,20.4470%,57.69,4,止盈
2523,601390,中国中铁,2026-02-25,5.977,2026-03-19,5.571,100,-8.3918%,-50.58,16,到期
2524,600022,山东钢铁,2026-02-26,1.741,2026-03-20,1.579,100,-14.6108%,-26.17,16,止损
2525,601975,招商南油,2026-02-26,3.985,2026-03-03,4.941,100,21.2029%,85.55,3,止盈
2526,300303,聚飞光电,2026-02-27,9.076,2026-03-05,11.575,12600,27.4155%,31365.79,4,止盈
2527,002594,比亚迪,2026-03-03,96.08,2026-03-24,107.988,4400,12.2815%,51946.09,15,止盈
2528,600028,中国石化,2026-03-03,7.042,2026-03-11,6.385,100,-10.6707%,-75.67,6,止损
2529,601718,ST际华,2026-03-03,3.412,2026-03-20,3.158,100,-10.2055%,-35.33,13,止损
2530,600108,亚盛集团,2026-03-04,4.819,2026-03-09,5.514,100,12.2157%,59.48,3,止盈
2531,600938,中国海油,2026-03-04,44.043,2026-03-06,40.171,11300,-8.8828%,-44230.61,2,止损
2532,601919,中远海控,2026-03-04,16.068,2026-03-10,14.853,27300,-7.6569%,-33604.12,4,止损
2533,601975,招商南油,2026-03-05,5.196,2026-03-09,4.821,28000,-7.3105%,-10640.45,2,止损
2534,600759,ST洲际,2026-03-06,7.884,2026-03-13,7.506,2000,-4.8859%,-770.78,5,止损
2535,688525,佰维存储,2026-03-06,190.481,2026-03-10,219.676,2300,15.2117%,66676.62,2,止盈
2536,300323,华灿光电,2026-03-09,11.266,2026-03-13,13.193,4000,16.9949%,7662.16,4,止盈
2537,600703,三安光电,2026-03-09,16.328,2026-03-13,18.381,30600,12.4587%,62279.89,4,止盈
2538,002063,远光软件,2026-03-10,7.372,2026-03-18,6.875,100,-8.0457%,-59.71,6,止损
2539,002151,北斗星通,2026-03-10,44.032,2026-03-23,39.36,9300,-10.6991%,-43834.54,9,止损
2540,300170,汉得信息,2026-03-10,26.998,2026-03-16,23.253,18500,-13.9577%,-69749.64,4,止损
2541,002015,协鑫能科,2026-03-11,17.922,2026-03-13,21.252,100,17.9747%,323.04,2,止盈
2542,601016,节能风电,2026-03-11,3.659,2026-03-13,4.605,100,22.8069%,84.59,2,止盈
2543,000938,紫光股份,2026-03-13,26.098,2026-03-18,24.423,19100,-6.5126%,-32479.94,3,止损
2544,600126,杭钢股份,2026-03-13,9.6,2026-03-17,8.981,45100,-6.5446%,-28348.96,2,止损
2545,600527,江南高纤,2026-03-13,2.551,2026-03-23,2.169,100,-18.5432%,-48.24,6,止损
2546,600930,华电新能,2026-03-16,6.653,2026-03-26,7.256,64600,8.9548%,38507.42,8,止盈
2547,000617,中油资本,2026-03-17,9.558,2026-03-20,10.448,52300,9.2025%,46023.70,3,止盈
2548,002537,海联金汇,2026-03-17,8.854,2026-03-23,7.676,40900,-13.3937%,-48529.09,4,止损
2549,600467,好当家,2026-03-17,2.725,2026-03-20,2.543,100,-10.1837%,-28.26,3,止损
2550,002130,沃尔核材,2026-03-18,26.859,2026-03-20,25.383,17300,-5.5902%,-25988.79,2,止损
2551,002427,尤夫股份,2026-03-18,7.734,2026-03-23,6.497,100,-17.1780%,-133.71,3,止损
2552,002736,国信证券,2026-03-18,12.436,2026-03-23,11.174,100,-10.9065%,-136.18,3,止损
2553,600340,ST华幸,2026-03-18,1.611,2026-03-20,1.499,100,-12.7381%,-21.16,2,止损
2554,600643,爱建集团,2026-03-19,5.133,2026-04-01,4.748,100,-9.3571%,-48.49,9,止损
2555,002565,顺灏股份,2026-03-20,17.008,2026-03-27,14.203,29300,-16.5788%,-82661.47,5,止损
2556,300302,同有科技,2026-03-20,27.254,2026-03-24,22.689,17800,-16.8332%,-81700.95,2,止损
2557,300317,珈伟新能,2026-03-20,6.603,2026-03-24,6.127,300,-7.6994%,-152.91,2,止损
2558,300724,捷佳伟创,2026-03-23,127.737,2026-03-30,115.745,3900,-9.4784%,-47242.57,5,止损
2559,300782,卓胜微,2026-03-23,90.055,2026-03-31,83.568,2000,-7.2959%,-13147.24,6,止损
2560,600396,华电辽能,2026-03-23,6.653,2026-03-25,8.006,400,19.9176%,531.07,2,止盈
2561,000983,山西焦煤,2026-03-24,7.444,2026-03-27,6.917,67100,-7.1751%,-35855.56,3,止损
2562,600617,国新能源,2026-03-24,4.052,2026-04-02,3.698,100,-11.0647%,-45.39,7,止损
2563,603687,大胜达,2026-03-24,14.967,2026-04-09,16.842,25400,12.4086%,47198.04,11,止盈
2564,603529,爱玛科技,2026-03-25,30.871,2026-04-08,28.742,100,-7.2112%,-222.98,9,止损
2565,300385,ST雪浪,2026-03-26,21.341,2026-03-30,15.742,21900,-26.3079%,-123014.08,2,止损
2566,600780,通宝能源,2026-03-26,7.494,2026-04-01,6.837,100,-10.0370%,-75.72,4,止损
2567,000927,中国铁物,2026-03-27,3.309,2026-03-31,3.045,100,-10.8132%,-36.32,2,止损
2568,600666,奥瑞德,2026-03-27,5.323,2026-03-31,6.017,93900,12.9318%,64665.19,2,止盈
2569,600758,辽宁能源,2026-03-27,5.533,2026-03-31,4.578,100,-18.8984%,-105.51,2,止损
2570,603601,再升科技,2026-03-27,12.896,2026-03-31,14.483,29400,12.1881%,46235.04,2,止盈
2571,002263,大东南,2026-03-30,4.172,2026-04-03,4.578,100,7.2387%,30.56,4,止盈
2572,002745,木林森,2026-03-30,8.334,2026-04-22,8.536,300,2.0145%,50.47,16,到期
2573,300054,鼎龙股份,2026-03-30,52.196,2026-04-02,48.876,9500,-6.4552%,-32025.17,3,止损
2574,603288,海天味业,2026-03-30,39.03,2026-04-22,39.93,7600,2.2050%,6543.91,16,到期
2575,002176,江特电机,2026-03-31,10.595,2026-04-22,11.494,47100,8.3760%,41820.57,15,止盈
2576,300204,舒泰神,2026-03-31,28.784,2026-04-02,32.574,5800,13.0514%,21800.12,2,止盈
2577,688308,欧科亿,2026-03-31,89.365,2026-04-03,84.208,5500,-5.8647%,-28839.64,3,止损
2578,600528,中铁工业,2026-04-01,9.505,2026-04-03,8.566,100,-10.8745%,-103.90,2,止损
2579,000967,盈峰环境,2026-04-02,8.905,2026-04-13,10.316,900,15.7028%,1259.35,6,止盈
2580,002307,北新路桥,2026-04-02,4.982,2026-04-07,4.628,100,-9.0374%,-45.48,2,止损
2581,002821,凯莱英,2026-04-02,122.806,2026-04-20,114.648,1200,-6.7369%,-9932.94,11,止损
2582,600066,宇通客车,2026-04-02,35.258,2026-04-27,34.953,14100,-0.9644%,-4796.96,16,到期
2583,002273,水晶光电,2026-04-03,25.023,2026-04-09,28.366,18500,13.2479%,61357.30,3,止盈
2584,002560,通达股份,2026-04-03,9.787,2026-04-21,11.463,100,16.0251%,157.64,11,止盈
2585,600339,中油工程,2026-04-07,4.589,2026-04-15,4.125,100,-12.1647%,-56.44,6,止损
2586,002245,蔚蓝锂芯,2026-04-08,11.999,2026-04-17,13.297,200,10.3822%,249.67,7,止盈
2587,601866,中远海发,2026-04-08,2.936,2026-04-16,2.754,200,-7.8625%,-46.57,6,止损
2588,002797,第一创业,2026-04-09,7.582,2026-05-06,7.564,300,-0.6700%,-15.27,16,到期
2589,300364,中文在线,2026-04-09,28.474,2026-05-06,29.085,16000,2.0445%,9319.04,16,到期
2590,300475,香农芯创,2026-04-09,149.563,2026-04-28,170.563,3300,13.9269%,68771.57,13,止盈
2591,600743,华远控股,2026-04-09,2.201,2026-04-13,2.919,100,27.4284%,61.74,2,止盈
2592,300131,英唐智控,2026-04-13,15.468,2026-04-22,17.261,100,10.9142%,169.36,7,止盈
2593,600030,中信证券,2026-04-13,25.223,2026-05-08,26.677,300,5.6290%,426.22,16,到期
2594,600166,福田汽车,2026-04-13,3.282,2026-04-24,3.758,100,11.3001%,37.65,9,止盈
2595,000656,金科股份,2026-04-15,1.441,2026-05-12,1.389,100,-10.1572%,-15.14,16,到期
2596,002157,正邦科技,2026-04-15,3.542,2026-04-24,3.248,100,-10.9527%,-39.34,7,止损
2597,002437,誉衡药业,2026-04-16,3.872,2026-04-29,3.588,100,-9.7842%,-38.37,9,止损
