序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
1788,000002,万科Ａ,2024-04-08,8.054,2024-04-11,7.416,42300,-8.0103%,-27303.39,3,止损
1789,002007,华兰生物,2024-04-09,17.209,2024-04-24,17.441,24900,1.2508%,5362.22,11,到期
1790,300360,炬华科技,2024-04-09,12.726,2024-04-17,12.024,100,-6.2802%,-80.24,6,止损
1791,600600,青岛啤酒,2024-04-09,71.556,2024-04-15,67.666,6900,-5.5303%,-27318.62,4,止损
1792,601878,浙商证券,2024-04-09,9.687,2024-04-24,9.497,51600,-2.0552%,-10277.90,11,到期
1793,688008,澜起科技,2024-04-09,42.954,2024-04-15,46.77,11600,8.7730%,43735.19,4,止盈
1794,601668,中国建筑,2024-04-10,4.297,2024-04-25,4.453,116300,3.5180%,17590.38,11,到期
1795,603083,剑桥科技,2024-04-10,37.111,2024-04-16,34.855,13000,-6.1730%,-29795.54,4,止损
1796,603456,九洲药业,2024-04-10,15.469,2024-04-15,14.574,32300,-5.8802%,-29394.36,3,止损
1797,000858,五粮液,2024-04-11,127.093,2024-04-26,133.562,3900,4.9855%,24723.44,11,到期
1798,601318,中国平安,2024-04-11,32.335,2024-04-26,34.262,15400,5.8526%,29158.40,11,到期
1799,603019,中科曙光,2024-04-11,43.092,2024-04-18,46.267,5800,7.2615%,18157.72,5,止盈
1800,000628,高新发展,2024-04-12,56.581,2024-04-16,52.677,8100,-6.9940%,-32069.98,2,止损
1801,000001,平安银行,2024-04-15,8.151,2024-04-19,8.783,61300,7.6402%,38193.96,4,止盈
1802,000002,万科Ａ,2024-04-15,7.024,2024-04-24,6.587,71100,-6.3129%,-31540.68,7,止损
1803,300274,阳光电源,2024-04-15,65.495,2024-04-30,72.504,7000,10.5910%,48580.00,11,止盈
1804,600941,中国移动,2024-04-15,89.536,2024-04-30,91.195,5500,1.7518%,8630.98,11,到期
1805,300045,华力创通,2024-04-16,20.06,2024-05-06,20.74,17500,3.2845%,11536.00,11,到期
1806,600030,中信证券,2024-04-16,15.823,2024-04-29,17.466,31500,10.2756%,51241.38,9,止盈
1807,603259,药明康德,2024-04-16,37.95,2024-05-06,40.171,13100,5.7465%,28582.61,11,到期
1808,000628,高新发展,2024-04-17,51.018,2024-04-23,36.055,9800,-29.4003%,-147069.28,4,止损
1809,002607,中公教育,2024-04-17,2.451,2024-04-30,2.759,200,10.3947%,51.48,9,止盈
1810,301236,软通动力,2024-04-17,41.091,2024-05-07,43.378,12100,5.4621%,27170.92,11,到期
1811,600580,卧龙电驱,2024-04-17,11.126,2024-04-19,11.915,36000,6.9890%,28006.53,2,止盈
1812,300630,普利退,2024-04-18,14.647,2024-07-09,7.896,34100,-46.1461%,-230602.67,10,止损
1813,688235,百济神州,2024-04-18,119.89,2024-04-29,131.834,2600,9.8527%,30727.51,7,止盈
1814,000017,深中华A,2024-04-19,7.534,2024-04-23,7.026,66300,-6.8266%,-34115.34,2,止损
1815,002180,奔图科技,2024-04-19,21.681,2024-04-29,23.888,21500,10.0704%,46965.26,6,止盈
1816,002244,滨江集团,2024-04-23,5.623,2024-04-29,6.157,88900,9.3895%,46958.77,4,止盈
1817,002702,海欣食品,2024-04-23,3.792,2024-04-30,4.168,84200,9.8066%,31325.78,5,止盈
1818,000628,高新发展,2024-04-24,38.692,2024-04-26,46.16,10200,19.1806%,75736.49,2,止盈
1819,002230,科大讯飞,2024-04-24,41.722,2024-04-30,45.078,11900,7.9372%,39427.07,4,止盈
1820,300122,智飞生物,2024-04-24,33.647,2024-05-14,34.063,14800,1.1356%,5657.89,11,到期
1821,002460,赣锋锂业,2024-04-25,32.106,2024-04-30,35.372,15500,10.0632%,50104.07,3,止盈
1822,000550,江铃汽车,2024-04-26,23.644,2024-05-16,25.029,21100,5.7548%,28723.99,11,到期
1823,002466,天齐锂业,2024-04-26,36.958,2024-05-16,36.932,13500,-0.1728%,-862.51,11,到期
1824,688036,传音控股,2024-04-26,96.777,2024-05-16,95.309,5100,-1.6154%,-7976.84,11,到期
1825,300850,新强联,2024-04-29,19.299,2024-05-17,19.049,25900,-1.3898%,-6950.21,11,到期
1826,600123,兰花科创,2024-04-29,8.764,2024-05-09,9.525,57000,8.5726%,42847.48,5,止盈
1827,601928,凤凰传媒,2024-04-29,8.984,2024-05-16,9.735,55600,8.2465%,41215.18,10,止盈
1828,603882,金域医学,2024-04-29,35.378,2024-05-07,38.321,14100,8.2110%,40978.84,3,止盈
1829,001308,康冠科技,2024-04-30,23.382,2024-05-20,23.258,21300,-0.6268%,-3123.43,11,到期
1830,600551,时代出版,2024-04-30,7.325,2024-05-20,7.217,68200,-1.5630%,-7811.77,11,到期
1831,600987,航民股份,2024-04-30,6.793,2024-05-20,6.997,73600,2.8868%,14441.06,11,到期
1832,688789,宏华数科,2024-04-30,67.807,2024-05-07,73.642,7300,8.4972%,42081.21,2,止盈
1833,000961,ST中南,2024-05-06,0.62,2024-05-08,0.56,6500,-9.9582%,-402.01,2,区间结束平仓
1834,300833,浩洋股份,2024-05-06,57.296,2024-05-20,53.706,5900,-6.3586%,-21505.51,10,止损
1835,600406,国电南瑞,2024-05-06,22.296,2024-05-21,20.985,22400,-5.9769%,-29865.48,11,止损
1836,688009,中国通号,2024-05-06,4.922,2024-05-14,5.427,101500,10.1453%,50714.49,6,止盈
1837,300208,中程退,2024-05-07,2.301,2024-05-13,1.979,217200,-14.0850%,-70433.63,4,止损
1838,600941,中国移动,2024-05-07,89.426,2024-05-22,87.377,5500,-2.3883%,-11752.41,11,到期
1839,601598,中国外运,2024-05-07,5.045,2024-05-22,5.349,99100,5.9363%,29690.96,11,到期
1840,600138,中青旅,2024-05-09,10.264,2024-05-24,10.179,48700,-0.9294%,-4648.08,11,到期
1841,600733,北汽蓝谷,2024-05-13,6.023,2024-05-21,6.617,83000,9.7471%,48750.89,6,止盈
1842,002229,鸿博股份,2024-05-14,16.118,2024-05-16,18.251,31000,13.1193%,65584.55,2,止盈
1843,603882,金域医学,2024-05-14,32.846,2024-05-21,35.862,15200,9.0719%,45315.62,5,止盈
1844,002325,ST洪涛,2024-05-16,0.85,2024-05-20,0.98,587900,15.0638%,75351.16,2,止盈
1845,002371,北方华创,2024-05-16,214.278,2024-05-31,219.78,2300,2.4652%,12155.36,11,到期
1846,002829,星网宇达,2024-05-16,15.238,2024-05-21,16.682,32800,9.3674%,46841.04,3,止盈
1847,600009,上海机场,2024-05-16,35.348,2024-05-31,34.083,14100,-3.6743%,-18321.97,11,到期
1848,688041,海光信息,2024-05-16,71.497,2024-05-27,67.447,6900,-5.7581%,-28420.71,7,止损
1849,601857,中国石油,2024-05-17,8.664,2024-06-03,8.986,57700,3.6032%,18022.60,11,到期
1850,002197,证通电子,2024-05-20,5.133,2024-05-22,4.438,97400,-13.6232%,-68138.13,2,止损
1851,600277,ST亿利,2024-05-20,1.191,2024-05-22,1.049,419900,-11.9410%,-59726.59,2,止损
1852,603658,安图生物,2024-05-20,48.896,2024-06-04,47.238,10200,-3.4875%,-17402.57,11,到期
1853,688036,传音控股,2024-05-20,89.217,2024-06-04,85.971,5600,-3.7342%,-18665.85,11,到期
1854,688599,天合光能,2024-05-20,19.391,2024-05-23,21.71,25700,11.8498%,59081.69,3,止盈
1855,000403,派林生物,2024-05-21,20.095,2024-06-05,21.397,24800,6.3740%,31781.38,11,到期
1856,000506,招金黄金,2024-05-21,2.611,2024-05-23,2.359,191400,-9.7592%,-48801.27,2,止损
1857,002122,ST汇洲,2024-05-21,2.761,2024-06-04,2.609,181000,-5.6237%,-28121.98,10,止损
1858,301030,ST仕净,2024-05-21,33.565,2024-06-05,34.373,14800,2.3050%,11456.12,11,到期
1859,300118,东方日升,2024-05-22,11.978,2024-05-24,14.615,41700,21.8910%,109396.06,2,止盈
1860,600535,天士力,2024-05-22,13.727,2024-05-29,13.023,36400,-5.2189%,-26089.71,5,止损
1861,600563,法拉电子,2024-05-22,80.84,2024-06-06,81.329,6100,0.5042%,2487.76,11,到期
1862,603687,大胜达,2024-05-22,8.188,2024-05-31,7.72,61000,-5.8093%,-29030.40,7,止损
1863,600360,华微电子,2024-05-23,3.015,2024-05-31,2.602,165800,-13.7803%,-68909.15,6,止损
1864,603191,望变电气,2024-05-23,16.358,2024-06-03,15.282,30500,-6.6700%,-33295.03,7,止损
1865,600276,恒瑞医药,2024-05-24,42.472,2024-06-11,41.38,11700,-2.6683%,-13266.07,11,到期
1866,600711,盛屯矿业,2024-05-24,3.859,2024-06-04,3.255,129500,-15.7249%,-78621.28,7,止损
1867,600519,贵州茅台,2024-05-27,1544.433,2024-06-12,1434.943,300,-7.1822%,-33293.80,11,止损
1868,688111,金山办公,2024-05-29,261.602,2024-06-14,264.439,1900,0.9834%,4890.52,11,到期
1869,000099,中信海直,2024-05-31,17.514,2024-06-18,16.887,28500,-3.6776%,-18365.40,11,到期
1870,000568,泸州老窖,2024-05-31,162.123,2024-06-11,152.216,3000,-6.2047%,-30193.01,6,止损
1871,002304,洋河股份,2024-05-31,82.744,2024-06-18,79.183,6000,-4.3992%,-21851.56,11,到期
1872,600809,山西汾酒,2024-05-31,227.124,2024-06-12,214.573,2200,-5.6204%,-28097.72,7,止损
1873,300308,中际旭创,2024-06-03,113.516,2024-06-07,122.139,4400,7.4889%,37423.51,4,止盈
1874,300394,天孚通信,2024-06-03,43.915,2024-06-17,48.797,11300,11.0051%,54638.75,9,止盈
1875,300059,东方财富,2024-06-04,12.136,2024-06-20,12.014,41100,-1.1048%,-5513.57,11,到期
1876,600031,三一重工,2024-06-04,14.852,2024-06-20,14.728,33600,-0.9393%,-4689.89,11,到期
1877,601816,京沪高铁,2024-06-04,4.648,2024-06-20,4.834,107500,3.8816%,19405.69,11,到期
1878,601825,沪农商行,2024-06-04,6.057,2024-06-12,5.691,82500,-6.1344%,-30669.22,5,止损
1879,300175,朗源股份,2024-06-05,7.534,2024-06-07,6.897,66300,-8.5496%,-42725.72,2,止损
1880,600711,盛屯矿业,2024-06-05,3.329,2024-06-20,3.595,150200,7.8994%,39514.03,10,止盈
1881,300124,汇川技术,2024-06-06,54.308,2024-06-21,50.995,9200,-6.1936%,-30960.79,10,止损
1882,002229,鸿博股份,2024-06-07,13.207,2024-06-12,11.414,37800,-13.6577%,-68214.65,2,止损
1883,002456,欧菲光,2024-06-07,7.704,2024-06-25,7.626,64900,-1.1071%,-5537.92,11,到期
1884,300364,中文在线,2024-06-11,19.87,2024-06-25,18.361,25100,-7.6873%,-38358.58,10,止损
1885,688676,金盘科技,2024-06-11,51.395,2024-06-18,57.29,9300,11.3599%,54324.22,5,止盈
1886,000568,泸州老窖,2024-06-12,145.735,2024-06-24,133.235,3400,-8.6682%,-42972.49,8,止损
1887,000858,五粮液,2024-06-12,122.59,2024-06-24,110.394,4000,-10.0390%,-49251.92,8,止损
1888,601012,隆基绿能,2024-06-12,16.488,2024-06-21,15.402,19300,-6.6795%,-21266.48,7,止损
1889,601318,中国平安,2024-06-12,35.137,2024-06-27,34.782,14200,-1.1092%,-5536.84,11,到期
1890,300750,宁德时代,2024-06-14,171.114,2024-07-01,164.036,2900,-4.2320%,-21010.93,11,到期
1891,601328,交通银行,2024-06-17,5.704,2024-06-25,6.188,87600,8.3780%,41882.27,6,止盈
1892,002601,龙佰集团,2024-06-18,17.854,2024-07-03,17.496,28000,-2.1013%,-10509.80,11,到期
1893,600160,巨化股份,2024-06-18,21.561,2024-06-27,23.288,23100,7.9046%,39388.98,7,止盈
1894,601658,邮储银行,2024-06-18,3.991,2024-07-01,4.327,125200,8.3066%,41526.60,9,止盈
1895,000034,神州数码,2024-06-20,16.667,2024-06-26,15.415,29900,-7.6044%,-37915.66,4,止损
1896,300122,智飞生物,2024-06-20,28.324,2024-06-26,26.497,17600,-6.5453%,-32644.84,4,止损
1897,603799,华友钴业,2024-06-20,22.778,2024-06-25,21.096,21900,-7.4765%,-37314.85,3,止损
1898,688777,中控技术,2024-06-20,38.427,2024-06-28,36.15,13000,-6.0203%,-30089.50,6,止损
1899,000002,万科Ａ,2024-06-21,7.234,2024-07-08,6.837,50400,-5.5832%,-20365.13,11,到期
1900,600887,伊利股份,2024-06-21,23.011,2024-07-08,22.739,21700,-1.2846%,-6417.78,11,到期
1901,600809,山西汾酒,2024-06-24,196.118,2024-07-05,183.938,2000,-6.3043%,-24740.11,9,止损
1902,603259,药明康德,2024-06-24,35.999,2024-07-09,33.524,13800,-6.9676%,-34631.41,11,止损
1903,000568,泸州老窖,2024-06-25,136.71,2024-07-05,126.339,3600,-7.6789%,-37810.97,8,止损
1904,002049,紫光国微,2024-06-25,53.552,2024-07-04,50.41,8800,-5.9613%,-28106.85,7,止损
1905,601012,隆基绿能,2024-06-25,14.857,2024-06-28,14.103,33600,-5.1730%,-25837.06,3,止损
1906,601888,中国中免,2024-06-25,62.761,2024-07-10,61.079,7900,-2.7771%,-13776.34,11,到期
1907,300782,卓胜微,2024-06-26,78.487,2024-07-03,73.221,5400,-6.8024%,-28845.22,5,止损
1908,301236,软通动力,2024-06-26,35.168,2024-07-05,33.303,14200,-5.3957%,-26958.28,7,止损
1909,002714,牧原股份,2024-06-27,40.194,2024-07-12,41.353,12400,2.7812%,13868.81,11,到期
1910,688223,晶科能源,2024-06-27,7.324,2024-07-09,6.837,68200,-6.7441%,-33701.72,8,止损
1911,001696,宗申动力,2024-06-28,10.135,2024-07-05,9.475,49300,-6.6036%,-33011.78,5,止损
1912,600129,太极集团,2024-06-28,29.105,2024-07-15,27.906,16600,-4.2138%,-20368.37,11,到期
1913,000861,海印股份,2024-07-01,0.7,2024-07-03,0.84,713900,19.7602%,98846.62,2,止盈
1914,300979,华利集团,2024-07-01,54.907,2024-07-16,56.372,9100,2.5643%,12819.36,11,到期
1915,000651,格力电器,2024-07-03,31.924,2024-07-18,31.892,15600,-0.1998%,-995.53,11,到期
1916,300059,东方财富,2024-07-03,10.125,2024-07-18,10.305,49300,1.6739%,8359.80,11,到期
1917,688111,金山办公,2024-07-03,197.809,2024-07-11,188.176,2500,-4.9649%,-24564.96,6,止损
1918,600438,通威股份,2024-07-04,17.929,2024-07-09,16.732,25200,-6.7715%,-30609.44,3,止损
1919,002049,紫光国微,2024-07-05,48.999,2024-07-22,54.148,10200,10.3966%,51987.88,11,止盈
1920,002922,伊戈尔,2024-07-05,16.683,2024-07-10,18.246,29900,9.2565%,46197.60,3,止盈
1921,300033,同花顺,2024-07-05,60.602,2024-07-22,66.61,8200,9.8030%,48739.05,11,到期
1922,600570,恒生电子,2024-07-05,16.318,2024-07-22,17.381,16200,6.4087%,16950.06,11,到期
1923,002085,万丰奥威,2024-07-08,12.266,2024-07-22,11.304,27700,-7.9331%,-26967.90,10,止损
1924,600690,海尔智家,2024-07-08,24.553,2024-07-23,24.579,20300,0.0035%,17.62,11,到期
1925,000568,泸州老窖,2024-07-09,121.653,2024-07-22,134.225,4100,10.2241%,51020.89,9,止盈
1926,000858,五粮液,2024-07-09,110.394,2024-07-18,119.079,4500,7.7597%,38567.36,7,止盈
1927,600809,山西汾酒,2024-07-09,176.488,2024-07-22,191.374,2800,8.3262%,41165.97,9,止盈
1928,601881,中国银河,2024-07-09,9.035,2024-07-24,9.185,14200,1.5685%,2013.28,11,到期
1929,300014,亿纬锂能,2024-07-10,34.191,2024-07-15,36.696,14600,7.2179%,36049.04,3,止盈
1930,600887,伊利股份,2024-07-10,22.221,2024-07-25,22.339,22500,0.4293%,2147.40,11,到期
1931,300750,宁德时代,2024-07-11,160.008,2024-07-19,171.192,3100,6.8830%,34158.27,6,止盈
1932,002027,分众传媒,2024-07-12,5.183,2024-07-29,5.087,96400,-1.9338%,-9666.03,11,到期
1933,000423,东阿阿胶,2024-07-15,50.411,2024-07-18,47.412,9900,-6.0429%,-30173.45,3,止损
1934,600027,华电国际,2024-07-15,5.413,2024-08-05,4.958,92300,-8.5011%,-42492.16,5,止损
1935,601919,中远海控,2024-07-16,10.865,2024-07-29,10.355,46000,-4.7947%,-23976.13,9,止损
1936,000400,许继电气,2024-07-18,27.386,2024-08-01,29.517,18200,7.6757%,38276.36,10,止盈
1937,600129,太极集团,2024-07-18,26.553,2024-07-30,24.588,18800,-7.4949%,-37433.44,8,止损
1938,600522,中天科技,2024-07-18,13.609,2024-07-29,14.925,36700,9.5586%,47763.81,7,止盈
1939,601567,三星电气,2024-07-18,27.764,2024-07-26,26.417,18000,-4.9471%,-24735.25,6,止损
1940,600398,海澜之家,2024-07-19,6.373,2024-07-24,6.037,78400,-5.3700%,-26844.95,3,止损
1941,000630,铜陵有色,2024-07-22,3.152,2024-07-24,2.939,158600,-6.8531%,-34271.88,2,止损
1942,000933,神火股份,2024-07-22,17.018,2024-07-24,15.711,29300,-7.7689%,-38755.94,2,止损
1943,300308,中际旭创,2024-07-22,132.166,2024-07-26,120.75,3700,-8.7293%,-42708.78,4,止损
1944,300573,兴齐眼药,2024-07-22,68.098,2024-07-24,63.323,7300,-7.1045%,-35335.07,2,止损
1945,300866,安克创新,2024-07-22,51.226,2024-07-25,48.476,7100,-5.4627%,-19877.87,3,止损
1946,603379,三美股份,2024-07-22,31.646,2024-07-24,29.695,15700,-6.2579%,-31107.05,2,止损
1947,688578,艾力斯,2024-07-23,55.878,2024-07-25,49.625,8900,-11.2788%,-56118.96,2,止损
1948,000100,TCL科技,2024-07-24,3.672,2024-08-08,3.578,136100,-2.6472%,-13235.73,11,到期
1949,000737,北方铜业,2024-07-24,8.454,2024-07-26,7.986,100,-6.6816%,-56.82,2,止损
1950,000960,锡业股份,2024-07-24,13.006,2024-08-08,12.744,35300,-2.1190%,-9733.98,11,到期
1951,300502,新易盛,2024-07-24,50.867,2024-07-26,46.834,9800,-8.0221%,-40010.46,2,止损
1952,601168,西部矿业,2024-07-24,14.827,2024-07-26,14.113,33700,-4.9137%,-24565.28,2,止损
1953,601899,紫金矿业,2024-07-24,15.478,2024-07-26,14.563,32300,-6.0059%,-30040.30,2,止损
1954,002409,雅克科技,2024-07-25,57.819,2024-08-06,52.064,5000,-10.0434%,-29049.41,8,止损
1955,603993,洛阳钼业,2024-07-25,6.704,2024-08-09,6.478,74500,-3.4763%,-17372.06,11,到期
1956,688525,佰维存储,2024-07-25,52.812,2024-08-06,50.761,9400,-3.9811%,-19773.58,8,止损
1957,000630,铜陵有色,2024-07-26,2.851,2024-08-12,2.879,300,-0.2161%,-1.86,11,到期
1958,000725,京东方Ａ,2024-07-26,3.676,2024-08-12,3.622,136000,-1.5580%,-7792.53,11,到期
1959,002475,立讯精密,2024-07-26,36.39,2024-08-06,34.984,13700,-3.9589%,-19746.83,7,止损
1960,300433,蓝思科技,2024-07-26,16.422,2024-08-06,15.896,20400,-3.3007%,-11063.29,7,止损
1961,600016,民生银行,2024-07-26,3.121,2024-08-12,3.057,160200,-2.1197%,-10601.72,11,到期
1962,603986,兆易创新,2024-07-26,83.652,2024-08-06,77.851,5900,-7.0274%,-34700.86,7,止损
1963,000423,东阿阿胶,2024-07-29,43.318,2024-08-13,45.563,11500,5.0788%,25312.86,11,到期
1964,600057,厦门象屿,2024-07-29,4.766,2024-08-13,4.702,104900,-1.4567%,-7287.19,11,到期
1965,601689,拓普集团,2024-07-29,33.458,2024-08-13,32.735,14900,-2.2590%,-11267.26,11,到期
1966,600519,贵州茅台,2024-07-30,1283.158,2024-08-14,1318.887,300,2.6817%,10328.38,11,到期
1967,603883,老百姓,2024-08-01,13.076,2024-08-15,12.263,38200,-6.3089%,-31527.92,10,止损
1968,300476,胜宏科技,2024-08-05,31.323,2024-08-07,29.032,15900,-7.4042%,-36893.64,2,止损
1969,600011,华能国际,2024-08-06,6.753,2024-08-21,6.537,74000,-3.3047%,-16523.46,11,到期
1970,600483,福能股份,2024-08-06,9.399,2024-08-21,9.239,53100,-1.7934%,-8954.68,11,到期
1971,600642,申能股份,2024-08-06,7.114,2024-08-21,7.386,13000,3.7304%,3451.50,11,到期
1972,601088,中国神华,2024-08-06,34.257,2024-08-21,35.552,14500,3.6768%,18272.76,11,到期
1973,603665,康隆达,2024-08-06,15.188,2024-08-13,13.843,32900,-8.9438%,-44712.10,5,止损
1974,300750,宁德时代,2024-08-07,159.958,2024-08-22,159.828,2800,-0.1811%,-811.40,11,到期
1975,600036,招商银行,2024-08-08,27.608,2024-08-23,29.239,18100,5.8040%,29017.06,11,到期
1976,688008,澜起科技,2024-08-08,51.655,2024-08-23,53.012,8700,2.5258%,11356.39,11,到期
1977,300641,正丹股份,2024-08-09,20.333,2024-08-19,18.474,23700,-9.2355%,-44527.71,6,止损
1978,000413,ST旭电,2024-08-12,0.41,2024-08-14,0.37,200,-20.7270%,-18.04,2,区间结束平仓
1979,600019,宝钢股份,2024-08-12,5.849,2024-08-21,5.504,82600,-5.9871%,-28939.16,7,止损
1980,601728,中国电信,2024-08-12,5.221,2024-08-22,5.635,95700,7.8332%,39155.09,8,止盈
1981,000063,中兴通讯,2024-08-13,24.597,2024-08-23,22.964,18700,-6.7354%,-30996.38,8,止损
1982,000725,京东方Ａ,2024-08-13,3.596,2024-08-28,3.692,139000,2.5771%,12886.97,11,到期
1983,000977,浪潮信息,2024-08-13,32.566,2024-08-28,30.805,15300,-5.5041%,-27438.57,11,止损
1984,600733,北汽蓝谷,2024-08-13,7.604,2024-08-22,7.076,65700,-7.0282%,-35128.48,7,止损
1985,000625,长安汽车,2024-08-14,12.415,2024-08-22,11.773,31900,-5.2666%,-20868.60,6,止损
1986,300124,汇川技术,2024-08-15,40.661,2024-08-30,42.76,11500,5.0553%,23650.65,11,到期
1987,000661,长春高新,2024-08-19,82.843,2024-08-22,78.303,5200,-5.5754%,-24029.95,3,止损
1988,000400,许继电气,2024-08-21,26.735,2024-09-04,29.107,18700,8.7636%,43835.73,10,止盈
1989,002085,万丰奥威,2024-08-21,11.356,2024-08-27,12.374,44000,8.8570%,44275.89,4,止盈
1990,002714,牧原股份,2024-08-21,37.823,2024-08-26,35.766,13200,-5.5325%,-27635.37,3,止损
1991,600157,永泰能源,2024-08-21,1.066,2024-09-05,1.069,469200,0.2687%,1344.26,11,到期
1992,600711,盛屯矿业,2024-08-21,3.454,2024-09-05,3.43,13500,-0.7780%,-362.93,11,到期
1993,002271,东方雨虹,2024-08-22,7.604,2024-09-02,8.316,31100,9.2550%,21896.89,7,止盈
1994,300498,温氏股份,2024-08-22,16.771,2024-08-28,15.845,29800,-5.6176%,-28089.96,4,止损
1995,600887,伊利股份,2024-08-22,20.91,2024-08-29,19.45,23900,-7.0760%,-35380.61,5,止损
1996,601888,中国中免,2024-08-22,59.95,2024-09-05,56.772,8300,-5.3963%,-26864.78,10,止损
1997,688525,佰维存储,2024-08-22,45.709,2024-08-27,42.735,10900,-6.6003%,-32901.03,3,止损
1998,000625,长安汽车,2024-08-23,11.345,2024-09-09,11.463,44000,0.9444%,4716.45,11,到期
1999,000858,五粮液,2024-08-23,109.754,2024-08-29,104.547,4500,-4.8396%,-23914.35,4,止损
2000,603259,药明康德,2024-08-23,34.248,2024-09-09,35.483,12400,3.5029%,14883.33,11,到期
2001,688012,中微公司,2024-08-26,86.722,2024-09-10,85.428,5400,-1.5907%,-7452.81,11,到期
2002,300760,迈瑞医疗,2024-08-27,221.221,2024-09-11,232.034,2200,4.7832%,23290.83,11,到期
2003,603019,中科曙光,2024-08-27,34.747,2024-09-11,34.863,14300,0.2312%,1149.58,11,到期
2004,002273,水晶光电,2024-08-28,16.092,2024-09-12,15.456,31000,-4.0469%,-20197.99,11,到期
2005,603501,豪威集团,2024-08-28,86.126,2024-09-12,85.58,5800,-0.7331%,-3663.90,11,到期
2006,603986,兆易创新,2024-08-28,69.175,2024-09-12,66.877,7000,-3.4187%,-16562.35,11,到期
2007,601669,中国电建,2024-08-29,4.82,2024-09-02,4.546,103700,-5.7926%,-28970.26,2,止损
2008,688008,澜起科技,2024-08-29,49.524,2024-09-13,50.104,8800,1.0704%,4667.27,11,到期
2009,300308,中际旭创,2024-08-30,104.572,2024-09-09,96.652,4700,-7.6667%,-37699.74,6,止损
2010,600036,招商银行,2024-09-02,27.998,2024-09-10,26.221,17800,-6.4409%,-32115.09,6,止损
2011,600489,中金黄金,2024-09-02,12.48,2024-09-05,11.668,18600,-6.6003%,-15329.16,3,止损
2012,601398,工商银行,2024-09-04,5.105,2024-09-23,5.039,97900,-1.3735%,-6867.10,11,到期
2013,601166,兴业银行,2024-09-05,14.131,2024-09-24,14.537,19800,2.7679%,7748.38,11,到期
2014,601328,交通银行,2024-09-05,6.129,2024-09-18,5.783,81500,-5.7388%,-28680.83,7,止损
