日期,权益(元)
2026-01-20,2517482.34
2026-01-21,2530618.14
2026-01-22,2555265.52
2026-01-23,2530340.85
2026-01-26,2530146.43
2026-01-27,2520769.54
2026-01-28,2507768.48
2026-01-29,2530882.51
2026-01-30,2497769.17
2026-02-02,2463005.29
2026-02-03,2579875.67
2026-02-04,2581664.24
2026-02-05,2580839.35
2026-02-06,2580113.0
2026-02-09,2628367.0
2026-02-10,2785229.96
2026-02-11,2802168.19
2026-02-12,2834228.67
2026-02-13,2764849.53
2026-02-24,2884950.07
2026-02-25,2873140.17
2026-02-26,2888154.62
2026-02-27,2841198.85
2026-03-02,2854387.85
2026-03-03,2696941.75
2026-03-04,2657709.4
2026-03-05,2674123.08
2026-03-06,2679611.07
2026-03-09,2695672.53
2026-03-10,2690797.46
2026-03-11,2721579.42
2026-03-12,2766803.42
2026-03-13,2690383.53
2026-03-16,2664124.54
2026-03-17,2667595.07
2026-03-18,2635870.5
2026-03-19,2632921.96
2026-03-20,2503020.52
2026-03-23,2487373.9
2026-03-24,2489739.13
2026-03-25,2478115.98
2026-03-26,2370787.49
2026-03-27,2357106.85
2026-03-30,2390038.74
2026-03-31,2244348.94
2026-04-01,2333807.89
2026-04-02,2351501.7
2026-04-03,2272992.5
2026-04-07,2320475.13
2026-04-08,2404143.2
2026-04-09,2400694.47
2026-04-10,2415422.77
2026-04-13,2412896.56
2026-04-14,2460975.96
2026-04-15,2409910.6
2026-04-16,2450927.23
2026-04-17,2438384.35
2026-04-20,2497662.73
2026-04-21,2513949.74
2026-04-22,2539943.14
2026-04-23,2538026.2
2026-04-24,2555045.53
2026-04-27,2566809.05
2026-04-28,2528555.47
2026-04-29,2538215.48
2026-04-30,2566685.4
2026-05-06,2668862.81
2026-05-07,2697509.3
2026-05-08,2717470.28
2026-05-11,2761143.28
2026-05-12,2655195.73
2026-05-13,2719284.9
2026-05-14,2602100.62
2026-05-15,2617231.09
2026-05-18,2569833.94
2026-05-19,2567345.07
2026-05-20,2491080.87
2026-05-21,2383224.35
2026-05-22,2427114.07
2026-05-25,2418836.15
2026-05-26,2406179.47
2026-05-27,2376743.53
2026-05-28,2400919.9
2026-05-29,2250013.83
2026-06-01,2229369.35
2026-06-02,2217042.73
2026-06-03,2256872.73
2026-06-04,2200531.64
2026-06-05,2152894.57
2026-06-08,2052863.57
2026-06-09,2012917.4
2026-06-10,2057105.09
2026-06-11,1896099.81
2026-06-12,1804346.12
2026-06-15,1913932.46
2026-06-16,2033144.86
2026-06-17,2061005.21
2026-06-18,2032563.6
2026-06-22,2112062.64
2026-06-23,2026817.64
2026-06-24,2066256.81
2026-06-25,2037503.81
2026-06-26,1952400.58
2026-06-29,1888427.94
2026-06-30,1942738.98
2026-07-01,2052269.84
2026-07-02,2034789.66
2026-07-03,2009128.75
2026-07-06,1908990.63
2026-07-07,1861693.23
2026-07-08,1891037.32
2026-07-09,1947522.16
2026-07-10,1928872.36
2026-07-13,1902313.38
2026-07-14,1893817.15
2026-07-15,1897907.59
2026-07-16,1918619.54
2026-07-17,1768137.5
2026-07-20,1843204.9
2026-07-21,1934678.9
2026-07-22,2029221.08
2026-07-23,2022218.02
2026-07-24,1894830.66
2026-07-27,1989410.31
2026-07-28,1937897.65
2026-07-29,1945577.63
2026-07-30,1854239.63
2026-07-31,1878460.13
2026-08-03,1993948.13
2026-08-04,2107232.33
2026-08-05,2159387.08
2026-08-06,2135524.93
2026-08-07,2136955.93
2026-08-10,2144407.93
2026-08-11,2140487.11
2026-08-12,2157673.11
2026-08-13,2127277.63
2026-08-14,2111075.63
2026-08-17,2146869.79
