日期,权益(元)
2026-01-12,12143221.39
2026-01-13,11970431.34
2026-01-14,11954115.74
2026-01-15,11960864.61
2026-01-16,11963396.86
2026-01-19,11998653.51
2026-01-20,11926971.6
2026-01-21,11877666.23
2026-01-22,11881794.83
2026-01-23,11896332.83
2026-01-26,11865260.34
2026-01-27,11837581.08
2026-01-28,11744105.75
2026-01-29,11745503.95
2026-01-30,11841077.65
2026-02-02,11768341.11
2026-02-03,11786918.59
2026-02-04,11796853.59
2026-02-05,11677787.85
2026-02-06,11707430.44
2026-02-09,11928956.74
2026-02-10,11997720.48
2026-02-11,11991746.34
2026-02-12,11982535.82
2026-02-13,11930993.65
2026-02-24,11982453.65
2026-02-25,12048708.12
2026-02-26,12056987.54
2026-02-27,12114129.13
2026-03-02,11892040.43
2026-03-03,11663195.43
2026-03-04,11544376.19
2026-03-05,11667724.43
2026-03-06,11731816.33
2026-03-09,11638956.33
2026-03-10,11784334.33
2026-03-11,11765091.33
2026-03-12,11712027.18
2026-03-13,11621329.93
2026-03-16,11636572.49
2026-03-17,11595033.69
2026-03-18,11698149.27
2026-03-19,11417241.52
2026-03-20,11267575.92
2026-03-23,10854068.66
2026-03-24,11014978.22
2026-03-25,11268904.32
2026-03-26,11173536.92
2026-03-27,11194342.47
2026-03-30,11180733.2
2026-03-31,11037965.05
2026-04-01,11316214.65
2026-04-02,11013848.07
2026-04-03,10878384.54
2026-04-07,10914365.44
2026-04-08,11521066.05
2026-04-09,11283157.25
2026-04-10,11271229.5
2026-04-13,11360599.87
2026-04-14,11421736.11
2026-04-15,11328123.81
2026-04-16,11469064.39
2026-04-17,11339263.9
2026-04-20,11416068.3
2026-04-21,11387261.0
2026-04-22,11364832.61
2026-04-23,11312453.3
2026-04-24,11237920.95
2026-04-27,11285717.95
2026-04-28,11201513.67
2026-04-29,11433091.18
2026-04-30,11321178.1
2026-05-06,11357971.11
2026-05-07,11393404.59
2026-05-08,11381436.93
2026-05-11,11382188.19
2026-05-12,11333394.19
2026-05-13,11321517.58
2026-05-14,11106917.47
2026-05-15,10958444.55
2026-05-18,10849388.43
2026-05-19,10854467.18
2026-05-20,10815495.59
2026-05-21,10650882.53
2026-05-22,10770258.22
2026-05-25,10757177.67
2026-05-26,10791598.67
2026-05-27,10562221.02
2026-05-28,10596524.19
2026-05-29,10516081.32
2026-06-01,10334282.1
2026-06-02,10430552.04
2026-06-03,10536584.04
2026-06-04,10410304.06
2026-06-05,10197641.43
2026-06-08,9875588.14
2026-06-09,10119696.27
2026-06-10,9966845.27
2026-06-11,9891873.91
2026-06-12,10026091.64
2026-06-15,10436699.6
2026-06-16,10477217.81
2026-06-17,10454012.04
2026-06-18,10418018.0
2026-06-22,10704270.47
2026-06-23,10423203.95
2026-06-24,10438601.95
2026-06-25,10383500.02
2026-06-26,10123215.16
2026-06-29,10237916.01
2026-06-30,10271833.59
2026-07-01,10452785.46
2026-07-02,10449929.0
2026-07-03,10569845.02
2026-07-06,10541465.57
2026-07-07,10375708.89
2026-07-08,10214634.89
2026-07-09,10350472.8
2026-07-10,10186646.77
2026-07-13,9899701.18
2026-07-14,10203832.0
2026-07-15,10036211.38
2026-07-16,9742561.5
2026-07-17,8939473.33
2026-07-20,8364564.13
2026-07-21,9194298.12
2026-07-22,9016313.13
2026-07-23,8856986.91
2026-07-24,8691806.54
2026-07-27,8904557.49
2026-07-28,8286878.85
2026-07-29,8335163.01
2026-07-30,7847491.57
2026-07-31,8303762.85
2026-08-03,8157610.49
2026-08-04,8705692.22
2026-08-05,9161165.22
2026-08-06,9330601.39
2026-08-07,9555996.7
2026-08-10,9657040.17
2026-08-11,9641071.35
2026-08-12,9781691.11
2026-08-13,9697229.72
2026-08-14,9670398.46
2026-08-17,9739583.69
