日期,权益(元)
2026-02-03,537042.47
2026-02-04,512534.6
2026-02-05,497578.14
2026-02-06,505247.14
2026-02-09,501798.14
2026-02-10,494975.14
2026-02-11,499255.09
2026-02-12,524918.45
2026-02-13,508342.33
2026-02-24,509646.72
2026-02-25,535205.28
2026-02-26,532648.28
2026-02-27,554755.28
2026-03-02,531683.27
2026-03-03,484530.56
2026-03-04,468081.63
2026-03-05,475069.63
2026-03-06,474469.89
2026-03-09,473029.89
2026-03-10,477744.89
2026-03-11,475566.89
2026-03-12,471604.89
2026-03-13,473576.73
2026-03-16,483458.73
2026-03-17,475881.46
2026-03-18,476355.79
2026-03-19,473337.56
2026-03-20,472238.04
2026-03-23,442221.21
2026-03-24,430379.69
2026-03-25,430480.19
2026-03-26,415491.81
2026-03-27,420275.87
2026-03-30,424107.83
2026-03-31,423142.07
2026-04-01,441497.18
2026-04-02,428250.41
2026-04-03,425443.69
2026-04-07,419006.29
2026-04-08,458030.8
2026-04-09,460879.8
2026-04-10,485250.01
2026-04-13,486714.06
2026-04-14,506738.5
2026-04-15,511005.5
2026-04-16,528377.31
2026-04-17,551982.78
2026-04-20,551667.78
2026-04-21,559924.79
2026-04-22,572573.33
2026-04-23,579453.61
2026-04-24,572587.83
2026-04-27,567148.74
2026-04-28,556729.71
2026-04-29,575227.71
2026-04-30,565936.68
2026-05-06,594134.68
2026-05-07,584509.57
2026-05-08,567564.57
2026-05-11,597463.87
2026-05-12,636205.87
2026-05-13,652454.85
2026-05-14,666289.85
2026-05-15,646152.74
2026-05-18,644443.49
2026-05-19,633719.63
2026-05-20,641920.78
2026-05-21,606457.28
2026-05-22,618786.57
2026-05-25,587372.57
2026-05-26,580771.4
2026-05-27,583657.4
2026-05-28,619159.78
2026-05-29,599291.78
2026-06-01,584438.38
2026-06-02,592414.44
2026-06-03,600055.44
2026-06-04,585520.44
2026-06-05,548887.05
2026-06-08,538668.03
2026-06-09,547510.5
2026-06-10,522091.07
2026-06-11,529338.71
2026-06-12,513120.0
2026-06-15,522375.9
2026-06-16,548757.96
2026-06-17,559143.96
2026-06-18,583807.96
2026-06-22,591859.33
2026-06-23,558637.33
2026-06-24,556838.3
2026-06-25,563855.74
2026-06-26,537803.74
2026-06-29,542890.16
2026-06-30,536973.24
2026-07-01,548497.24
2026-07-02,505440.82
2026-07-03,480239.53
2026-07-06,453011.45
2026-07-07,441101.78
2026-07-08,437140.78
2026-07-09,456819.6
2026-07-10,436703.3
2026-07-13,428231.3
2026-07-14,463701.84
2026-07-15,464710.84
2026-07-16,474186.84
2026-07-17,438663.84
2026-07-20,455888.9
2026-07-21,458203.9
2026-07-22,453900.33
2026-07-23,459697.33
2026-07-24,441349.37
2026-07-27,466264.46
2026-07-28,412007.46
2026-07-29,392426.1
2026-07-30,367861.41
2026-07-31,355442.05
2026-08-03,344108.07
2026-08-04,371375.71
2026-08-05,390492.71
2026-08-06,399213.23
2026-08-07,412512.23
2026-08-10,409291.23
2026-08-11,412806.23
2026-08-12,429957.23
2026-08-13,429589.23
2026-08-14,438158.22
2026-08-17,455134.85
