日期,权益(元)
2026-01-07,4042478.28
2026-01-08,3999158.13
2026-01-09,4020264.13
2026-01-12,4113805.6
2026-01-13,4023843.23
2026-01-14,4025256.23
2026-01-15,3978957.63
2026-01-16,4034047.63
2026-01-19,4019004.63
2026-01-20,4025903.63
2026-01-21,4031483.61
2026-01-22,4034797.73
2026-01-23,4038537.73
2026-01-26,4010059.99
2026-01-27,4019220.8
2026-01-28,3963783.18
2026-01-29,3919083.26
2026-01-30,3821543.45
2026-02-02,3719089.15
2026-02-03,3847007.96
2026-02-04,3785855.96
2026-02-05,3701281.91
2026-02-06,3648997.13
2026-02-09,3712403.13
2026-02-10,3727921.78
2026-02-11,3687745.18
2026-02-12,3776878.18
2026-02-13,3709166.22
2026-02-24,3767575.22
2026-02-25,3780651.22
2026-02-26,3786984.2
2026-02-27,3875872.32
2026-03-02,3823286.95
2026-03-03,3558548.06
2026-03-04,3527384.64
2026-03-05,3641260.86
2026-03-06,3653374.06
2026-03-09,3689988.33
2026-03-10,3752974.61
2026-03-11,3777151.47
2026-03-12,3760779.44
2026-03-13,3677956.27
2026-03-16,3565399.3
2026-03-17,3492288.21
2026-03-18,3544005.26
2026-03-19,3454632.58
2026-03-20,3434103.96
2026-03-23,3354820.15
2026-03-24,3360667.12
2026-03-25,3424491.12
2026-03-26,3347294.05
2026-03-27,3382180.23
2026-03-30,3407136.03
2026-03-31,3275420.63
2026-04-01,3340888.95
2026-04-02,3240420.75
2026-04-03,3213183.74
2026-04-07,3252669.56
2026-04-08,3399154.98
2026-04-09,3406059.48
2026-04-10,3495293.57
2026-04-13,3486536.05
2026-04-14,3622053.05
2026-04-15,3596307.12
2026-04-16,3668181.71
2026-04-17,3697805.26
2026-04-20,3756183.65
2026-04-21,3745112.65
2026-04-22,3775881.97
2026-04-23,3703985.81
2026-04-24,3631735.3
2026-04-27,3484896.49
2026-04-28,3437609.11
2026-04-29,3472386.14
2026-04-30,3458635.04
2026-05-06,3557254.57
2026-05-07,3586467.97
2026-05-08,3586647.06
2026-05-11,3607537.0
2026-05-12,3584467.9
2026-05-13,3656100.7
2026-05-14,3499194.73
2026-05-15,3432994.24
2026-05-18,3412309.57
2026-05-19,3438583.66
2026-05-20,3493729.75
2026-05-21,3349612.7
2026-05-22,3458588.47
2026-05-25,3496644.47
2026-05-26,3422634.35
2026-05-27,3474655.73
2026-05-28,3477070.37
2026-05-29,3486569.28
2026-06-01,3473224.4
2026-06-02,3562551.89
2026-06-03,3629138.89
2026-06-04,3592681.78
2026-06-05,3551417.85
2026-06-08,3517749.7
2026-06-09,3530128.96
2026-06-10,3486457.63
2026-06-11,3469731.14
2026-06-12,3428514.71
2026-06-15,3524168.11
2026-06-16,3486403.11
2026-06-17,3457125.77
2026-06-18,3432583.28
2026-06-22,3442681.15
2026-06-23,3339227.49
2026-06-24,3465409.21
2026-06-25,3424796.35
2026-06-26,3230096.71
2026-06-29,3268583.65
2026-06-30,3328292.03
2026-07-01,3295967.16
2026-07-02,3162869.16
2026-07-03,3182441.03
2026-07-06,3048171.91
2026-07-07,2988981.6
2026-07-08,2892910.67
2026-07-09,2960525.62
2026-07-10,2895729.98
2026-07-13,2792330.52
2026-07-14,2779182.84
2026-07-15,2870972.47
2026-07-16,2866672.6
2026-07-17,2812996.97
2026-07-20,2825837.9
2026-07-21,2830109.05
2026-07-22,2837544.51
2026-07-23,2855281.23
2026-07-24,2766593.37
2026-07-27,2814146.41
2026-07-28,2801741.41
2026-07-29,2853381.33
2026-07-30,2777903.41
2026-07-31,2879402.79
2026-08-03,2905032.34
2026-08-04,2940973.34
2026-08-05,2968849.34
2026-08-06,2917614.2
2026-08-07,2917451.35
2026-08-10,2937533.4
2026-08-11,2940092.4
2026-08-12,2940852.48
2026-08-13,2925182.48
2026-08-14,2914460.48
2026-08-17,2955818.0
