序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
759,002156,通富微电,2023-02-27,22.996,2023-03-13,21.254,17200,-7.6680%,-30345.11,10,信号
760,600095,湘财股份,2023-02-27,9.901,2023-03-10,9.491,100,-5.1221%,-50.97,9,信号
761,000063,中兴通讯,2023-02-28,30.407,2023-03-31,29.997,16400,-1.4476%,-7222.63,23,信号
762,002112,三变科技,2023-02-28,12.946,2023-03-03,11.874,100,-9.0210%,-117.24,3,止损
763,300309,吉艾退,2023-02-28,1.281,2023-03-20,1.219,100,-12.1182%,-16.12,14,信号
764,600141,兴发集团,2023-02-28,32.566,2023-03-13,28.826,15300,-11.5749%,-57702.28,9,止损
765,300418,昆仑万维,2023-03-02,25.214,2023-03-13,23.599,17200,-6.4965%,-28187.57,7,止损
766,601669,中国电建,2023-03-02,7.075,2023-03-27,6.958,300,-2.1202%,-45.10,17,信号
767,600050,中国联通,2023-03-03,5.381,2023-03-21,5.055,300,-6.6431%,-107.57,12,信号
768,601868,中国能建,2023-03-03,2.371,2023-03-13,2.319,100,-6.2922%,-15.23,6,信号
769,302132,中航成飞,2023-03-07,58.277,2023-03-13,50.423,100,-13.6375%,-795.43,4,止损
770,300459,汤姆猫,2023-03-08,6.103,2023-03-15,5.747,1800,-5.9260%,-651.33,5,止损
771,601668,中国建筑,2023-03-08,4.925,2023-03-27,4.841,100,-3.7159%,-18.49,13,信号
772,000519,中兵红箭,2023-03-09,25.078,2023-03-17,23.243,19900,-7.4066%,-36980.58,6,止损
773,002528,ST英飞,2023-03-09,13.027,2023-03-22,11.894,8300,-8.7848%,-9502.84,9,止损
774,601698,中国卫通,2023-03-10,20.268,2023-03-31,20.738,100,1.8186%,36.95,15,信号
775,000032,深桑达Ａ,2023-03-13,29.18,2023-03-31,31.989,17100,9.5184%,47518.01,14,信号
776,000810,创维数字,2023-03-13,16.851,2023-04-06,17.484,100,3.1526%,53.28,17,信号
777,000938,紫光股份,2023-03-13,26.673,2023-04-14,30.475,18700,14.1376%,70552.31,23,信号
778,002129,TCL中环,2023-03-13,38.319,2023-03-17,34.443,6800,-10.2059%,-26606.77,4,止损
779,002371,北方华创,2023-03-13,190.966,2023-03-28,183.602,2600,-3.9524%,-19634.07,11,信号
780,300027,ST华谊,2023-03-13,2.901,2023-04-07,2.849,100,-5.1797%,-15.29,18,信号
781,300212,ST易录,2023-03-13,31.976,2023-04-24,39.94,15600,24.7815%,123678.08,29,信号
782,000617,中油资本,2023-03-15,6.6,2023-03-27,5.884,100,-12.2738%,-81.62,8,止损
783,601360,三六零,2023-03-15,11.718,2023-04-12,15.034,800,28.1715%,2642.28,19,信号
784,300418,昆仑万维,2023-03-17,26.674,2023-05-17,53.124,18700,98.9603%,493870.64,39,信号
785,300459,汤姆猫,2023-03-17,6.103,2023-04-18,7.546,100,21.8294%,134.32,21,信号
786,600584,长电科技,2023-03-17,30.265,2023-04-19,33.693,6600,11.2154%,22413.87,22,信号
787,600339,中油工程,2023-03-20,4.041,2023-03-23,3.657,100,-11.8271%,-48.38,3,止损
788,601868,中国能建,2023-03-21,2.491,2023-03-28,2.349,600,-6.3645%,-95.45,5,信号
789,600522,中天科技,2023-03-22,16.2,2023-04-14,15.494,6000,-4.4526%,-4330.17,16,信号
790,603019,中科曙光,2023-03-23,35.828,2023-05-12,45.267,13400,26.2204%,125945.29,32,信号
791,002195,岩山科技,2023-03-27,3.361,2023-04-18,3.197,100,-7.7193%,-26.33,15,信号
792,002241,歌尔股份,2023-03-27,21.722,2023-04-19,19.001,100,-12.9542%,-282.04,16,止损
793,300058,蓝色光标,2023-03-27,6.957,2023-03-29,6.244,100,-11.6105%,-81.36,2,止损
794,000977,浪潮信息,2023-03-28,37.33,2023-03-31,33.714,12800,-9.7757%,-46733.35,3,止损
795,002131,利欧股份,2023-03-28,2.319,2023-04-07,2.177,100,-10.2251%,-24.22,7,信号
796,600100,同方股份,2023-03-28,7.459,2023-04-28,7.651,100,1.2312%,9.24,22,信号
797,600839,四川长虹,2023-03-29,4.112,2023-04-18,3.918,100,-7.0642%,-29.40,13,信号
798,601288,农业银行,2023-03-29,2.137,2023-05-24,2.535,100,13.6102%,29.77,36,信号
799,002049,紫光国微,2023-03-31,113.367,2023-04-20,111.074,4400,-2.1199%,-10579.54,13,信号
800,002261,拓维信息,2023-03-31,15.458,2023-04-11,13.613,700,-12.0230%,-1301.58,6,止损
801,002493,荣盛石化,2023-03-31,14.376,2023-04-20,13.672,34700,-4.9922%,-24916.27,13,信号
802,603986,兆易创新,2023-03-31,118.549,2023-04-24,124.568,3900,4.9717%,22997.84,15,信号
803,300059,东方财富,2023-04-06,18.259,2023-04-24,16.342,100,-11.0180%,-201.73,12,止损
804,002602,世纪华通,2023-04-07,6.013,2023-04-28,6.027,100,-1.4188%,-8.60,15,信号
805,000063,中兴通讯,2023-04-11,33.389,2023-04-17,31.876,100,-4.8227%,-161.26,4,信号
806,002230,科大讯飞,2023-04-11,58.631,2023-04-17,58.543,100,-0.3214%,-18.86,4,信号
807,000977,浪潮信息,2023-04-12,41.542,2023-04-17,38.012,200,-8.6121%,-715.96,3,止损
808,300364,中文在线,2023-04-14,25.323,2023-04-18,23.488,6800,-7.3368%,-12639.91,2,止损
809,600745,ST闻泰,2023-04-14,64.107,2023-04-24,58.196,7700,-9.3115%,-45986.72,6,止损
810,002466,天齐锂业,2023-04-17,77.19,2023-04-25,71.515,200,-7.4438%,-1149.74,6,止损
811,601868,中国能建,2023-04-17,2.601,2023-05-11,2.559,600,-2.2703%,-35.55,15,信号
812,000977,浪潮信息,2023-04-18,39.241,2023-05-08,38.282,4100,-2.5408%,-4089.84,11,信号
813,600157,永泰能源,2023-04-18,1.576,2023-04-21,1.554,100,-7.4773%,-12.16,3,信号
814,000988,华工科技,2023-04-19,30.967,2023-05-05,30.767,100,-0.9700%,-30.09,9,信号
815,601318,中国平安,2023-04-19,39.461,2023-04-26,36.733,5600,-7.0065%,-15490.68,5,信号
816,000938,紫光股份,2023-04-20,32.036,2023-04-27,28.176,14400,-12.1372%,-56019.04,5,止损
817,600050,中国联通,2023-04-20,5.211,2023-04-24,5.015,95900,-3.8407%,-19201.68,2,信号
818,601668,中国建筑,2023-04-20,5.256,2023-04-27,5.11,100,-4.6212%,-24.52,5,信号
819,603993,洛阳钼业,2023-04-20,6.137,2023-04-25,5.531,100,-11.4082%,-70.58,3,止损
820,002089,新海退,2023-04-21,0.98,2023-04-25,0.95,100,-12.7090%,-13.10,2,止损
821,000063,中兴通讯,2023-04-24,35.51,2023-04-28,32.246,14000,-9.2823%,-46168.57,4,止损
822,300058,蓝色光标,2023-04-24,7.38,2023-05-22,7.772,7700,5.2124%,2963.33,17,信号
823,300750,宁德时代,2023-04-24,203.671,2023-04-26,192.817,2400,-5.4239%,-26525.96,2,信号
824,601138,工业富联,2023-04-24,16.098,2023-04-27,13.143,31000,-18.4355%,-92046.46,3,止损
825,601916,浙商银行,2023-04-24,2.144,2023-05-23,2.297,100,2.4056%,5.28,18,信号
826,603083,剑桥科技,2023-04-24,56.32,2023-05-17,51.266,8800,-9.0643%,-44946.75,14,信号
827,002005,德豪润达,2023-04-25,1.671,2023-04-28,1.619,100,-8.8123%,-15.16,3,信号
828,300459,汤姆猫,2023-04-25,8.414,2023-04-28,7.816,1700,-7.2012%,-1030.59,3,信号
829,601989,中国重工,2023-04-25,4.194,2023-05-24,4.52,100,5.3166%,22.56,18,信号
830,300308,中际旭创,2023-04-26,56.521,2023-05-11,51.905,8800,-8.2590%,-41099.74,8,止损
831,688041,海光信息,2023-04-26,96.489,2023-04-28,86.408,1700,-10.5378%,-17293.92,2,止损
832,300274,阳光电源,2023-04-27,78.883,2023-05-10,72.698,6300,-7.9338%,-39447.95,6,止损
833,300364,中文在线,2023-04-27,24.032,2023-05-04,21.589,13400,-10.2546%,-33039.32,2,止损
834,601988,中国银行,2023-04-27,2.724,2023-05-25,2.922,100,3.5027%,9.72,17,信号
835,300002,神州泰岳,2023-04-28,12.036,2023-05-10,11.874,600,-1.4830%,-107.17,5,信号
836,300750,宁德时代,2023-04-28,214.02,2023-05-24,204.611,500,-4.4920%,-4809.31,15,信号
837,601318,中国平安,2023-04-28,41.522,2023-05-24,40.731,12000,-2.0034%,-9987.03,15,信号
838,300459,汤姆猫,2023-05-04,8.804,2023-05-11,7.866,32800,-10.7469%,-31050.78,5,止损
839,601818,光大银行,2023-05-04,2.464,2023-05-22,2.532,100,-1.2926%,-3.25,12,信号
840,300315,掌趣科技,2023-05-05,6.833,2023-05-11,6.067,400,-11.5609%,-316.58,4,止损
841,600016,民生银行,2023-05-05,3.281,2023-05-25,3.077,100,-9.1027%,-30.32,14,信号
842,002555,三七互娱,2023-05-08,31.337,2023-05-10,27.247,5000,-13.1365%,-20592.92,2,止损
843,002089,新海退,2023-05-09,0.97,2023-05-16,0.93,100,-13.8121%,-14.09,5,信号
844,000617,中油资本,2023-05-10,8.581,2023-05-17,7.653,100,-11.9115%,-102.81,5,止损
845,002230,科大讯飞,2023-05-10,64.044,2023-05-17,58.653,7800,-8.5097%,-42531.02,5,止损
846,600030,中信证券,2023-05-10,20.325,2023-05-22,19.075,4900,-6.2423%,-6220.06,8,信号
847,600072,中船科技,2023-05-11,29.457,2023-05-15,22.781,16900,-22.7415%,-113267.78,2,止损
848,600150,中国船舶,2023-05-11,26.478,2023-06-07,26.991,8300,1.8366%,4038.20,19,信号
849,601881,中国银河,2023-05-11,11.761,2023-05-15,10.95,100,-7.7162%,-91.14,2,止损
850,300182,捷成股份,2023-05-12,7.252,2023-05-16,6.535,68900,-9.9760%,-49868.87,2,止损
851,600415,小商品城,2023-05-12,7.919,2023-05-17,7.401,13400,-6.6304%,-7039.29,3,信号
852,002607,中公教育,2023-05-15,5.503,2023-05-17,4.988,100,-11.0800%,-61.52,2,止损
853,300229,拓尔思,2023-05-15,27.724,2023-05-17,23.418,13900,-15.6146%,-60202.86,2,止损
854,002291,遥望科技,2023-05-16,19.71,2023-05-18,17.961,100,-9.3565%,-184.88,2,止损
855,300014,亿纬锂能,2023-05-16,68.699,2023-05-29,64.333,6500,-6.4496%,-28814.70,9,信号
856,002229,鸿博股份,2023-05-17,19.63,2023-06-27,34.313,16900,74.6249%,247687.31,27,信号
857,002276,万马股份,2023-05-17,13.142,2023-05-24,11.789,38000,-10.3812%,-51867.35,5,止损
858,002354,天娱数科,2023-05-17,6.233,2023-05-22,6.157,100,-2.8043%,-17.62,3,信号
859,002466,天齐锂业,2023-05-17,77.56,2023-05-29,69.596,6400,-10.3574%,-51437.79,8,止损
860,300001,特锐德,2023-05-17,22.995,2023-05-24,21.243,21700,-7.7117%,-38500.97,5,止损
861,600072,中船科技,2023-05-17,21.733,2023-05-24,21.681,23000,-0.3376%,-1688.52,5,信号
862,300315,掌趣科技,2023-05-18,5.603,2023-05-23,5.457,300,-3.1829%,-53.66,3,信号
863,600157,永泰能源,2023-05-18,1.536,2023-05-22,1.514,100,-7.6635%,-12.15,2,信号
864,300024,机器人,2023-05-22,15.638,2023-06-07,14.193,100,-9.8479%,-154.49,12,止损
865,300229,拓尔思,2023-05-22,28.564,2023-06-28,29.065,100,1.4020%,40.12,25,信号
866,300308,中际旭创,2023-05-22,64.889,2023-05-24,58.9,2300,-9.3216%,-13919.11,2,止损
867,600839,四川长虹,2023-05-22,4.002,2023-05-24,3.718,100,-9.4733%,-38.39,2,信号
868,000021,深科技,2023-05-23,18.759,2023-06-21,20.34,100,7.8708%,148.05,21,信号
869,000600,建投能源,2023-05-24,6.653,2023-06-08,6.637,100,-1.7401%,-11.66,11,信号
870,000676,智度股份,2023-05-24,7.054,2023-05-26,6.527,70800,-7.5609%,-37777.47,2,信号
871,000858,五粮液,2023-05-24,154.244,2023-05-26,148.773,3200,-3.6437%,-17993.65,2,信号
872,300199,翰宇药业,2023-05-24,12.806,2023-06-02,11.794,39000,-7.9967%,-39959.41,7,止损
873,600276,恒瑞医药,2023-05-24,48.365,2023-06-01,44.779,2900,-7.5081%,-10536.11,6,止损
874,603918,金桥信息,2023-05-24,21.451,2023-06-26,29.945,23300,39.4596%,197318.43,21,信号
875,002501,ST利源,2023-05-25,1.611,2023-05-29,1.609,100,-6.1181%,-10.16,2,信号
876,600310,广西能源,2023-05-25,4.162,2023-06-15,4.198,100,-1.5237%,-6.42,15,信号
877,002157,正邦科技,2023-05-26,2.501,2023-05-31,2.339,100,-10.2859%,-26.24,3,止损
878,002546,新联电子,2023-05-26,6.883,2023-05-30,5.787,100,-17.2546%,-119.63,2,止损
879,601138,工业富联,2023-05-26,13.587,2023-07-13,20.22,32300,48.6714%,213702.99,32,信号
880,603083,剑桥科技,2023-05-26,66.325,2023-06-27,63.2,7500,-4.8065%,-23921.44,20,信号
881,000977,浪潮信息,2023-05-29,40.541,2023-06-30,46.617,12300,14.8708%,74191.64,22,信号
882,002261,拓维信息,2023-05-29,13.817,2023-07-18,19.45,100,39.9034%,553.34,34,信号
883,300308,中际旭创,2023-05-29,65.486,2023-07-13,99.643,5500,52.0080%,187411.74,31,信号
884,300476,胜宏科技,2023-05-29,22.529,2023-06-26,21.347,100,-5.6775%,-128.19,18,信号
885,600982,宁波能源,2023-05-29,4.042,2023-06-07,3.808,100,-8.1604%,-33.39,7,信号
886,300303,聚飞光电,2023-05-30,5.377,2023-06-07,5.201,100,-5.0729%,-27.53,6,信号
887,600103,青山纸业,2023-05-31,2.596,2023-07-13,2.844,100,5.5655%,14.73,29,信号
888,000988,华工科技,2023-06-01,32.768,2023-06-27,34.585,3900,5.4374%,6952.32,16,信号
889,300002,神州泰岳,2023-06-01,13.127,2023-06-27,12.844,100,-2.9066%,-38.30,16,信号
890,603019,中科曙光,2023-06-02,51.936,2023-06-27,48.136,8800,-7.4094%,-33880.62,15,止损
891,002230,科大讯飞,2023-06-07,64.504,2023-06-29,69.737,3500,8.0044%,18080.15,14,信号
892,600839,四川长虹,2023-06-07,4.122,2023-06-27,4.588,100,8.7641%,36.56,12,信号
893,601360,三六零,2023-06-07,14.619,2023-06-09,13.755,200,-6.2426%,-182.84,2,信号
894,002354,天娱数科,2023-06-08,7.254,2023-06-26,6.997,100,-4.8897%,-35.71,10,信号
895,601288,农业银行,2023-06-09,2.777,2023-06-15,2.615,100,-9.2911%,-26.27,4,信号
896,603000,人民网,2023-06-09,24.735,2023-07-04,27.589,100,11.1107%,275.38,15,信号
897,300315,掌趣科技,2023-06-15,6.423,2023-07-06,6.447,100,-1.1808%,-7.64,13,信号
898,601360,三六零,2023-06-21,15.12,2023-06-27,12.606,100,-17.2310%,-261.39,2,止损
899,601989,中国重工,2023-06-21,4.814,2023-07-10,4.65,100,-5.4422%,-26.47,11,信号
900,000063,中兴通讯,2023-06-26,40.312,2023-07-13,40.312,12400,-0.1007%,-503.74,13,信号
901,000936,华西股份,2023-06-26,13.107,2023-07-05,12.014,100,-9.0644%,-119.26,7,止损
902,600150,中国船舶,2023-06-26,31.531,2023-07-13,29.42,6300,-6.7866%,-13487.99,13,信号
903,000625,长安汽车,2023-06-27,11.696,2023-07-21,12.37,42700,5.6567%,28264.59,18,信号
904,000938,紫光股份,2023-06-27,35.038,2023-06-29,30.605,4500,-12.7389%,-20095.38,2,止损
905,002031,巨轮智能,2023-06-27,3.482,2023-07-24,3.948,100,10.3712%,36.63,19,信号
906,002496,辉丰股份,2023-06-27,2.561,2023-07-24,2.559,100,-3.9276%,-10.26,19,信号
907,600519,贵州茅台,2023-06-27,1531.399,2023-07-10,1550.779,300,1.1643%,5351.64,9,信号
908,601127,赛力斯,2023-06-27,39.109,2023-07-03,35.071,12700,-10.4124%,-51742.07,4,止损
909,600072,中船科技,2023-06-28,28.051,2023-07-06,25.824,100,-8.2806%,-232.69,6,止损
910,000837,秦川机床,2023-06-29,16.338,2023-07-10,15.042,100,-8.5165%,-139.57,7,止损
911,002418,康盛股份,2023-06-29,3.342,2023-07-21,3.168,100,-8.0567%,-27.33,16,信号
912,601012,隆基绿能,2023-06-29,29.195,2023-07-07,27.566,13000,-5.6721%,-21537.89,6,信号
913,002475,立讯精密,2023-06-30,32.049,2023-07-21,31.547,15600,-1.6641%,-8324.10,15,信号
914,300750,宁德时代,2023-07-03,211.969,2023-07-10,202.812,2300,-4.4158%,-21538.99,5,信号
915,300274,阳光电源,2023-07-04,85.133,2023-07-17,77.544,300,-9.0046%,-2300.90,9,止损
916,601127,赛力斯,2023-07-05,41.28,2023-07-21,38.42,200,-7.0448%,-581.97,12,信号
917,600111,北方稀土,2023-07-06,25.778,2023-07-18,23.653,100,-8.6136%,-222.47,8,止损
918,600497,驰宏锌锗,2023-07-06,5.634,2023-07-12,5.148,100,-10.2993%,-58.54,4,止损
919,000988,华工科技,2023-07-07,41.423,2023-07-21,37.383,8600,-9.8419%,-35077.72,10,信号
920,000656,金科股份,2023-07-10,1.451,2023-08-18,2.139,200,43.2469%,127.64,29,信号
921,000725,京东方Ａ,2023-07-10,4.196,2023-07-25,4.092,100,-4.8078%,-20.41,11,信号
922,002428,云南锗业,2023-07-10,16.908,2023-07-18,14.963,29500,-11.5971%,-57875.18,6,止损
923,002703,浙江世宝,2023-07-10,14.563,2023-07-26,14.529,29900,-0.3369%,-1467.85,12,信号
924,000980,众泰汽车,2023-07-12,3.532,2023-07-17,3.208,100,-11.8202%,-42.34,3,止损
925,000957,中通客车,2023-07-13,12.544,2023-07-24,11.232,39800,-10.5476%,-52686.30,7,止损
926,002527,新时达,2023-07-13,11.906,2023-07-17,12.384,100,3.1604%,37.79,2,信号
927,300223,君正股份,2023-07-13,95.408,2023-07-21,89.495,5200,-6.2908%,-31225.49,6,信号
928,600699,均胜电子,2023-07-13,19.867,2023-07-24,18.318,19600,-7.8895%,-30736.41,7,止损
929,601012,隆基绿能,2023-07-13,30.425,2023-07-24,28.286,16400,-7.1244%,-35566.85,7,信号
930,000100,TCL科技,2023-07-17,4.262,2023-07-28,3.958,100,-9.3715%,-40.41,9,信号
931,600157,永泰能源,2023-07-17,1.426,2023-07-19,1.414,100,-7.5503%,-11.14,2,信号
932,601138,工业富联,2023-07-17,24.152,2023-07-20,22.139,1000,-8.4269%,-2036.29,3,止损
933,002146,荣盛发展,2023-07-18,1.791,2023-08-15,2.369,100,25.9613%,47.79,20,信号
934,600050,中国联通,2023-07-18,4.722,2023-08-17,4.698,500,-0.9448%,-22.35,22,信号
935,603000,人民网,2023-07-18,34.32,2023-07-20,31.34,12900,-8.7737%,-38863.31,2,止损
936,000046,ST泛海,2023-07-19,1.151,2023-08-28,1.669,100,34.8658%,41.86,28,信号
937,002156,通富微电,2023-07-20,23.784,2023-07-28,22.101,17900,-7.1689%,-30535.33,6,止损
938,601288,农业银行,2023-07-20,2.679,2023-08-14,2.707,100,-2.6634%,-7.27,17,信号
939,000980,众泰汽车,2023-07-21,4.302,2023-07-27,4.008,116200,-6.9305%,-34663.63,4,止损
940,002292,奥飞娱乐,2023-07-21,11.046,2023-07-31,9.895,45200,-10.5053%,-52474.50,6,止损
941,002355,兴民智通,2023-07-21,5.623,2023-07-25,5.317,100,-7.1476%,-40.55,2,信号
942,600823,ST世茂,2023-07-21,1.191,2023-08-22,1.469,100,14.4020%,17.87,22,信号
943,603000,人民网,2023-07-21,30.581,2023-07-27,28.502,16300,-6.8932%,-34378.04,4,止损
944,603005,晶方科技,2023-07-21,23.692,2023-08-04,21.739,13300,-8.3339%,-26273.23,10,止损
945,000721,西安饮食,2023-07-24,13.027,2023-08-16,13.423,1000,2.9429%,383.55,17,信号
946,000858,五粮液,2023-07-24,153.636,2023-08-14,154.352,1800,0.3656%,1011.62,15,信号
947,002400,省广集团,2023-07-24,5.952,2023-08-11,6.266,84000,5.1685%,25853.69,14,信号
948,002640,跨境通,2023-07-24,3.762,2023-08-10,3.678,100,-4.8197%,-18.37,13,信号
949,600519,贵州茅台,2023-07-24,1597.874,2023-08-15,1654.727,300,3.4546%,16568.22,16,信号
950,000716,黑芝麻,2023-07-25,7.864,2023-08-16,6.957,100,-12.7296%,-100.74,16,止损
951,000961,ST中南,2023-07-25,1.791,2023-08-15,1.929,100,2.0718%,3.81,15,信号
952,300059,东方财富,2023-07-26,14.787,2023-08-22,15.292,29300,3.3114%,14354.66,19,信号
953,000625,长安汽车,2023-07-27,13.793,2023-08-14,13.489,36200,-2.2992%,-11485.61,12,信号
954,002271,东方雨虹,2023-07-27,26.318,2023-08-14,24.973,16300,-5.2078%,-22352.03,12,信号
955,000980,众泰汽车,2023-07-28,3.852,2023-08-14,4.168,100,5.5355%,21.60,11,信号
956,302132,中航成飞,2023-07-28,56.686,2023-08-02,51.392,7000,-9.4298%,-37436.54,3,止损
957,600030,中信证券,2023-07-31,22.126,2023-08-22,21.034,20200,-5.0285%,-22485.84,16,信号
958,000977,浪潮信息,2023-08-02,46.763,2023-08-14,44.528,7600,-4.8759%,-17337.81,8,信号
959,601012,隆基绿能,2023-08-04,31.015,2023-08-14,28.836,9400,-7.1214%,-20772.60,6,信号
960,601099,太平洋,2023-08-10,4.462,2023-08-24,4.228,300,-5.9764%,-80.30,10,信号
961,601136,首创证券,2023-08-11,22.693,2023-08-31,24.37,22000,7.2802%,36364.60,14,信号
962,002310,东方新能,2023-08-14,2.311,2023-08-16,2.319,100,-3.9097%,-9.23,2,信号
963,300750,宁德时代,2023-08-14,219.223,2023-08-16,211.327,2200,-3.6978%,-17843.21,2,信号
964,300803,指南针,2023-08-14,48.923,2023-08-31,44.767,10200,-8.5881%,-42877.63,13,止损
965,601162,天风证券,2023-08-14,3.642,2023-08-22,3.628,200,-1.7354%,-12.73,6,信号
966,601236,红塔证券,2023-08-14,8.134,2023-08-21,7.926,61400,-2.6549%,-13266.09,5,信号
967,601788,光大证券,2023-08-14,17.02,2023-08-18,17.292,19200,1.5016%,4909.21,4,信号
968,601375,中原证券,2023-08-15,4.345,2023-08-22,4.201,100,-5.5578%,-24.43,5,信号
969,603000,人民网,2023-08-15,32.412,2023-09-13,35.048,15300,8.0255%,39818.84,21,信号
970,002230,科大讯飞,2023-08-16,62.892,2023-08-18,58.272,7600,-7.4394%,-35576.84,2,信号
971,002235,安妮股份,2023-08-16,7.714,2023-09-04,7.766,100,-0.6149%,-4.77,13,信号
972,600239,ST云城,2023-08-17,2.871,2023-08-22,2.829,100,-4.8897%,-14.28,3,信号
973,601059,信达证券,2023-08-17,20.569,2023-09-01,19.293,100,-6.6730%,-137.59,11,信号
974,002229,鸿博股份,2023-08-18,37.389,2023-08-28,39.0,7400,4.2067%,11644.72,6,信号
975,300418,昆仑万维,2023-08-18,38.89,2023-08-22,36.833,12800,-5.3861%,-26825.25,2,止损
976,000564,供销大集,2023-08-21,1.271,2023-08-24,1.219,100,-11.4524%,-15.12,3,信号
977,000982,中银绒业,2023-08-21,1.971,2023-08-24,1.749,100,-15.9259%,-32.19,3,止损
978,600602,云赛智联,2023-08-21,15.327,2023-09-06,14.512,31700,-5.4116%,-26305.87,12,信号
979,000008,神州高铁,2023-08-22,2.451,2023-08-24,2.369,100,-7.2928%,-18.24,2,信号
980,001213,中铁特货,2023-08-22,4.518,2023-08-25,4.174,200,-8.6798%,-78.87,3,信号
981,002527,新时达,2023-08-22,13.907,2023-08-28,13.293,35900,-4.5077%,-22516.49,4,止损
982,002703,浙江世宝,2023-08-22,17.575,2023-08-28,15.738,28400,-10.5400%,-52634.07,4,止损
983,301218,华是科技,2023-08-22,58.898,2023-08-29,46.706,5800,-20.7807%,-71024.49,5,止损
984,601696,中银证券,2023-08-22,11.737,2023-08-24,11.315,300,-3.8700%,-136.46,2,信号
985,002279,久其软件,2023-08-24,8.004,2023-08-28,7.136,600,-11.0359%,-530.54,2,止损
986,002310,东方新能,2023-08-24,2.611,2023-09-07,2.549,100,-6.1090%,-16.26,10,信号
987,300094,国联水产,2023-08-25,7.704,2023-08-30,6.427,100,-17.7598%,-137.71,3,止损
988,002670,国盛证券,2023-08-28,12.526,2023-08-30,11.044,39900,-11.9176%,-59593.46,2,止损
989,300172,中电环保,2023-08-28,7.714,2023-09-11,6.887,64800,-10.8141%,-54082.09,10,止损
990,601065,江盐集团,2023-08-28,14.717,2023-08-30,13.293,14700,-9.7660%,-21138.75,2,止损
991,600621,华鑫股份,2023-08-29,14.4,2023-08-31,12.697,100,-12.4811%,-180.35,2,止损
